 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.96418577449E+07    2.36572815142E+07
  21.00   24.00    1.08774864334E+07    1.22966666790E+07
  24.00   28.00    5.95960186981E+06    6.60225737593E+06
  28.00   32.00    3.20276429665E+06    3.49532612104E+06
  32.00   37.00    1.74142800485E+06    1.85940799832E+06
  37.00   43.00    9.00470410632E+05    9.51609407597E+05
  43.00   49.00    4.73446045559E+05    4.86623487272E+05
  49.00   56.00    2.56662254924E+05    2.61846463601E+05
  56.00   64.00    1.36800992954E+05    1.38910094990E+05
  64.00   74.00    7.02475382829E+04    6.98795331884E+04
  74.00   84.00    3.61103752767E+04    3.55285690642E+04
  84.00   97.00    1.85208163745E+04    1.81517939861E+04
  97.00   114.0    8.60708814011E+03    8.34666870672E+03
  114.0   133.0    3.82216804803E+03    3.67903103267E+03
  133.0   153.0    1.76494966393E+03    1.69391794611E+03
  153.0   174.0    8.60926541075E+02    8.20882741743E+02
  174.0   196.0    4.39442130751E+02    4.18515767555E+02
  196.0   220.0    2.30295537789E+02    2.18935448830E+02
  220.0   245.0    1.23251670618E+02    1.17079404022E+02
  245.0   272.0    6.74555088077E+01    6.41206170120E+01
  272.0   300.0    3.75906597532E+01    3.56834673633E+01
  300.0   330.0    2.13464300704E+01    2.02289271179E+01
  330.0   362.0    1.22131085102E+01    1.16040895774E+01
  362.0   395.0    7.09481111500E+00    6.74961652948E+00
  395.0   430.0    4.18649989412E+00    3.98673569685E+00
  430.0   468.0    2.47000144303E+00    2.35575702628E+00
  468.0   507.0    1.46587685020E+00    1.40219411550E+00
  507.0   548.0    8.82138039695E-01    8.47560980359E-01
  548.0   592.0    5.31097655262E-01    5.10858687117E-01
  592.0   638.0    3.19716952399E-01    3.08541608727E-01
  638.0   686.0    1.93635958479E-01    1.87248346326E-01
  686.0   737.0    1.17377593005E-01    1.14125935840E-01
  737.0   790.0    7.11241385203E-02    6.92586179640E-02
  790.0   846.0    4.30984216347E-02    4.21686685226E-02
  846.0   905.0    2.59850867570E-02    2.55083453893E-02
  905.0   967.0    1.55843058651E-02    1.53749650605E-02
  967.0   1032.    9.29365917815E-03    9.20091308236E-03
  1032.   1101.    5.48727673418E-03    5.46152605175E-03
  1101.   1172.    3.21335053098E-03    3.21270730901E-03
  1172.   1248.    1.86214030274E-03    1.86939513971E-03
  1248.   1327.    1.05982474402E-03    1.06962518628E-03
  1327.   1410.    5.94820212927E-04    6.03662283155E-04
  1410.   1497.    3.27226861866E-04    3.34328747795E-04
  1497.   1588.    1.76112362377E-04    1.80786715047E-04
  1588.   1784.    6.90356935033E-05    7.14589392079E-05
  1784.   2116.    1.25083956809E-05    1.31662044919E-05
  2116.   2500.    9.90433407135E-07    1.07191764497E-06
  2500.   3000.    3.55051553166E-08    3.99066823201E-08
