 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.83528335266E+07    2.21008027549E+07
  21.00   24.00    9.90999440793E+06    1.15961115285E+07
  24.00   28.00    5.31349972341E+06    6.23578437960E+06
  28.00   32.00    2.80005275845E+06    3.31002628934E+06
  32.00   37.00    1.49751188428E+06    1.76674742583E+06
  37.00   43.00    7.62295037253E+05    9.05082965844E+05
  43.00   49.00    3.95386981085E+05    4.65398714038E+05
  49.00   56.00    2.11940089194E+05    2.50689747609E+05
  56.00   64.00    1.11793434392E+05    1.32992330125E+05
  64.00   74.00    5.68447412069E+04    6.72058574473E+04
  74.00   84.00    2.89643817829E+04    3.42396684877E+04
  84.00   97.00    1.47402721662E+04    1.74986140585E+04
  97.00   114.0    6.79549097128E+03    8.06329296411E+03
  114.0   133.0    2.99505709399E+03    3.55898739297E+03
  133.0   153.0    1.37425883587E+03    1.63894778061E+03
  153.0   174.0    6.66814251050E+02    7.95266804221E+02
  174.0   196.0    3.38855137447E+02    4.05413114969E+02
  196.0   220.0    1.76901469754E+02    2.12105133746E+02
  220.0   245.0    9.43542582426E+01    1.13413809994E+02
  245.0   272.0    5.14846147304E+01    6.20790551526E+01
  272.0   300.0    2.86130296309E+01    3.45517459942E+01
  300.0   330.0    1.62087698668E+01    1.95912608565E+01
  330.0   362.0    9.25274406354E+00    1.12267324978E+01
  362.0   395.0    5.36376648294E+00    6.52596629365E+00
  395.0   430.0    3.15882861353E+00    3.85276531221E+00
  430.0   468.0    1.86013431146E+00    2.27507926479E+00
  468.0   507.0    1.10187557409E+00    1.35265508760E+00
  507.0   548.0    6.61882439774E-01    8.16354863595E-01
  548.0   592.0    3.97755991475E-01    4.91734726857E-01
  592.0   638.0    2.38989214243E-01    2.96625456499E-01
  638.0   686.0    1.44458393647E-01    1.79848238689E-01
  686.0   737.0    8.73870725321E-02    1.09401701353E-01
  737.0   790.0    5.28366480288E-02    6.63306471968E-02
  790.0   846.0    3.19432585111E-02    4.03134250405E-02
  846.0   905.0    1.92114883815E-02    2.43512136151E-02
  905.0   967.0    1.14908440834E-02    1.46474802876E-02
  967.0   1032.    6.83247807125E-03    8.75076846333E-03
  1032.   1101.    4.02120210130E-03    5.18233496024E-03
  1101.   1172.    2.34662382768E-03    3.04199193659E-03
  1172.   1248.    1.35472480007E-03    1.76619462213E-03
  1248.   1327.    7.67820430461E-04    1.00800895235E-03
  1327.   1410.    4.28991518646E-04    5.67292922008E-04
  1410.   1497.    2.34841667341E-04    3.13176196413E-04
  1497.   1588.    1.25716962808E-04    1.68862149878E-04
  1588.   1784.    4.88876041014E-05    6.64313752195E-05
  1784.   2116.    8.72427465159E-06    1.21229334005E-05
  2116.   2500.    6.74303489556E-07    9.71004294959E-07
  2500.   3000.    2.35044559534E-08    3.53600093858E-08
