 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.16790987500E+07    2.29504923158E+07
  21.00   24.00    1.14068425663E+07    1.19523995814E+07
  24.00   28.00    5.96942169610E+06    6.39017097366E+06
  28.00   32.00    3.07959557822E+06    3.38452346863E+06
  32.00   37.00    1.61924217302E+06    1.80374673341E+06
  37.00   43.00    8.10000095050E+05    9.21793865092E+05
  43.00   49.00    4.13504894815E+05    4.72722238365E+05
  49.00   56.00    2.18639395470E+05    2.54076438669E+05
  56.00   64.00    1.13726174014E+05    1.34284420385E+05
  64.00   74.00    5.70783472838E+04    6.76717038565E+04
  74.00   84.00    2.87395099591E+04    3.43924233327E+04
  84.00   97.00    1.44697680932E+04    1.75309251895E+04
  97.00   114.0    6.59816482866E+03    8.05915249936E+03
  114.0   133.0    2.87503599197E+03    3.54581212404E+03
  133.0   153.0    1.30432055126E+03    1.62590823909E+03
  153.0   174.0    6.27360948979E+02    7.86884890486E+02
  174.0   196.0    3.16615094462E+02    4.00475686030E+02
  196.0   220.0    1.64415976532E+02    2.09378048519E+02
  220.0   245.0    8.72745877047E+01    1.11870120238E+02
  245.0   272.0    4.73549842118E+01    6.11082822379E+01
  272.0   300.0    2.61741891691E+01    3.39450777682E+01
  300.0   330.0    1.47560471759E+01    1.92183575166E+01
  330.0   362.0    8.39172649913E+00    1.10039411187E+01
  362.0   395.0    4.84872337677E+00    6.39426276442E+00
  395.0   430.0    2.84614276911E+00    3.77341547843E+00
  430.0   468.0    1.66801067371E+00    2.22332771667E+00
  468.0   507.0    9.82581259414E-01    1.31778635844E+00
  507.0   548.0    5.87100088332E-01    7.92864179467E-01
  548.0   592.0    3.50913102333E-01    4.76231392660E-01
  592.0   638.0    2.09487351204E-01    2.86139755254E-01
  638.0   686.0    1.25669035901E-01    1.72600745253E-01
  686.0   737.0    7.53950929417E-02    1.04359020163E-01
  737.0   790.0    4.51411691570E-02    6.28094684391E-02
  790.0   846.0    2.70071325982E-02    3.78650464436E-02
  846.0   905.0    1.60540293855E-02    2.26628321061E-02
  905.0   967.0    9.47315780625E-03    1.34789345201E-02
  967.0   1032.    5.55139011886E-03    7.95608973606E-03
  1032.   1101.    3.21452676697E-03    4.64674854720E-03
  1101.   1172.    1.84334496958E-03    2.68697309302E-03
  1172.   1248.    1.04405343050E-03    1.53441425720E-03
  1248.   1327.    5.79484459550E-04    8.59844313378E-04
  1327.   1410.    3.16515464112E-04    4.74262291267E-04
  1410.   1497.    1.69056670854E-04    2.56120622411E-04
  1497.   1588.    8.81170038299E-05    1.34820252588E-04
  1588.   1784.    3.29067588731E-05    5.11190798886E-05
  1784.   2116.    5.42672393626E-06    8.67083392092E-06
  2116.   2500.    3.63451900210E-07    6.06864475685E-07
  2500.   3000.    9.91223945288E-09    1.74955033748E-08
