 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.67167024737E+07    2.14275640397E+07
  21.00   24.00    8.86006545731E+06    1.12241964751E+07
  24.00   28.00    4.66786183639E+06    5.98248817749E+06
  28.00   32.00    2.42386203764E+06    3.15577304417E+06
  32.00   37.00    1.28196033788E+06    1.68037699405E+06
  37.00   43.00    6.45093871922E+05    8.56565903673E+05
  43.00   49.00    3.31117909111E+05    4.39854577863E+05
  49.00   56.00    1.75922322595E+05    2.36034637669E+05
  56.00   64.00    9.19343554531E+04    1.24575885431E+05
  64.00   74.00    4.63547438894E+04    6.28575098172E+04
  74.00   84.00    2.34429809952E+04    3.19475034580E+04
  84.00   97.00    1.18514967979E+04    1.62745310216E+04
  97.00   114.0    5.42817796314E+03    7.48499475124E+03
  114.0   133.0    2.37575750619E+03    3.29390279547E+03
  133.0   153.0    1.08210694848E+03    1.51021323212E+03
  153.0   174.0    5.22294336023E+02    7.31284041756E+02
  174.0   196.0    2.64406137393E+02    3.72169718033E+02
  196.0   220.0    1.37691722966E+02    1.94613228150E+02
  220.0   245.0    7.32797774881E+01    1.03996548622E+02
  245.0   272.0    3.98569489592E+01    5.68100942797E+01
  272.0   300.0    2.20791413881E+01    3.15662187057E+01
  300.0   330.0    1.24732311827E+01    1.78775376465E+01
  330.0   362.0    7.10745142533E+00    1.02350110140E+01
  362.0   395.0    4.11424357944E+00    5.94758351503E+00
  395.0   430.0    2.41917119388E+00    3.50994061489E+00
  430.0   468.0    1.42013046364E+00    2.06811427242E+00
  468.0   507.0    8.37886777194E-01    1.22562956615E+00
  507.0   548.0    5.01387498011E-01    7.37210481530E-01
  548.0   592.0    3.00110437698E-01    4.42809543998E-01
  592.0   638.0    1.79406356884E-01    2.65998093567E-01
  638.0   686.0    1.07765107860E-01    1.60433977150E-01
  686.0   737.0    6.47352051052E-02    9.69595736719E-02
  737.0   790.0    3.88059291055E-02    5.83510889468E-02
  790.0   846.0    2.32439861153E-02    3.51619586940E-02
  846.0   905.0    1.38327305344E-02    2.10381135166E-02
  905.0   967.0    8.17137268834E-03    1.25066815440E-02
  967.0   1032.    4.79361449309E-03    7.37938352033E-03
  1032.   1101.    2.77860628484E-03    4.30749264937E-03
  1101.   1172.    1.59496497106E-03    2.48948646468E-03
  1172.   1248.    9.04248928177E-04    1.42091723541E-03
  1248.   1327.    5.02365049421E-04    7.95706947348E-04
  1327.   1410.    2.74645132659E-04    4.38582043043E-04
  1410.   1497.    1.46824519889E-04    2.36653486234E-04
  1497.   1588.    7.65958167782E-05    1.24487964968E-04
  1588.   1784.    2.86366758184E-05    4.71478613649E-05
  1784.   2116.    4.73096279856E-06    7.97985782361E-06
  2116.   2500.    3.17565168782E-07    5.56569885237E-07
  2500.   3000.    8.67897720243E-09    1.59746858522E-08
