 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.96328335802E+07    2.35735636823E+07
  21.00   24.00    1.08548729455E+07    1.22485256242E+07
  24.00   28.00    5.93842588164E+06    6.57123360516E+06
  28.00   32.00    3.19100409825E+06    3.47930261468E+06
  32.00   37.00    1.73691204875E+06    1.85297030704E+06
  37.00   43.00    8.98895583725E+05    9.48992891777E+05
  43.00   49.00    4.72883975917E+05    4.85577670000E+05
  49.00   56.00    2.56481606336E+05    2.61316596522E+05
  56.00   64.00    1.36662420962E+05    1.38589313419E+05
  64.00   74.00    7.01643092497E+04    6.96856024767E+04
  74.00   84.00    3.60690873075E+04    3.54264264110E+04
  84.00   97.00    1.84994928160E+04    1.81004913205E+04
  97.00   114.0    8.59781771184E+03    8.32449349761E+03
  114.0   133.0    3.81599866252E+03    3.66750587265E+03
  133.0   153.0    1.75932197827E+03    1.68613801671E+03
  153.0   174.0    8.57601768217E+02    8.16604653536E+02
  174.0   196.0    4.37767630638E+02    4.16355226170E+02
  196.0   220.0    2.29618447523E+02    2.17989714599E+02
  220.0   245.0    1.22997853622E+02    1.16676393701E+02
  245.0   272.0    6.73064187881E+01    6.38912213637E+01
  272.0   300.0    3.74963415718E+01    3.55395502661E+01
  300.0   330.0    2.12948700378E+01    2.01485106686E+01
  330.0   362.0    1.21940310864E+01    1.15655361933E+01
  362.0   395.0    7.09122573305E+00    6.73210959595E+00
  395.0   430.0    4.18799981746E+00    3.97893047226E+00
  430.0   468.0    2.46973423082E+00    2.34949063279E+00
  468.0   507.0    1.46390936226E+00    1.39663634403E+00
  507.0   548.0    8.79906274943E-01    8.42926156100E-01
  548.0   592.0    5.29028810011E-01    5.07278202854E-01
  592.0   638.0    3.17718044738E-01    3.05622640630E-01
  638.0   686.0    1.91739567241E-01    1.84801378342E-01
  686.0   737.0    1.15721518943E-01    1.12151731478E-01
  737.0   790.0    6.97117538510E-02    6.76787749087E-02
  790.0   846.0    4.19648358429E-02    4.09497558929E-02
  846.0   905.0    2.51027982917E-02    2.45874101356E-02
  905.0   967.0    1.49103297952E-02    1.46860862700E-02
  967.0   1032.    8.79667657587E-03    8.70184759586E-03
  1032.   1101.    5.12928368621E-03    5.10651304541E-03
  1101.   1172.    2.96231519532E-03    2.96585710117E-03
  1172.   1248.    1.69019976217E-03    1.70159440489E-03
  1248.   1327.    9.45466277725E-04    9.58548365361E-04
  1327.   1410.    5.20638282336E-04    5.31745554593E-04
  1410.   1497.    2.80445311955E-04    2.88964818603E-04
  1497.   1588.    1.47484690063E-04    1.53024445526E-04
  1588.   1784.    5.57966109923E-05    5.85697573198E-05
  1784.   2116.    9.41960834212E-06    1.01148054987E-05
  2116.   2500.    6.54582678248E-07    7.28776348720E-07
  2500.   3000.    1.86749601084E-08    2.18087507559E-08
