 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.84088137827E+07    2.21640755727E+07
  21.00   24.00    9.92354960040E+06    1.16093875738E+07
  24.00   28.00    5.30916263471E+06    6.22864156750E+06
  28.00   32.00    2.79592252392E+06    3.30346551831E+06
  32.00   37.00    1.49650845522E+06    1.76478861926E+06
  37.00   43.00    7.62054072365E+05    9.04315014804E+05
  43.00   49.00    3.95269551513E+05    4.65061398543E+05
  49.00   56.00    2.11852295744E+05    2.50461983321E+05
  56.00   64.00    1.11642880274E+05    1.32753683936E+05
  64.00   74.00    5.67373854962E+04    6.70451081750E+04
  74.00   84.00    2.89003470038E+04    3.41495021370E+04
  84.00   97.00    1.47039229678E+04    1.74482085901E+04
  97.00   114.0    6.77878800548E+03    8.04007761531E+03
  114.0   133.0    2.98566983902E+03    3.54622397830E+03
  133.0   153.0    1.36746548967E+03    1.63015937910E+03
  153.0   174.0    6.63015886881E+02    7.90423216104E+02
  174.0   196.0    3.36927844898E+02    4.02965346482E+02
  196.0   220.0    1.76044148784E+02    2.11006831914E+02
  220.0   245.0    9.39721734852E+01    1.12914727352E+02
  245.0   272.0    5.12569472046E+01    6.17832681958E+01
  272.0   300.0    2.84706599863E+01    3.43682483098E+01
  300.0   330.0    1.61244710378E+01    1.94849761278E+01
  330.0   362.0    9.20955978942E+00    1.11728012625E+01
  362.0   395.0    5.34286346837E+00    6.50028417956E+00
  395.0   430.0    3.14827258591E+00    3.84037602213E+00
  430.0   468.0    1.85220332303E+00    2.26587003264E+00
  468.0   507.0    1.09524287213E+00    1.34507964795E+00
  507.0   548.0    6.56788534392E-01    8.10489268434E-01
  548.0   592.0    3.93966458542E-01    4.87423470306E-01
  592.0   638.0    2.36037303931E-01    2.93274930642E-01
  638.0   686.0    1.42102626686E-01    1.77151133214E-01
  686.0   737.0    8.55544052558E-02    1.07283539371E-01
  737.0   790.0    5.14063710889E-02    6.46654098697E-02
  790.0   846.0    3.08648424001E-02    3.90472966805E-02
  846.0   905.0    1.84133775024E-02    2.34067494845E-02
  905.0   967.0    1.09062185037E-02    1.39480082381E-02
  967.0   1032.    6.41557448751E-03    8.24807505153E-03
  1032.   1101.    3.72928284083E-03    4.82706714514E-03
  1101.   1172.    2.14696162741E-03    2.79675531386E-03
  1172.   1248.    1.22093295319E-03    1.60047801173E-03
  1248.   1327.    6.80551326915E-04    8.98916172134E-04
  1327.   1410.    3.73342626759E-04    4.97024986500E-04
  1410.   1497.    2.00323712573E-04    2.69123194289E-04
  1497.   1588.    1.04922728107E-04    1.42058752261E-04
  1588.   1784.    3.94581244260E-05    5.40909374888E-05
  1784.   2116.    6.58717198792E-06    9.24520506238E-06
  2116.   2500.    4.49711462312E-07    6.55194128979E-07
  2500.   3000.    1.25456009307E-08    1.91820116347E-08
