 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.01410189913E+07    2.12959873637E+07
  21.00   24.00    1.05853687482E+07    1.10712403945E+07
  24.00   28.00    5.54411896845E+06    5.91808853014E+06
  28.00   32.00    2.85978760880E+06    3.13073632769E+06
  32.00   37.00    1.50216084833E+06    1.66511056655E+06
  37.00   43.00    7.51943242977E+05    8.50802082562E+05
  43.00   49.00    3.84551751600E+05    4.36724419653E+05
  49.00   56.00    2.03810436946E+05    2.35098858852E+05
  56.00   64.00    1.06461585046E+05    1.24742703626E+05
  64.00   74.00    5.36826049431E+04    6.31081216393E+04
  74.00   84.00    2.71706466189E+04    3.22194916033E+04
  84.00   97.00    1.37595320963E+04    1.65182430104E+04
  97.00   114.0    6.31995878457E+03    7.64804419773E+03
  114.0   133.0    2.78006613854E+03    3.39699532184E+03
  133.0   153.0    1.27549052722E+03    1.57544300022E+03
  153.0   174.0    6.19710592142E+02    7.70249139252E+02
  174.0   196.0    3.15648403588E+02    3.95671888633E+02
  196.0   220.0    1.65286227850E+02    2.08636427978E+02
  220.0   245.0    8.84730012775E+01    1.12446038586E+02
  245.0   272.0    4.84639866460E+01    6.20334853461E+01
  272.0   300.0    2.70451794406E+01    3.47989941555E+01
  300.0   330.0    1.53844826761E+01    1.98823558602E+01
  330.0   362.0    8.81909871986E+00    1.14772880581E+01
  362.0   395.0    5.13333230497E+00    6.71862398577E+00
  395.0   430.0    3.03491822962E+00    3.99318468330E+00
  430.0   468.0    1.79387188285E+00    2.37330269148E+00
  468.0   507.0    1.06636919046E+00    1.41956381152E+00
  507.0   548.0    6.42606120700E-01    8.61423278450E-01
  548.0   592.0    3.87307070633E-01    5.21679684962E-01
  592.0   638.0    2.33336364301E-01    3.16252795442E-01
  638.0   686.0    1.41380518839E-01    1.92648947632E-01
  686.0   737.0    8.57110152004E-02    1.17684552499E-01
  737.0   790.0    5.19268362265E-02    7.16568321080E-02
  790.0   846.0    3.14517662100E-02    4.37217641973E-02
  846.0   905.0    1.89504064790E-02    2.65174179633E-02
  905.0   967.0    1.13560363277E-02    1.60148027501E-02
  967.0   1032.    6.76624295129E-03    9.60822394110E-03
  1032.   1101.    3.99174020385E-03    5.71627515326E-03
  1101.   1172.    2.33609979227E-03    3.37296056263E-03
  1172.   1248.    1.35338998654E-03    1.96990080989E-03
  1248.   1327.    7.70460705964E-04    1.13203306105E-03
  1327.   1410.    4.32835808316E-04    6.42235122811E-04
  1410.   1497.    2.38574211684E-04    3.57874711371E-04
  1497.   1588.    1.28806745507E-04    1.95173903336E-04
  1588.   1784.    5.08517186066E-05    7.82532693625E-05
  1784.   2116.    9.41359404361E-06    1.49107270994E-05
  2116.   2500.    7.92807174148E-07    1.31282855484E-06
  2500.   3000.    3.28446190493E-08    5.73045291065E-08
