 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.62617316866E+07    2.08222703380E+07
  21.00   24.00    8.61666223294E+06    1.09000743548E+07
  24.00   28.00    4.54700093878E+06    5.81872926778E+06
  28.00   32.00    2.36217891237E+06    3.06992888899E+06
  32.00   37.00    1.24848258167E+06    1.63297648822E+06
  37.00   43.00    6.28664565761E+05    8.32780154502E+05
  43.00   49.00    3.23113655058E+05    4.28103614796E+05
  49.00   56.00    1.71932007267E+05    2.30036642037E+05
  56.00   64.00    9.01103107124E+04    1.21767076703E+05
  64.00   74.00    4.55603080844E+04    6.15977689635E+04
  74.00   84.00    2.31036281011E+04    3.13870355787E+04
  84.00   97.00    1.17124686501E+04    1.60353642763E+04
  97.00   114.0    5.38111766901E+03    7.39911717595E+03
  114.0   133.0    2.36522755842E+03    3.27061925308E+03
  133.0   153.0    1.08329847850E+03    1.50813182287E+03
  153.0   174.0    5.25073903387E+02    7.33455973398E+02
  174.0   196.0    2.66677387428E+02    3.74523852695E+02
  196.0   220.0    1.39185761315E+02    1.96310661342E+02
  220.0   245.0    7.42331064621E+01    1.05154409667E+02
  245.0   272.0    4.05074109048E+01    5.76450382586E+01
  272.0   300.0    2.25136671624E+01    3.21402134814E+01
  300.0   330.0    1.27532103775E+01    1.82540630355E+01
  330.0   362.0    7.27883080066E+00    1.04681995726E+01
  362.0   395.0    4.21781660561E+00    6.08919154009E+00
  395.0   430.0    2.48226605927E+00    3.59654820526E+00
  430.0   468.0    1.46019148660E+00    2.12370006730E+00
  468.0   507.0    8.63682922233E-01    1.26177135922E+00
  507.0   548.0    5.17800916449E-01    7.60402857453E-01
  548.0   592.0    3.10396327339E-01    4.57374773904E-01
  592.0   638.0    1.85921222631E-01    2.75252386457E-01
  638.0   686.0    1.11961951149E-01    1.66422127798E-01
  686.0   737.0    6.74309165292E-02    1.00831445043E-01
  737.0   790.0    4.05616214467E-02    6.08860370699E-02
  790.0   846.0    2.43786402533E-02    3.68098776896E-02
  846.0   905.0    1.45642170833E-02    2.21066297149E-02
  905.0   967.0    8.64624957490E-03    1.32063151570E-02
  967.0   1032.    5.09861348198E-03    7.83169073708E-03
  1032.   1101.    2.97349997004E-03    4.59917559051E-03
  1101.   1172.    1.71814224239E-03    2.67530884065E-03
  1172.   1248.    9.81415941886E-04    1.53836434345E-03
  1248.   1327.    5.49917410874E-04    8.68745140773E-04
  1327.   1410.    3.03565784965E-04    4.83446743963E-04
  1410.   1497.    1.64085706192E-04    2.63701674661E-04
  1497.   1588.    8.66895379592E-05    1.40456310842E-04
  1588.   1784.    3.31009132547E-05    5.43075949201E-05
  1784.   2116.    5.73388118869E-06    9.62776854012E-06
  2116.   2500.    4.29052923872E-07    7.46242419554E-07
  2500.   3000.    1.47697232816E-08    2.67912827958E-08
