 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.10890833391E+07    2.22932332575E+07
  21.00   24.00    1.10934771877E+07    1.16010163223E+07
  24.00   28.00    5.81486120058E+06    6.21190890085E+06
  28.00   32.00    3.00122509122E+06    3.29046807789E+06
  32.00   37.00    1.57695602783E+06    1.75164937892E+06
  37.00   43.00    7.89370522305E+05    8.95544991610E+05
  43.00   49.00    4.03508844310E+05    4.59734489139E+05
  49.00   56.00    2.13680006416E+05    2.47420914211E+05
  56.00   64.00    1.11469674399E+05    1.31156267136E+05
  64.00   74.00    5.61000673892E+04    6.62625781408E+04
  74.00   84.00    2.83234589334E+04    3.37615259667E+04
  84.00   97.00    1.43000074627E+04    1.72601686903E+04
  97.00   114.0    6.54095090619E+03    7.96115412713E+03
  114.0   133.0    2.86228901572E+03    3.51853324403E+03
  133.0   153.0    1.30575515289E+03    1.62274261186E+03
  153.0   174.0    6.30699018947E+02    7.88808101174E+02
  174.0   196.0    3.19334547630E+02    4.02811233649E+02
  196.0   220.0    1.66199866348E+02    2.11109344044E+02
  220.0   245.0    8.84099331725E+01    1.13071913030E+02
  245.0   272.0    4.81277924672E+01    6.19861582837E+01
  272.0   300.0    2.66892974281E+01    3.45521496668E+01
  300.0   330.0    1.50872625689E+01    1.96178765557E+01
  330.0   362.0    8.59407064650E+00    1.12518197482E+01
  362.0   395.0    4.97078507779E+00    6.54484664910E+00
  395.0   430.0    2.92037283270E+00    3.86553152103E+00
  430.0   468.0    1.71506383802E+00    2.28253991292E+00
  468.0   507.0    1.01283192524E+00    1.35633561022E+00
  507.0   548.0    6.06319272004E-01    8.17627069384E-01
  548.0   592.0    3.62940103235E-01    4.91780414324E-01
  592.0   638.0    2.17094505990E-01    2.96019414290E-01
  638.0   686.0    1.30563100492E-01    1.78995331206E-01
  686.0   737.0    7.85346811269E-02    1.08496430778E-01
  737.0   790.0    4.71834708097E-02    6.55193767458E-02
  790.0   846.0    2.83254743283E-02    3.96276166001E-02
  846.0   905.0    1.69029732783E-02    2.38062484137E-02
  905.0   967.0    1.00236831130E-02    1.42283181517E-02
  967.0   1032.    5.90460057016E-03    8.44084948551E-03
  1032.   1101.    3.43999441954E-03    4.95967317968E-03
  1101.   1172.    1.98570320721E-03    2.88648546803E-03
  1172.   1248.    1.13315038394E-03    1.66062923962E-03
  1248.   1327.    6.34336268289E-04    9.38408311248E-04
  1327.   1410.    3.49844871926E-04    5.22571186605E-04
  1410.   1497.    1.88931381124E-04    2.85275106250E-04
  1497.   1588.    9.97288789939E-05    1.52047988272E-04
  1588.   1784.    3.80364994245E-05    5.88536522987E-05
  1784.   2116.    6.57705180829E-06    1.04551538816E-05
  2116.   2500.    4.91038492071E-07    8.12899470692E-07
  2500.   3000.    1.68677850881E-08    2.92916949837E-08
