 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.08438760863E+07    2.19748621692E+07
  21.00   24.00    1.09839544282E+07    1.14625258386E+07
  24.00   28.00    5.76403034767E+06    6.14802240716E+06
  28.00   32.00    2.97728101730E+06    3.25900214359E+06
  32.00   37.00    1.56504741958E+06    1.73584631249E+06
  37.00   43.00    7.83636780788E+05    8.87552822638E+05
  43.00   49.00    4.00687662604E+05    4.55680365799E+05
  49.00   56.00    2.12252768918E+05    2.45232874535E+05
  56.00   64.00    1.10780667970E+05    1.30032146361E+05
  64.00   74.00    5.57992579167E+04    6.57160521885E+04
  74.00   84.00    2.82056115810E+04    3.35125328260E+04
  84.00   97.00    1.42635856570E+04    1.71560547122E+04
  97.00   114.0    6.54042737819E+03    7.93039136684E+03
  114.0   133.0    2.87177656281E+03    3.51585756963E+03
  133.0   153.0    1.31528847795E+03    1.62773637523E+03
  153.0   174.0    6.38040277483E+02    7.94573495995E+02
  174.0   196.0    3.24514635949E+02    4.07597300179E+02
  196.0   220.0    1.69695954099E+02    2.14641847563E+02
  220.0   245.0    9.07104707627E+01    1.15535509009E+02
  245.0   272.0    4.96220167256E+01    6.36582120148E+01
  272.0   300.0    2.76521904860E+01    3.56627637551E+01
  300.0   330.0    1.57059804475E+01    2.03488869856E+01
  330.0   362.0    8.98826732858E+00    1.17283108905E+01
  362.0   395.0    5.22204367801E+00    6.85378503195E+00
  395.0   430.0    3.08095914326E+00    4.06582812203E+00
  430.0   468.0    1.81674476607E+00    2.41110686669E+00
  468.0   507.0    1.07705173873E+00    1.43854861182E+00
  507.0   548.0    6.47104234169E-01    8.70440252710E-01
  548.0   592.0    3.88700823210E-01    5.25451143842E-01
  592.0   638.0    2.33289772111E-01    3.17381975594E-01
  638.0   686.0    1.40763939359E-01    1.92556498504E-01
  686.0   737.0    8.49470289900E-02    1.17103417606E-01
  737.0   790.0    5.12067515299E-02    7.09559772442E-02
  790.0   846.0    3.08480866833E-02    4.30646745287E-02
  846.0   905.0    1.84775741751E-02    2.59682844374E-02
  905.0   967.0    1.10026553730E-02    1.55847567526E-02
  967.0   1032.    6.51105747708E-03    9.28727248703E-03
  1032.   1101.    3.81301477448E-03    5.48533295345E-03
  1101.   1172.    2.21392099634E-03    3.21123933492E-03
  1172.   1248.    1.27173280565E-03    1.85972783043E-03
  1248.   1327.    7.17257089198E-04    1.05885748854E-03
  1327.   1410.    3.98882223904E-04    5.94691880440E-04
  1410.   1497.    2.17411311814E-04    3.27713337707E-04
  1497.   1588.    1.15926376791E-04    1.76511824429E-04
  1588.   1784.    4.48767189475E-05    6.93942842775E-05
  1784.   2116.    7.96660499934E-06    1.26791474780E-05
  2116.   2500.    6.14712229070E-07    1.02327883731E-06
  2500.   3000.    2.14393378732E-08    3.77739624660E-08
