 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64798427590E+07    2.09394908335E+07
  21.00   24.00    8.78446961975E+06    1.10310122158E+07
  24.00   28.00    4.66080943712E+06    5.92963925091E+06
  28.00   32.00    2.43417761681E+06    3.14767496064E+06
  32.00   37.00    1.29297181555E+06    1.68444859884E+06
  37.00   43.00    6.54065521846E+05    8.63789713369E+05
  43.00   49.00    3.37459546310E+05    4.46075691862E+05
  49.00   56.00    1.80119239646E+05    2.40651080013E+05
  56.00   64.00    9.46442501004E+04    1.27800296006E+05
  64.00   74.00    4.79562248640E+04    6.48297483282E+04
  74.00   84.00    2.43579452003E+04    3.31106308360E+04
  84.00   97.00    1.23552943804E+04    1.69319407945E+04
  97.00   114.0    5.67100151168E+03    7.80910467597E+03
  114.0   133.0    2.48687404035E+03    3.44543286640E+03
  133.0   153.0    1.13536321917E+03    1.58433230669E+03
  153.0   174.0    5.48567589613E+02    7.68335392690E+02
  174.0   196.0    2.77727618191E+02    3.91201804737E+02
  196.0   220.0    1.44440201247E+02    2.04371965753E+02
  220.0   245.0    7.67465637858E+01    1.09085720267E+02
  245.0   272.0    4.16779571189E+01    5.95287746642E+01
  272.0   300.0    2.30250373588E+01    3.29991554960E+01
  300.0   330.0    1.29770868233E+01    1.86508996607E+01
  330.0   362.0    7.37149249411E+00    1.06463191758E+01
  362.0   395.0    4.24957894478E+00    6.16209330355E+00
  395.0   430.0    2.48670567150E+00    3.61948122097E+00
  430.0   468.0    1.45195691853E+00    2.12135080268E+00
  468.0   507.0    8.51884313425E-01    1.25015182066E+00
  507.0   548.0    5.07511878140E-01    7.48698335860E-01
  548.0   592.0    3.02067502257E-01    4.47145967127E-01
  592.0   638.0    1.79562117659E-01    2.67051469522E-01
  638.0   686.0    1.07245161019E-01    1.60116331536E-01
  686.0   737.0    6.40205703281E-02    9.61300920894E-02
  737.0   790.0    3.81825475822E-02    5.75442960023E-02
  790.0   846.0    2.27467338889E-02    3.44760344339E-02
  846.0   905.0    1.34631106044E-02    2.05074533478E-02
  905.0   967.0    7.91737119283E-03    1.21316321218E-02
  967.0   1032.    4.62314267008E-03    7.12186217341E-03
  1032.   1101.    2.66952381824E-03    4.13941907093E-03
  1101.   1172.    1.52713575772E-03    2.38287288027E-03
  1172.   1248.    8.63534161944E-04    1.35590919884E-03
  1248.   1327.    4.78931433712E-04    7.57574269184E-04
  1327.   1410.    2.61682382160E-04    4.17102146306E-04
  1410.   1497.    1.39978275908E-04    2.25087294136E-04
  1497.   1588.    7.31597365492E-05    1.18556109399E-04
  1588.   1784.    2.74921282297E-05    4.51047247497E-05
  1784.   2116.    4.60054129806E-06    7.72942537510E-06
  2116.   2500.    3.15685929527E-07    5.51893051260E-07
  2500.   3000.    8.76522560881E-09    1.61938585165E-08
