 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.03414377159E+07    2.11600497941E+07
  21.00   24.00    1.07978097466E+07    1.11289819408E+07
  24.00   28.00    5.70654570165E+06    6.02357836275E+06
  28.00   32.00    2.96842761658E+06    3.22140120825E+06
  32.00   37.00    1.57051241182E+06    1.72933210803E+06
  37.00   43.00    7.91473503654E+05    8.91588826556E+05
  43.00   49.00    4.07013448913E+05    4.60932538602E+05
  49.00   56.00    2.16629549160E+05    2.49603176691E+05
  56.00   64.00    1.13533544069E+05    1.33055297552E+05
  64.00   74.00    5.73830617114E+04    6.75715983406E+04
  74.00   84.00    2.90779974414E+04    3.45830303984E+04
  84.00   97.00    1.47253390824E+04    1.77453038343E+04
  97.00   114.0    6.75379266188E+03    8.21261632530E+03
  114.0   133.0    2.96149692463E+03    3.63933833751E+03
  133.0   153.0    1.35259793604E+03    1.68118226720E+03
  153.0   174.0    6.53610341380E+02    8.17843039144E+02
  174.0   196.0    3.30899487564E+02    4.17691455097E+02
  196.0   220.0    1.72128943575E+02    2.18826524013E+02
  220.0   245.0    9.14873846335E+01    1.17117410679E+02
  245.0   272.0    4.97502536352E+01    6.41372515502E+01
  272.0   300.0    2.75556104045E+01    3.57076731167E+01
  300.0   330.0    1.55570892810E+01    2.02466846909E+01
  330.0   362.0    8.85010915563E+00    1.15960399555E+01
  362.0   395.0    5.11241645890E+00    6.73574261482E+00
  395.0   430.0    3.00011404430E+00    3.97305581825E+00
  430.0   468.0    1.76007587905E+00    2.34321060982E+00
  468.0   507.0    1.03852292967E+00    1.39090207731E+00
  507.0   548.0    6.21310077072E-01    8.37782890843E-01
  548.0   592.0    3.71774227703E-01    5.03602227346E-01
  592.0   638.0    2.22357560958E-01    3.03037720236E-01
  638.0   686.0    1.33758183477E-01    1.83241198292E-01
  686.0   737.0    8.05013072493E-02    1.11107001387E-01
  737.0   790.0    4.84093155030E-02    6.71419742645E-02
  790.0   846.0    2.90987773874E-02    4.06529382216E-02
  846.0   905.0    1.73937773223E-02    2.44585797034E-02
  905.0   967.0    1.03363756597E-02    1.46464184512E-02
  967.0   1032.    6.10419247554E-03    8.70959045546E-03
  1032.   1101.    3.56687210663E-03    5.13198953593E-03
  1101.   1172.    2.06599525815E-03    2.99679129658E-03
  1172.   1248.    1.18353256624E-03    1.73056802211E-03
  1248.   1327.    6.65428597943E-04    9.82170237264E-04
  1327.   1410.    3.68747658418E-04    5.49568561528E-04
  1410.   1497.    2.00175119401E-04    3.01600908171E-04
  1497.   1588.    1.06250642639E-04    1.61668723407E-04
  1588.   1784.    4.08448665045E-05    6.30990115246E-05
  1784.   2116.    7.15356242783E-06    1.13664629095E-05
  2116.   2500.    5.40236108732E-07    8.96355693252E-07
  2500.   3000.    1.83713011676E-08    3.21136760398E-08
