 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.46813511176E+07    2.30335654905E+07
  21.00   24.00    1.31413827964E+07    1.18646427221E+07
  24.00   28.00    6.96371677270E+06    6.36900470671E+06
  28.00   32.00    3.63117365421E+06    3.38606909288E+06
  32.00   37.00    1.92502720773E+06    1.80301624146E+06
  37.00   43.00    9.71793372270E+05    9.25452828623E+05
  43.00   49.00    5.00382012953E+05    4.73931009646E+05
  49.00   56.00    2.66544759930E+05    2.55683620211E+05
  56.00   64.00    1.39755700293E+05    1.35892018265E+05
  64.00   74.00    7.06400565420E+04    6.84880258429E+04
  74.00   84.00    3.57856071362E+04    3.48703305756E+04
  84.00   97.00    1.81108241643E+04    1.78362377076E+04
  97.00   114.0    8.29743548248E+03    8.20817634560E+03
  114.0   133.0    3.63319859126E+03    3.61961843029E+03
  133.0   153.0    1.65697380322E+03    1.66616919384E+03
  153.0   174.0    7.99642394577E+02    8.07238261793E+02
  174.0   196.0    4.04400255879E+02    4.11317883398E+02
  196.0   220.0    2.10209572482E+02    2.15060904141E+02
  220.0   245.0    1.11691925944E+02    1.14956101172E+02
  245.0   272.0    6.07460093329E+01    6.29308499656E+01
  272.0   300.0    3.36676030450E+01    3.50242667274E+01
  300.0   330.0    1.90301301601E+01    1.98615528987E+01
  330.0   362.0    1.08452656395E+01    1.13971611445E+01
  362.0   395.0    6.27966242618E+00    6.63413186759E+00
  395.0   430.0    3.69563271906E+00    3.92295302297E+00
  430.0   468.0    2.17558540144E+00    2.32115203525E+00
  468.0   507.0    1.28879785880E+00    1.38351777412E+00
  507.0   548.0    7.74411462542E-01    8.37385988555E-01
  548.0   592.0    4.65610799840E-01    5.05633680715E-01
  592.0   638.0    2.79919068046E-01    3.05880778389E-01
  638.0   686.0    1.69286400530E-01    1.85931535173E-01
  686.0   737.0    1.02441485008E-01    1.13434016189E-01
  737.0   790.0    6.19405993920E-02    6.89100470464E-02
  790.0   846.0    3.74326439771E-02    4.19713618324E-02
  846.0   905.0    2.24921277187E-02    2.53873291668E-02
  905.0   967.0    1.34296545076E-02    1.52837722841E-02
  967.0   1032.    7.96333214869E-03    9.12875433948E-03
  1032.   1101.    4.66809357350E-03    5.40019738978E-03
  1101.   1172.    2.70918642822E-03    3.16143254451E-03
  1172.   1248.    1.55266791632E-03    1.82763062210E-03
  1248.   1327.    8.71699638152E-04    1.03673371089E-03
  1327.   1410.    4.81230670586E-04    5.78527329663E-04
  1410.   1497.    2.59705808292E-04    3.16036317659E-04
  1497.   1588.    1.36598382092E-04    1.68030672516E-04
  1588.   1784.    5.15010701447E-05    6.44243578468E-05
  1784.   2116.    8.54656296077E-06    1.10308651081E-05
  2116.   2500.    5.76725560972E-07    7.77668378915E-07
  2500.   3000.    1.67577178290E-08    2.36462455354E-08
