 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.33148216750E+07    1.94592029341E+07
  21.00   24.00    7.53384031057E+06    1.04606956760E+07
  24.00   28.00    4.21563353293E+06    5.73916468289E+06
  28.00   32.00    2.31543010645E+06    3.09785140402E+06
  32.00   37.00    1.28524480484E+06    1.68285957935E+06
  37.00   43.00    6.78899608893E+05    8.76853363819E+05
  43.00   49.00    3.64082207731E+05    4.58016847152E+05
  49.00   56.00    2.00884348608E+05    2.49953846365E+05
  56.00   64.00    1.08888719241E+05    1.34304560685E+05
  64.00   74.00    5.68393210855E+04    6.86837018046E+04
  74.00   84.00    2.96649617054E+04    3.53779989523E+04
  84.00   97.00    1.54198059185E+04    1.82463866359E+04
  97.00   114.0    7.26117883800E+03    8.48174764195E+03
  114.0   133.0    3.26207296685E+03    3.76996856555E+03
  133.0   153.0    1.51902632872E+03    1.74397117754E+03
  153.0   174.0    7.45711322679E+02    8.48735555826E+02
  174.0   196.0    3.82500559868E+02    4.33589868759E+02
  196.0   220.0    2.01136669379E+02    2.27051060886E+02
  220.0   245.0    1.07881453072E+02    1.21407300921E+02
  245.0   272.0    5.90680130938E+01    6.63622527068E+01
  272.0   300.0    3.28853054871E+01    3.68337776034E+01
  300.0   330.0    1.86665879045E+01    2.08446837702E+01
  330.0   362.0    1.06727007008E+01    1.19223360392E+01
  362.0   395.0    6.18987968917E+00    6.91182219740E+00
  395.0   430.0    3.64278586822E+00    4.06605389470E+00
  430.0   468.0    2.13987563545E+00    2.38879615990E+00
  468.0   507.0    1.26373449991E+00    1.41272771099E+00
  507.0   548.0    7.57832457218E-01    8.49365692207E-01
  548.0   592.0    4.54235606346E-01    5.09135747109E-01
  592.0   638.0    2.72060363322E-01    3.05536059760E-01
  638.0   686.0    1.63796957422E-01    1.84140569384E-01
  686.0   737.0    9.86222607086E-02    1.11301045779E-01
  737.0   790.0    5.93616780817E-02    6.70537087391E-02
  790.0   846.0    3.57108630255E-02    4.04808127752E-02
  846.0   905.0    2.13597779853E-02    2.42748333720E-02
  905.0   967.0    1.27034870989E-02    1.44947978530E-02
  967.0   1032.    7.50824352967E-03    8.59302155494E-03
  1032.   1101.    4.39249808961E-03    5.05081995543E-03
  1101.   1172.    2.54833847731E-03    2.94214496018E-03
  1172.   1248.    1.46302462306E-03    1.69598378173E-03
  1248.   1327.    8.25067142184E-04    9.61385594984E-04
  1327.   1410.    4.59084705461E-04    5.37875389025E-04
  1410.   1497.    2.50579292642E-04    2.95560396515E-04
  1497.   1588.    1.33959509201E-04    1.58793015869E-04
  1588.   1784.    5.21800366167E-05    6.23891663694E-05
  1784.   2116.    9.44220282431E-06    1.14743954204E-05
  2116.   2500.    7.63914265180E-07    9.49934923270E-07
  2500.   3000.    2.83072469129E-08    3.60449449099E-08
