 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.21219072995E+07    2.61941717838E+07
  21.00   24.00    1.21145035234E+07    1.34823720074E+07
  24.00   28.00    6.57243960193E+06    7.17525168915E+06
  28.00   32.00    3.49899480290E+06    3.76984139933E+06
  32.00   37.00    1.88639407395E+06    1.98931932372E+06
  37.00   43.00    9.66865913550E+05    1.00976155930E+06
  43.00   49.00    5.04051739161E+05    5.12184017259E+05
  49.00   56.00    2.71086300861E+05    2.73573964828E+05
  56.00   64.00    1.43297284303E+05    1.43975980678E+05
  64.00   74.00    7.29319317657E+04    7.18294099634E+04
  74.00   84.00    3.71468230775E+04    3.62029583864E+04
  84.00   97.00    1.88755581596E+04    1.83330172211E+04
  97.00   114.0    8.67589727694E+03    8.34272191043E+03
  114.0   133.0    3.80622805268E+03    3.63593638940E+03
  133.0   153.0    1.73682080810E+03    1.65555409818E+03
  153.0   174.0    8.37722764630E+02    7.93945595534E+02
  174.0   196.0    4.23063954109E+02    4.00810499924E+02
  196.0   220.0    2.19444075150E+02    2.07698443611E+02
  220.0   245.0    1.16278371733E+02    1.10067058520E+02
  245.0   272.0    6.30343985516E+01    5.97530676583E+01
  272.0   300.0    3.48051386460E+01    3.29768530913E+01
  300.0   330.0    1.95916986595E+01    1.85459670483E+01
  330.0   362.0    1.11140774936E+01    1.05566834452E+01
  362.0   395.0    6.40427807103E+00    6.09648694108E+00
  395.0   430.0    3.74992499544E+00    3.57653257377E+00
  430.0   468.0    2.19565196881E+00    2.09897702835E+00
  468.0   507.0    1.29334710524E+00    1.24120652926E+00
  507.0   548.0    7.72696361715E-01    7.45564998827E-01
  548.0   592.0    4.61849198117E-01    4.46518094199E-01
  592.0   638.0    2.75994058408E-01    2.67990353840E-01
  638.0   686.0    1.65919055070E-01    1.61606612300E-01
  686.0   737.0    9.98098285085E-02    9.78535616475E-02
  737.0   790.0    5.99955564569E-02    5.89816363246E-02
  790.0   846.0    3.60581161723E-02    3.56653259802E-02
  846.0   905.0    2.15524034165E-02    2.14190699207E-02
  905.0   967.0    1.28039592920E-02    1.28071072651E-02
  967.0   1032.    7.55640234983E-03    7.59970427302E-03
  1032.   1101.    4.41000405007E-03    4.46803684195E-03
  1101.   1172.    2.54923569629E-03    2.60010745855E-03
  1172.   1248.    1.45599326476E-03    1.49499869628E-03
  1248.   1327.    8.15218066523E-04    8.44148197639E-04
  1327.   1410.    4.49903435266E-04    4.69817871541E-04
  1410.   1497.    2.42828821196E-04    2.56220462137E-04
  1497.   1588.    1.27912981183E-04    1.36074400666E-04
  1588.   1784.    4.85332982191E-05    5.23543947912E-05
  1784.   2116.    8.32011305852E-06    9.20189728232E-06
  2116.   2500.    6.16262547546E-07    7.04898089359E-07
  2500.   3000.    2.11486267941E-08    2.49816317165E-08
