 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.20619973477E+07    2.33503160545E+07
  21.00   24.00    1.16038491815E+07    1.21498653558E+07
  24.00   28.00    6.07225885469E+06    6.49502098799E+06
  28.00   32.00    3.13315854409E+06    3.44008709977E+06
  32.00   37.00    1.64803908378E+06    1.83410418178E+06
  37.00   43.00    8.24954378169E+05    9.37954145256E+05
  43.00   49.00    4.21481167569E+05    4.81404567314E+05
  49.00   56.00    2.23074080307E+05    2.59090349859E+05
  56.00   64.00    1.16151987663E+05    1.37106006738E+05
  64.00   74.00    5.83590738596E+04    6.91945148588E+04
  74.00   84.00    2.94134938780E+04    3.52181504075E+04
  84.00   97.00    1.48206804164E+04    1.79721029150E+04
  97.00   114.0    6.76137478672E+03    8.27060455430E+03
  114.0   133.0    2.94609145904E+03    3.64098505748E+03
  133.0   153.0    1.33564887790E+03    1.66932897855E+03
  153.0   174.0    6.41492376945E+02    8.07126188433E+02
  174.0   196.0    3.23073448853E+02    4.10107706165E+02
  196.0   220.0    1.67302467936E+02    2.13893686177E+02
  220.0   245.0    8.85001042693E+01    1.13926593188E+02
  245.0   272.0    4.78303091623E+01    6.20007025484E+01
  272.0   300.0    2.63196547754E+01    3.42947326198E+01
  300.0   330.0    1.47665468358E+01    1.93257244851E+01
  330.0   362.0    8.35295739208E+00    1.10065888252E+01
  362.0   395.0    4.79896750749E+00    6.35956682098E+00
  395.0   430.0    2.80058589262E+00    3.73103155219E+00
  430.0   468.0    1.63142496766E+00    2.18488351083E+00
  468.0   507.0    9.55058346023E-01    1.28677322504E+00
  507.0   548.0    5.67129568848E-01    7.69299035906E-01
  548.0   592.0    3.36882840816E-01    4.59116101526E-01
  592.0   638.0    1.99874000384E-01    2.74095728738E-01
  638.0   686.0    1.19179552972E-01    1.64296735224E-01
  686.0   737.0    7.10794672971E-02    9.87227380936E-02
  737.0   790.0    4.23097712220E-02    5.90546148059E-02
  790.0   846.0    2.51723200636E-02    3.53927308392E-02
  846.0   905.0    1.48828608693E-02    2.10627859098E-02
  905.0   967.0    8.73704573352E-03    1.24589071749E-02
  967.0   1032.    5.09548194385E-03    7.31661633430E-03
  1032.   1101.    2.93672251649E-03    4.25187878637E-03
  1101.   1172.    1.67659350202E-03    2.44689446804E-03
  1172.   1248.    9.45696747234E-04    1.39112397634E-03
  1248.   1327.    5.22906201979E-04    7.76325321533E-04
  1327.   1410.    2.84610858610E-04    4.26530929108E-04
  1410.   1497.    1.51526316267E-04    2.29530085132E-04
  1497.   1588.    7.87675658396E-05    1.20442374750E-04
  1588.   1784.    2.93444959307E-05    4.55321549930E-05
  1784.   2116.    4.83629437378E-06    7.71028606903E-06
  2116.   2500.    3.26821245969E-07    5.43695340090E-07
  2500.   3000.    9.18109084184E-09    1.61230406857E-08
