 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.99916563027E+07    2.39665893981E+07
  21.00   24.00    1.10359582945E+07    1.24426236651E+07
  24.00   28.00    6.03140297634E+06    6.67588609594E+06
  28.00   32.00    3.23972554568E+06    3.53493625646E+06
  32.00   37.00    1.76355402122E+06    1.88380300291E+06
  37.00   43.00    9.13173574387E+05    9.65315093476E+05
  43.00   49.00    4.80878581453E+05    4.94364301196E+05
  49.00   56.00    2.61156446529E+05    2.66417498236E+05
  56.00   64.00    1.39371751514E+05    1.41481845260E+05
  64.00   74.00    7.16868423026E+04    7.12422452805E+04
  74.00   84.00    3.69204589579E+04    3.62750351080E+04
  84.00   97.00    1.89693751162E+04    1.85548421499E+04
  97.00   114.0    8.83127231530E+03    8.54328387410E+03
  114.0   133.0    3.92486317261E+03    3.76643148610E+03
  133.0   153.0    1.81067824772E+03    1.73168107154E+03
  153.0   174.0    8.82395568710E+02    8.37999924055E+02
  174.0   196.0    4.49928829890E+02    4.26644792324E+02
  196.0   220.0    2.35531008513E+02    2.22862982633E+02
  220.0   245.0    1.25814672205E+02    1.18934050633E+02
  245.0   272.0    6.86108650265E+01    6.48970351400E+01
  272.0   300.0    3.80654092295E+01    3.59504800076E+01
  300.0   330.0    2.15169864503E+01    2.02896356951E+01
  330.0   362.0    1.22553704204E+01    1.15861708636E+01
  362.0   395.0    7.08516215804E+00    6.70680744230E+00
  395.0   430.0    4.15870523089E+00    3.94133094384E+00
  430.0   468.0    2.43656597524E+00    2.31321458257E+00
  468.0   507.0    1.43442518911E+00    1.36645927916E+00
  507.0   548.0    8.56261743257E-01    8.19547439999E-01
  548.0   592.0    5.11218111839E-01    4.90060387765E-01
  592.0   638.0    3.04844576801E-01    2.93367385261E-01
  638.0   686.0    1.82679354378E-01    1.76271613604E-01
  686.0   737.0    1.09492843160E-01    1.06313830441E-01
  737.0   790.0    6.55068414402E-02    6.37647177571E-02
  790.0   846.0    3.91700037101E-02    3.83528300242E-02
  846.0   905.0    2.32782117146E-02    2.28959630986E-02
  905.0   967.0    1.37390786534E-02    1.35995329419E-02
  967.0   1032.    8.05657593722E-03    8.01582712011E-03
  1032.   1101.    4.67010842044E-03    4.67991521936E-03
  1101.   1172.    2.68208108455E-03    2.70483336756E-03
  1172.   1248.    1.52211550050E-03    1.54468576107E-03
  1248.   1327.    8.47106833971E-04    8.66330339251E-04
  1327.   1410.    4.64287297700E-04    4.78614484080E-04
  1410.   1497.    2.49009998375E-04    2.59136534071E-04
  1497.   1588.    1.30443206872E-04    1.36748621784E-04
  1588.   1784.    4.91470031758E-05    5.21557349829E-05
  1784.   2116.    8.26889799004E-06    8.98071619288E-06
  2116.   2500.    5.78059826420E-07    6.50758497244E-07
  2500.   3000.    1.69429802429E-08    1.99709508440E-08
