 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.70119438059E+07    2.18022601893E+07
  21.00   24.00    9.01308491136E+06    1.14119104909E+07
  24.00   28.00    4.74827634846E+06    6.08192825613E+06
  28.00   32.00    2.46602011670E+06    3.20835372828E+06
  32.00   37.00    1.30475927563E+06    1.70904892453E+06
  37.00   43.00    6.57003870376E+05    8.71770476146E+05
  43.00   49.00    3.37505096039E+05    4.48026733629E+05
  49.00   56.00    1.79490641839E+05    2.40721541978E+05
  56.00   64.00    9.38953805198E+04    1.27202113861E+05
  64.00   74.00    4.73948749392E+04    6.42711402335E+04
  74.00   84.00    2.39927605678E+04    3.27108521906E+04
  84.00   97.00    1.21389156447E+04    1.66810982627E+04
  97.00   114.0    5.56244833948E+03    7.67917528430E+03
  114.0   133.0    2.43447325173E+03    3.38097448229E+03
  133.0   153.0    1.10809761093E+03    1.54978790960E+03
  153.0   174.0    5.34058875424E+02    7.49667954607E+02
  174.0   196.0    2.69799375963E+02    3.80877769548E+02
  196.0   220.0    1.40108945814E+02    1.98673423016E+02
  220.0   245.0    7.43087229416E+01    1.05830450688E+02
  245.0   272.0    4.02569796428E+01    5.75957747371E+01
  272.0   300.0    2.22018302177E+01    3.18663756444E+01
  300.0   330.0    1.24820957829E+01    1.79630654420E+01
  330.0   362.0    7.07460936455E+00    1.02294112719E+01
  362.0   395.0    4.07202131538E+00    5.91071637211E+00
  395.0   430.0    2.38044670634E+00    3.46787462417E+00
  430.0   468.0    1.38898053007E+00    2.03086045498E+00
  468.0   507.0    8.14416247015E-01    1.19594347141E+00
  507.0   548.0    4.84332179608E-01    7.14820478597E-01
  548.0   592.0    2.88111166567E-01    4.26627740419E-01
  592.0   638.0    1.71173303693E-01    2.54652774931E-01
  638.0   686.0    1.02200110161E-01    1.52632802576E-01
  686.0   737.0    6.10297162217E-02    9.16778727846E-02
  737.0   790.0    3.63718776537E-02    5.48383658134E-02
  790.0   846.0    2.16648232617E-02    3.28530874562E-02
  846.0   905.0    1.28236032906E-02    1.95459279416E-02
  905.0   967.0    7.53641250307E-03    1.15567597726E-02
  967.0   1032.    4.39993686690E-03    6.78451946547E-03
  1032.   1101.    2.53847396118E-03    3.94062346255E-03
  1101.   1172.    1.45068180204E-03    2.26668900529E-03
  1172.   1248.    8.19062485314E-04    1.28807410195E-03
  1248.   1327.    4.53316257613E-04    7.18366529327E-04
  1327.   1410.    2.46960975027E-04    3.94432961885E-04
  1410.   1497.    1.31599503341E-04    2.12087675269E-04
  1497.   1588.    6.84687946184E-05    1.11220214220E-04
  1588.   1784.    2.55366540940E-05    4.20008141999E-05
  1784.   2116.    4.21623470728E-06    7.09768039584E-06
  2116.   2500.    2.85559962697E-07    4.98838088306E-07
  2500.   3000.    8.03883544099E-09    1.47292613545E-08
