 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.47883459547E+07    2.11940224503E+07
  21.00   24.00    8.24407307907E+06    1.12536000508E+07
  24.00   28.00    4.54619234346E+06    6.09503391144E+06
  28.00   32.00    2.46309361626E+06    3.25313485186E+06
  32.00   37.00    1.35117308307E+06    1.74971885935E+06
  37.00   43.00    7.05070873231E+05    9.02097553454E+05
  43.00   49.00    3.73914141459E+05    4.66820153040E+05
  49.00   56.00    2.04326400861E+05    2.52676767282E+05
  56.00   64.00    1.09694581262E+05    1.34653584482E+05
  64.00   74.00    5.67540905575E+04    6.83272431203E+04
  74.00   84.00    2.93924724052E+04    3.49583245940E+04
  84.00   97.00    1.51794422798E+04    1.79307623543E+04
  97.00   114.0    7.10597957241E+03    8.29314382508E+03
  114.0   133.0    3.17555229566E+03    3.66936058607E+03
  133.0   153.0    1.47220824178E+03    1.69074558789E+03
  153.0   174.0    7.20527190525E+02    8.20530087515E+02
  174.0   196.0    3.68786028918E+02    4.18303181146E+02
  196.0   220.0    1.93719011187E+02    2.18803435622E+02
  220.0   245.0    1.03808471884E+02    1.16883239585E+02
  245.0   272.0    5.67750944782E+01    6.38131231318E+01
  272.0   300.0    3.15841359004E+01    3.53848171560E+01
  300.0   330.0    1.78980320110E+01    1.99889683155E+01
  330.0   362.0    1.02182658519E+01    1.14137974616E+01
  362.0   395.0    5.92053217359E+00    6.60839635628E+00
  395.0   430.0    3.48228349749E+00    3.88423767925E+00
  430.0   468.0    2.04429752235E+00    2.27982483557E+00
  468.0   507.0    1.20576830904E+00    1.34628779151E+00
  507.0   548.0    7.21040880823E-01    8.06942378957E-01
  548.0   592.0    4.31217820905E-01    4.82545324815E-01
  592.0   638.0    2.57560424205E-01    2.88735914160E-01
  638.0   686.0    1.54584248162E-01    1.73452104338E-01
  686.0   737.0    9.27917136808E-02    1.04513222834E-01
  737.0   790.0    5.55947214150E-02    6.26731514358E-02
  790.0   846.0    3.32888126630E-02    3.76633221882E-02
  846.0   905.0    1.98094984798E-02    2.24709430537E-02
  905.0   967.0    1.17068978461E-02    1.33343499402E-02
  967.0   1032.    6.87347587691E-03    7.85396632517E-03
  1032.   1101.    3.98913948905E-03    4.58040252650E-03
  1101.   1172.    2.29368310418E-03    2.64487643442E-03
  1172.   1248.    1.30317161279E-03    1.50908688427E-03
  1248.   1327.    7.26062982889E-04    8.45385110667E-04
  1327.   1410.    3.98372462835E-04    4.66489451389E-04
  1410.   1497.    2.13881623994E-04    2.52207067549E-04
  1497.   1588.    1.12155330365E-04    1.32953706861E-04
  1588.   1784.    4.23125380007E-05    5.06177195145E-05
  1784.   2116.    7.13380324025E-06    8.68639746807E-06
  2116.   2500.    5.00007669526E-07    6.26201435006E-07
  2500.   3000.    1.46908802279E-08    1.90940028836E-08
