 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.87355163090E+07    2.25523484728E+07
  21.00   24.00    1.00915764821E+07    1.18012412982E+07
  24.00   28.00    5.39648358673E+06    6.32952980532E+06
  28.00   32.00    2.84210480674E+06    3.35697100148E+06
  32.00   37.00    1.52171591338E+06    1.79410028753E+06
  37.00   43.00    7.75380207788E+05    9.19829530361E+05
  43.00   49.00    4.02561052087E+05    4.73425296109E+05
  49.00   56.00    2.16011031934E+05    2.55307413748E+05
  56.00   64.00    1.13983180320E+05    1.35498353929E+05
  64.00   74.00    5.80102179607E+04    6.85326495296E+04
  74.00   84.00    2.95898457853E+04    3.49614321128E+04
  84.00   97.00    1.50726444809E+04    1.78841123646E+04
  97.00   114.0    6.95586052353E+03    8.25066492794E+03
  114.0   133.0    3.06537346746E+03    3.64174552742E+03
  133.0   153.0    1.40378901959E+03    1.67412086024E+03
  153.0   174.0    6.79997500146E+02    8.11126230050E+02
  174.0   196.0    3.44991076205E+02    4.12925263407E+02
  196.0   220.0    1.79816504558E+02    2.15728337086E+02
  220.0   245.0    9.56850458703E+01    1.15102582685E+02
  245.0   272.0    5.19973348330E+01    6.27566229466E+01
  272.0   300.0    2.87569501654E+01    3.47647111302E+01
  300.0   330.0    1.62085651330E+01    1.96192677574E+01
  330.0   362.0    9.20795091127E+00    1.11907520681E+01
  362.0   395.0    5.31105340835E+00    6.47412113032E+00
  395.0   430.0    3.11067460274E+00    3.80251432659E+00
  430.0   468.0    1.81853306809E+00    2.22964645367E+00
  468.0   507.0    1.06834521061E+00    1.31514944909E+00
  507.0   548.0    6.36515255931E-01    7.87437316395E-01
  548.0   592.0    3.79300450197E-01    4.70493716797E-01
  592.0   638.0    2.25741216690E-01    2.81243546146E-01
  638.0   686.0    1.35019764037E-01    1.68795323026E-01
  686.0   737.0    8.07756585462E-02    1.01584119335E-01
  737.0   790.0    4.82307538509E-02    6.08518590233E-02
  790.0   846.0    2.87825583296E-02    3.65245596297E-02
  846.0   905.0    1.70701899077E-02    2.17675091317E-02
  905.0   967.0    1.00527458770E-02    1.28975845657E-02
  967.0   1032.    5.88123234922E-03    7.58601286573E-03
  1032.   1101.    3.40094104324E-03    4.41681197697E-03
  1101.   1172.    1.94836442826E-03    2.54656123450E-03
  1172.   1248.    1.10281388870E-03    1.45055293971E-03
  1248.   1327.    6.12008693130E-04    8.11133757768E-04
  1327.   1410.    3.34407175412E-04    4.46677983173E-04
  1410.   1497.    1.78761922084E-04    2.40958125149E-04
  1497.   1588.    9.33213207209E-05    1.26750722116E-04
  1588.   1784.    3.49776665427E-05    4.80919130076E-05
  1784.   2116.    5.82894725733E-06    8.20063959737E-06
  2116.   2500.    4.01059594517E-07    5.85040456483E-07
  2500.   3000.    1.15135743051E-08    1.75970221614E-08
