 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.17813208446E+07    2.28144309390E+07
  21.00   24.00    1.15281265790E+07    1.19567494771E+07
  24.00   28.00    6.07419552247E+06    6.44978852000E+06
  28.00   32.00    3.15053870770E+06    3.43904611378E+06
  32.00   37.00    1.66279525857E+06    1.84124649344E+06
  37.00   43.00    8.35649194462E+05    9.46449866869E+05
  43.00   49.00    4.28521431439E+05    4.87903927899E+05
  49.00   56.00    2.27477242723E+05    2.63617196817E+05
  56.00   64.00    1.18883102233E+05    1.40143242596E+05
  64.00   74.00    5.99045642093E+04    7.09890996398E+04
  74.00   84.00    3.02557962432E+04    3.62289207491E+04
  84.00   97.00    1.52594325632E+04    1.85182112434E+04
  97.00   114.0    6.95477935563E+03    8.51975924167E+03
  114.0   133.0    3.02460665321E+03    3.74639843489E+03
  133.0   153.0    1.36870052281E+03    1.71539463509E+03
  153.0   174.0    6.55455564689E+02    8.27247892722E+02
  174.0   196.0    3.28913678189E+02    4.18842248117E+02
  196.0   220.0    1.69501796731E+02    2.17400085160E+02
  220.0   245.0    8.92145920017E+01    1.15227105502E+02
  245.0   272.0    4.79882385015E+01    6.24156553687E+01
  272.0   300.0    2.62636421901E+01    3.43361278418E+01
  300.0   330.0    1.46722986886E+01    1.92618488946E+01
  330.0   362.0    8.26279039625E+00    1.09179982266E+01
  362.0   395.0    4.72391917667E+00    6.27558172141E+00
  395.0   430.0    2.74272453395E+00    3.66171084181E+00
  430.0   468.0    1.58945392653E+00    2.13226008288E+00
  468.0   507.0    9.26105887685E-01    1.24930899672E+00
  507.0   548.0    5.48408775306E-01    7.44681318746E-01
  548.0   592.0    3.24596097373E-01    4.42639030909E-01
  592.0   638.0    1.91987778217E-01    2.63325732907E-01
  638.0   686.0    1.14156803955E-01    1.57334259281E-01
  686.0   737.0    6.78784775834E-02    9.42040512636E-02
  737.0   790.0    4.03468816791E-02    5.62508911315E-02
  790.0   846.0    2.39646920763E-02    3.36443578206E-02
  846.0   905.0    1.41459689501E-02    1.99820182253E-02
  905.0   967.0    8.29840757090E-03    1.18065276774E-02
  967.0   1032.    4.83399884170E-03    6.92379084611E-03
  1032.   1101.    2.78433815360E-03    4.01975176803E-03
  1101.   1172.    1.58848676211E-03    2.31083114632E-03
  1172.   1248.    8.95392471975E-04    1.31241747779E-03
  1248.   1327.    4.94696899836E-04    7.31594897434E-04
  1327.   1410.    2.69030544874E-04    4.01420794669E-04
  1410.   1497.    1.43069247881E-04    2.15710169188E-04
  1497.   1588.    7.42359810554E-05    1.12899379369E-04
  1588.   1784.    2.75479207321E-05    4.24765342086E-05
  1784.   2116.    4.47874141862E-06    7.07816462861E-06
  2116.   2500.    2.90500588525E-07    4.75705757999E-07
  2500.   3000.    7.50540369882E-09    1.27277721545E-08
