 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.67955798860E+07    2.13632290909E+07
  21.00   24.00    8.95429158475E+06    1.12595362946E+07
  24.00   28.00    4.74980490726E+06    6.05116547237E+06
  28.00   32.00    2.47970450739E+06    3.21210238957E+06
  32.00   37.00    1.31644460263E+06    1.71781635841E+06
  37.00   43.00    6.65522743116E+05    8.80469297452E+05
  43.00   49.00    3.43143139652E+05    4.54406201661E+05
  49.00   56.00    1.83033763171E+05    2.45049519650E+05
  56.00   64.00    9.61032714611E+04    1.30057561610E+05
  64.00   74.00    4.86500590832E+04    6.59455376744E+04
  74.00   84.00    2.46798455861E+04    3.36492477855E+04
  84.00   97.00    1.24982794608E+04    1.71853567257E+04
  97.00   114.0    5.72155569187E+03    7.90822037247E+03
  114.0   133.0    2.49935156759E+03    3.47737291335E+03
  133.0   153.0    1.13551735374E+03    1.59173280522E+03
  153.0   174.0    5.45683091435E+02    7.67924995488E+02
  174.0   196.0    2.74676315499E+02    3.88770899323E+02
  196.0   220.0    1.41950656719E+02    2.01817373815E+02
  220.0   245.0    7.49085688346E+01    1.06977740017E+02
  245.0   272.0    4.03898626999E+01    5.79482508797E+01
  272.0   300.0    2.21545605587E+01    3.18871577062E+01
  300.0   330.0    1.24024175070E+01    1.78946265399E+01
  330.0   362.0    6.99823611987E+00    1.01425406126E+01
  362.0   395.0    4.00833856987E+00    5.83037007727E+00
  395.0   430.0    2.33126416562E+00    3.40230976338E+00
  430.0   468.0    1.35324596480E+00    1.98142991375E+00
  468.0   507.0    7.89726945813E-01    1.16090415969E+00
  507.0   548.0    4.68344296987E-01    6.91837160444E-01
  548.0   592.0    2.77603102347E-01    4.11279482941E-01
  592.0   638.0    1.64419439354E-01    2.44640581621E-01
  638.0   686.0    9.78929226825E-02    1.46169749360E-01
  686.0   737.0    5.82812943045E-02    8.74913140894E-02
  737.0   790.0    3.46844604548E-02    5.22432282161E-02
  790.0   846.0    2.06254625137E-02    3.12367127129E-02
  846.0   905.0    1.21886696174E-02    1.85478479125E-02
  905.0   967.0    7.15805077871E-03    1.09550180096E-02
  967.0   1032.    4.17414652757E-03    6.42242901893E-03
  1032.   1101.    2.40675427882E-03    3.72690499818E-03
  1101.   1172.    1.37444689192E-03    2.14155453191E-03
  1172.   1248.    7.75494202489E-04    1.21576240942E-03
  1248.   1327.    4.28861110515E-04    6.77312297665E-04
  1327.   1410.    2.33441692752E-04    3.71417469877E-04
  1410.   1497.    1.24254588100E-04    1.99433629133E-04
  1497.   1588.    6.45296993748E-05    1.04324126205E-04
  1588.   1784.    2.39731844653E-05    3.92117878400E-05
  1784.   2116.    3.90450637909E-06    6.52237419360E-06
  2116.   2500.    2.53822652921E-07    4.37216917914E-07
  2500.   3000.    6.57155345943E-09    1.16700030930E-08
