 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.95132623722E+07    2.37092021378E+07
  21.00   24.00    1.08538771540E+07    1.23713196700E+07
  24.00   28.00    5.97512590868E+06    6.67803265659E+06
  28.00   32.00    3.22973683240E+06    3.55223402044E+06
  32.00   37.00    1.76661182688E+06    1.89989106013E+06
  37.00   43.00    9.19486983283E+05    9.77412383693E+05
  43.00   49.00    4.86550664976E+05    5.02210922359E+05
  49.00   56.00    2.65339791185E+05    2.71539871704E+05
  56.00   64.00    1.42253635299E+05    1.44696662459E+05
  64.00   74.00    7.34742589491E+04    7.31029582386E+04
  74.00   84.00    3.79722851686E+04    3.73191913359E+04
  84.00   97.00    1.95623328247E+04    1.91202355543E+04
  97.00   114.0    9.12405221057E+03    8.81101758745E+03
  114.0   133.0    4.05909995197E+03    3.88513371603E+03
  133.0   153.0    1.87312318819E+03    1.78559078974E+03
  153.0   174.0    9.11821864398E+02    8.62861639413E+02
  174.0   196.0    4.63907830760E+02    4.38324601055E+02
  196.0   220.0    2.41928977402E+02    2.28133210388E+02
  220.0   245.0    1.28656992305E+02    1.21245326602E+02
  245.0   272.0    6.98372705870E+01    6.58750503131E+01
  272.0   300.0    3.85412252173E+01    3.63218217367E+01
  300.0   330.0    2.16840443937E+01    2.04153190082E+01
  330.0   362.0    1.22847550775E+01    1.16040978810E+01
  362.0   395.0    7.05898794694E+00    6.68332879691E+00
  395.0   430.0    4.11589079978E+00    3.90580952593E+00
  430.0   468.0    2.39497112712E+00    2.27911389419E+00
  468.0   507.0    1.40097462928E+00    1.33929813641E+00
  507.0   548.0    8.32340944683E-01    8.00436102015E-01
  548.0   592.0    4.94219825626E-01    4.76528836645E-01
  592.0   638.0    2.93227414421E-01    2.84181876043E-01
  638.0   686.0    1.74890101034E-01    1.70162093712E-01
  686.0   737.0    1.04315480475E-01    1.02251828583E-01
  737.0   790.0    6.21947225341E-02    6.11881620550E-02
  790.0   846.0    3.70565340388E-02    3.67158704404E-02
  846.0   905.0    2.19446803463E-02    2.18692231483E-02
  905.0   967.0    1.29162542036E-02    1.29681455831E-02
  967.0   1032.    7.55024413251E-03    7.63115925659E-03
  1032.   1101.    4.36477668117E-03    4.44885302007E-03
  1101.   1172.    2.49963366269E-03    2.56745106390E-03
  1172.   1248.    1.41463016676E-03    1.46417801108E-03
  1248.   1327.    7.84893239491E-04    8.19974045403E-04
  1327.   1410.    4.28743995912E-04    4.52101157862E-04
  1410.   1497.    2.29074635457E-04    2.44299140578E-04
  1497.   1588.    1.19450174350E-04    1.28490120682E-04
  1588.   1784.    4.46395819603E-05    4.87198253076E-05
  1784.   2116.    7.34963821336E-06    8.23566428128E-06
  2116.   2500.    4.85684374144E-07    5.65018919424E-07
  2500.   3000.    1.28509025377E-08    1.54193778799E-08
