 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39700554954E+07    2.01129303758E+07
  21.00   24.00    7.81642490329E+06    1.07167900614E+07
  24.00   28.00    4.32517003403E+06    5.82205920682E+06
  28.00   32.00    2.35137718729E+06    3.11687932113E+06
  32.00   37.00    1.29395821278E+06    1.68116101696E+06
  37.00   43.00    6.77407727934E+05    8.69399805029E+05
  43.00   49.00    3.60311468044E+05    4.51146773182E+05
  49.00   56.00    1.97412782183E+05    2.44774226151E+05
  56.00   64.00    1.06259255812E+05    1.30772344629E+05
  64.00   74.00    5.51194626612E+04    6.65248099633E+04
  74.00   84.00    2.86180152134E+04    3.41169919575E+04
  84.00   97.00    1.48156794016E+04    1.75428867499E+04
  97.00   114.0    6.95510898722E+03    8.13602510830E+03
  114.0   133.0    3.11754577512E+03    3.61078041152E+03
  133.0   153.0    1.44969056825E+03    1.66883971943E+03
  153.0   174.0    7.11610348803E+02    8.12327312264E+02
  174.0   196.0    3.65291274452E+02    4.15335060331E+02
  196.0   220.0    1.92457545249E+02    2.17906185326E+02
  220.0   245.0    1.03452523876E+02    1.16765159466E+02
  245.0   272.0    5.67612919168E+01    6.39512885689E+01
  272.0   300.0    3.16805530957E+01    3.55781301965E+01
  300.0   330.0    1.80126342242E+01    2.01636749862E+01
  330.0   362.0    1.03193039483E+01    1.15529906955E+01
  362.0   395.0    6.00029928166E+00    6.71224304056E+00
  395.0   430.0    3.54185968460E+00    3.95901521563E+00
  430.0   468.0    2.08699333939E+00    2.33208306922E+00
  468.0   507.0    1.23559071861E+00    1.38217449288E+00
  507.0   548.0    7.41605412523E-01    8.31411559525E-01
  548.0   592.0    4.45167362564E-01    4.98952993971E-01
  592.0   638.0    2.66893588498E-01    2.99626275822E-01
  638.0   686.0    1.60780820586E-01    1.80633602696E-01
  686.0   737.0    9.68642432109E-02    1.09218656730E-01
  737.0   790.0    5.82462990185E-02    6.57197649855E-02
  790.0   846.0    3.49997773100E-02    3.96262511449E-02
  846.0   905.0    2.08994554100E-02    2.37184229993E-02
  905.0   967.0    1.23926375893E-02    1.41187964973E-02
  967.0   1032.    7.29951996204E-03    8.34102149206E-03
  1032.   1101.    4.24942346583E-03    4.87812223494E-03
  1101.   1172.    2.45026778163E-03    2.82418283732E-03
  1172.   1248.    1.39571039857E-03    1.61509770688E-03
  1248.   1327.    7.79355078736E-04    9.06593587835E-04
  1327.   1410.    4.28433120368E-04    5.01103150476E-04
  1410.   1497.    2.30367724681E-04    2.71270052753E-04
  1497.   1588.    1.20916728742E-04    1.43110700212E-04
  1588.   1784.    4.56174197432E-05    5.44705110876E-05
  1784.   2116.    7.66681216897E-06    9.31503285699E-06
  2116.   2500.    5.29899507821E-07    6.62095962802E-07
  2500.   3000.    1.50940049919E-08    1.95794233302E-08
