 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.62736680431E+07    2.07740129038E+07
  21.00   24.00    8.64473651944E+06    1.09046047829E+07
  24.00   28.00    4.56616590193E+06    5.82837325644E+06
  28.00   32.00    2.37768499182E+06    3.08328427008E+06
  32.00   37.00    1.26108206221E+06    1.64674040128E+06
  37.00   43.00    6.36656018291E+05    8.42362793760E+05
  43.00   49.00    3.27859134078E+05    4.34037298590E+05
  49.00   56.00    1.74739225022E+05    2.33721852490E+05
  56.00   64.00    9.16177101524E+04    1.23803970836E+05
  64.00   74.00    4.63537858961E+04    6.27033983822E+04
  74.00   84.00    2.35204656538E+04    3.19868569463E+04
  84.00   97.00    1.19275457342E+04    1.63512700839E+04
  97.00   114.0    5.48075611902E+03    7.54803093255E+03
  114.0   133.0    2.40611051760E+03    3.33343566980E+03
  133.0   153.0    1.09855127127E+03    1.53267778287E+03
  153.0   174.0    5.31051478220E+02    7.43601571000E+02
  174.0   196.0    2.69079784657E+02    3.78908246056E+02
  196.0   220.0    1.40161909400E+02    1.98246699496E+02
  220.0   245.0    7.45718941525E+01    1.05935567862E+02
  245.0   272.0    4.05301647530E+01    5.78391461847E+01
  272.0   300.0    2.24256302848E+01    3.21060487515E+01
  300.0   330.0    1.26492199647E+01    1.81572005866E+01
  330.0   362.0    7.19349300113E+00    1.03752656326E+01
  362.0   395.0    4.15454042701E+00    6.01561196765E+00
  395.0   430.0    2.43693680976E+00    3.54154192676E+00
  430.0   468.0    1.42690991589E+00    2.08135109547E+00
  468.0   507.0    8.39613401255E-01    1.23009756895E+00
  507.0   548.0    5.01043637168E-01    7.37835037273E-01
  548.0   592.0    2.99076245617E-01    4.41909883849E-01
  592.0   638.0    1.78296566588E-01    2.64700053490E-01
  638.0   686.0    1.06812054578E-01    1.59205748728E-01
  686.0   737.0    6.39958565604E-02    9.59539715430E-02
  737.0   790.0    3.82648752720E-02    5.75902032134E-02
  790.0   846.0    2.28634981780E-02    3.46136323401E-02
  846.0   905.0    1.35738218744E-02    2.06576863431E-02
  905.0   967.0    8.00077516736E-03    1.22514911512E-02
  967.0   1032.    4.68387452789E-03    7.21313341656E-03
  1032.   1101.    2.70909507651E-03    4.20065247764E-03
  1101.   1172.    1.55173704054E-03    2.42218955866E-03
  1172.   1248.    8.77884322457E-04    1.37939183143E-03
  1248.   1327.    4.86685436557E-04    7.70722210628E-04
  1327.   1410.    2.65501086369E-04    4.23823534556E-04
  1410.   1497.    1.41612424167E-04    2.28146287218E-04
  1497.   1588.    7.37033591353E-05    1.19705486324E-04
  1588.   1784.    2.74677265131E-05    4.51830632203E-05
  1784.   2116.    4.51335273137E-06    7.60266356124E-06
  2116.   2500.    3.00951674271E-07    5.26441649539E-07
  2500.   3000.    8.20193997588E-09    1.50590696499E-08
