 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.11045237396E+07    2.22157426673E+07
  21.00   24.00    1.11296064391E+07    1.15935457287E+07
  24.00   28.00    5.83936014930E+06    6.21656757345E+06
  28.00   32.00    3.02092243737E+06    3.30233248981E+06
  32.00   37.00    1.59286847961E+06    1.76547028693E+06
  37.00   43.00    7.99403959806E+05    9.05516276432E+05
  43.00   49.00    4.09434785520E+05    4.65992468445E+05
  49.00   56.00    2.17168744000E+05    2.51362524706E+05
  56.00   64.00    1.13334331129E+05    1.33350127881E+05
  64.00   74.00    5.70770881612E+04    6.74614621615E+04
  74.00   84.00    2.88344721707E+04    3.44161671757E+04
  84.00   97.00    1.45626008904E+04    1.76060478761E+04
  97.00   114.0    6.66206703476E+03    8.12452398858E+03
  114.0   133.0    2.91176509866E+03    3.58771633404E+03
  133.0   153.0    1.32414099212E+03    1.64997322215E+03
  153.0   174.0    6.37879499079E+02    8.00152243475E+02
  174.0   196.0    3.22211541098E+02    4.07764141025E+02
  196.0   220.0    1.67365594123E+02    2.13319695300E+02
  220.0   245.0    8.88134789194E+01    1.13979523202E+02
  245.0   272.0    4.81548570192E+01    6.22304366444E+01
  272.0   300.0    2.65849484657E+01    3.45351675446E+01
  300.0   330.0    1.49642494947E+01    1.95248029712E+01
  330.0   362.0    8.49331816432E+00    1.11581318741E+01
  362.0   395.0    4.89621570764E+00    6.46939820832E+00
  395.0   430.0    2.86704490721E+00    3.80856063012E+00
  430.0   468.0    1.67597406773E+00    2.23822400483E+00
  468.0   507.0    9.84606388696E-01    1.32296875847E+00
  507.0   548.0    5.86697638004E-01    7.93752551920E-01
  548.0   592.0    3.49703956190E-01    4.75382211270E-01
  592.0   638.0    2.08191545447E-01    2.84808104436E-01
  638.0   686.0    1.24557678396E-01    1.71314366746E-01
  686.0   737.0    7.45340161321E-02    1.03295071556E-01
  737.0   790.0    4.45117965168E-02    6.19998416951E-02
  790.0   846.0    2.65650505848E-02    3.72793558570E-02
  846.0   905.0    1.57535477976E-02    2.22553379451E-02
  905.0   967.0    9.27538415028E-03    1.32049166242E-02
  967.0   1032.    5.42430345267E-03    7.77729958597E-03
  1032.   1101.    3.13411089051E-03    4.53164632331E-03
  1101.   1172.    1.79338555512E-03    2.61436646787E-03
  1172.   1248.    1.01361280449E-03    1.48955659899E-03
  1248.   1327.    5.61397918192E-04    8.32822131431E-04
  1327.   1410.    3.05977435234E-04    4.58278812942E-04
  1410.   1497.    1.63055387439E-04    2.46897360239E-04
  1497.   1588.    8.47894903976E-05    1.29628551720E-04
  1588.   1784.    3.15635250115E-05    4.89828748295E-05
  1784.   2116.    5.17711668382E-06    8.25954545862E-06
  2116.   2500.    3.44438054566E-07    5.73878505452E-07
  2500.   3000.    9.36741382139E-09    1.64880074362E-08
