 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.43683121429E+07    2.06137599952E+07
  21.00   24.00    7.98675699764E+06    1.09293439653E+07
  24.00   28.00    4.40272079211E+06    5.91961576705E+06
  28.00   32.00    2.38570914688E+06    3.16185215450E+06
  32.00   37.00    1.30923453509E+06    1.70111598664E+06
  37.00   43.00    6.84362102661E+05    8.78572586516E+05
  43.00   49.00    3.63790517179E+05    4.55494353649E+05
  49.00   56.00    1.99266101451E+05    2.47067483402E+05
  56.00   64.00    1.07311459253E+05    1.31997170484E+05
  64.00   74.00    5.56713899033E+04    6.71458525362E+04
  74.00   84.00    2.88895616713E+04    3.44082821698E+04
  84.00   97.00    1.49410282947E+04    1.76659715149E+04
  97.00   114.0    6.99939924046E+03    8.17299238483E+03
  114.0   133.0    3.12910361901E+03    3.61675573624E+03
  133.0   153.0    1.45141534351E+03    1.66712245097E+03
  153.0   174.0    7.09736767945E+02    8.08398001603E+02
  174.0   196.0    3.62588092622E+02    4.11420161477E+02
  196.0   220.0    1.89944726624E+02    2.14674423277E+02
  220.0   245.0    1.01512301675E+02    1.14401933781E+02
  245.0   272.0    5.54333028711E+01    6.23792367464E+01
  272.0   300.0    3.08020485834E+01    3.45646384754E+01
  300.0   330.0    1.74331382626E+01    1.95068191956E+01
  330.0   362.0    9.93719726748E+00    1.11257789494E+01
  362.0   395.0    5.75000202284E+00    6.43626378378E+00
  395.0   430.0    3.37929903186E+00    3.78143319246E+00
  430.0   468.0    1.98548360020E+00    2.22207066615E+00
  468.0   507.0    1.17339465814E+00    1.31499013306E+00
  507.0   548.0    7.03263398292E-01    7.90224428393E-01
  548.0   592.0    4.21702401024E-01    4.73872716757E-01
  592.0   638.0    2.52845644302E-01    2.84655441571E-01
  638.0   686.0    1.52535311149E-01    1.71880627048E-01
  686.0   737.0    9.21053683566E-02    1.04165739245E-01
  737.0   790.0    5.55943351290E-02    6.29130185548E-02
  790.0   846.0    3.35568906520E-02    3.80973164562E-02
  846.0   905.0    2.01516688397E-02    2.29273215280E-02
  905.0   967.0    1.20359929722E-02    1.37423157352E-02
  967.0   1032.    7.14685409591E-03    8.18069984463E-03
  1032.   1101.    4.20060948476E-03    4.82792209440E-03
  1101.   1172.    2.44834861301E-03    2.82379470890E-03
  1172.   1248.    1.41183242309E-03    1.63385425724E-03
  1248.   1327.    7.99296552357E-04    9.29222071090E-04
  1327.   1410.    4.46076709783E-04    5.21132953871E-04
  1410.   1497.    2.43901859059E-04    2.86701836902E-04
  1497.   1588.    1.30398347689E-04    1.53996704004E-04
  1588.   1784.    5.06126038211E-05    6.02796091786E-05
  1784.   2116.    9.02024875412E-06    1.09294275731E-05
  2116.   2500.    6.99831757962E-07    8.72011295682E-07
  2500.   3000.    2.54008925973E-08    3.26861168480E-08
