 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64220190477E+07    2.08797800107E+07
  21.00   24.00    8.75746338514E+06    1.10113843816E+07
  24.00   28.00    4.64582191329E+06    5.91818840883E+06
  28.00   32.00    2.42474942294E+06    3.13985444645E+06
  32.00   37.00    1.28637584430E+06    1.67778988347E+06
  37.00   43.00    6.49937328916E+05    8.59190166211E+05
  43.00   49.00    3.34967749432E+05    4.43118921672E+05
  49.00   56.00    1.78618705878E+05    2.38740569728E+05
  56.00   64.00    9.37804647473E+04    1.26645126337E+05
  64.00   74.00    4.74845579911E+04    6.41844625030E+04
  74.00   84.00    2.41049048860E+04    3.27529965811E+04
  84.00   97.00    1.22280372839E+04    1.67477900536E+04
  97.00   114.0    5.61960232676E+03    7.73265190924E+03
  114.0   133.0    2.46952172579E+03    3.41824627708E+03
  133.0   153.0    1.13025949787E+03    1.57539929928E+03
  153.0   174.0    5.47234772073E+02    7.65449238627E+02
  174.0   196.0    2.77546095917E+02    3.90364731281E+02
  196.0   220.0    1.44620528209E+02    2.04290622696E+02
  220.0   245.0    7.69883844132E+01    1.09227830960E+02
  245.0   272.0    4.19262722087E+01    5.97576542267E+01
  272.0   300.0    2.32524917369E+01    3.32456489445E+01
  300.0   330.0    1.31429938674E+01    1.88398472358E+01
  330.0   362.0    7.48457300220E+00    1.07788019858E+01
  362.0   395.0    4.32751406588E+00    6.25532637093E+00
  395.0   430.0    2.54150443240E+00    3.68635022119E+00
  430.0   468.0    1.49206593812E+00    2.17206680521E+00
  468.0   507.0    8.80940463344E-01    1.28786541942E+00
  507.0   548.0    5.27337716243E-01    7.74771881559E-01
  548.0   592.0    3.15722703678E-01    4.65337285698E-01
  592.0   638.0    1.88946950684E-01    2.79723925343E-01
  638.0   686.0    1.13736707557E-01    1.69011470787E-01
  686.0   737.0    6.85059414413E-02    1.02380463839E-01
  737.0   790.0    4.12360749072E-02    6.18458505565E-02
  790.0   846.0    2.48166252147E-02    3.74286430108E-02
  846.0   905.0    1.48561641967E-02    2.25181982065E-02
  905.0   967.0    8.84450699616E-03    1.34872148236E-02
  967.0   1032.    5.23474299721E-03    8.02566814242E-03
  1032.   1101.    3.06695467232E-03    4.73390657328E-03
  1101.   1172.    1.78201352096E-03    2.76864055423E-03
  1172.   1248.    1.02456683117E-03    1.60237643234E-03
  1248.   1327.    5.78457210413E-04    9.11718016568E-04
  1327.   1410.    3.22039735457E-04    5.11755238124E-04
  1410.   1497.    1.75708645343E-04    2.81829706615E-04
  1497.   1588.    9.37689498257E-05    1.51698959067E-04
  1588.   1784.    3.63178500108E-05    5.95524220623E-05
  1784.   2116.    6.43037488167E-06    1.08216239077E-05
  2116.   2500.    4.86233708288E-07    8.53894763871E-07
  2500.   3000.    1.56801027719E-08    2.91609131829E-08
