 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.40100740810E+07    2.23654405373E+07
  21.00   24.00    1.28511825764E+07    1.15754545897E+07
  24.00   28.00    6.83351662741E+06    6.24034421036E+06
  28.00   32.00    3.57876607104E+06    3.33045262362E+06
  32.00   37.00    1.90659358657E+06    1.78315872673E+06
  37.00   43.00    9.66696700173E+05    9.19128558067E+05
  43.00   49.00    4.99669535925E+05    4.72506449120E+05
  49.00   56.00    2.67084625412E+05    2.55843342350E+05
  56.00   64.00    1.40421914598E+05    1.36374138768E+05
  64.00   74.00    7.12160191177E+04    6.89514924563E+04
  74.00   84.00    3.62110424981E+04    3.52457862758E+04
  84.00   97.00    1.83950113256E+04    1.80961781520E+04
  97.00   114.0    8.46600537653E+03    8.36677156285E+03
  114.0   133.0    3.72195320688E+03    3.70476342728E+03
  133.0   153.0    1.70163456719E+03    1.70993830010E+03
  153.0   174.0    8.23440822382E+02    8.30868298563E+02
  174.0   196.0    4.17551603007E+02    4.24603889955E+02
  196.0   220.0    2.17616992959E+02    2.22633420401E+02
  220.0   245.0    1.15834551929E+02    1.19241463279E+02
  245.0   272.0    6.29913433290E+01    6.52814245307E+01
  272.0   300.0    3.48738106561E+01    3.63018201140E+01
  300.0   330.0    1.96815606571E+01    2.05618844189E+01
  330.0   362.0    1.11979173856E+01    1.17825035464E+01
  362.0   395.0    6.46995764047E+00    6.84601890722E+00
  395.0   430.0    3.79653737151E+00    4.03805180300E+00
  430.0   468.0    2.22406593215E+00    2.37819741413E+00
  468.0   507.0    1.30943342954E+00    1.40935241606E+00
  507.0   548.0    7.81891352696E-01    8.47929693507E-01
  548.0   592.0    4.67014450788E-01    5.08805239001E-01
  592.0   638.0    2.78616261808E-01    3.05573361327E-01
  638.0   686.0    1.67049144136E-01    1.84207605352E-01
  686.0   737.0    1.00180842465E-01    1.11404596005E-01
  737.0   790.0    5.99707007722E-02    6.70227529051E-02
  790.0   846.0    3.58832314977E-02    4.04259216001E-02
  846.0   905.0    2.13395115516E-02    2.42063927071E-02
  905.0   967.0    1.26023751152E-02    1.44145115172E-02
  967.0   1032.    7.39437750006E-03    8.51963094732E-03
  1032.   1101.    4.28907122337E-03    4.98652527314E-03
  1101.   1172.    2.46487191971E-03    2.89001175790E-03
  1172.   1248.    1.39972220984E-03    1.65485596360E-03
  1248.   1327.    7.79454777645E-04    9.30597746803E-04
  1327.   1410.    4.27412656348E-04    5.15417384524E-04
  1410.   1497.    2.29298751530E-04    2.79708841605E-04
  1497.   1588.    1.20126419139E-04    1.47965625305E-04
  1588.   1784.    4.52289777407E-05    5.65755783733E-05
  1784.   2116.    7.57780276461E-06    9.75463558516E-06
  2116.   2500.    5.21244480887E-07    7.01597033943E-07
  2500.   3000.    1.46819292517E-08    2.09089721105E-08
