 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.62241740799E+07    2.07072654095E+07
  21.00   24.00    8.62080272795E+06    1.08738384476E+07
  24.00   28.00    4.55391299730E+06    5.81252156878E+06
  28.00   32.00    2.37147793004E+06    3.07522368834E+06
  32.00   37.00    1.25782669777E+06    1.64245980604E+06
  37.00   43.00    6.35020390205E+05    8.40180151443E+05
  43.00   49.00    3.27039584119E+05    4.32944732860E+05
  49.00   56.00    1.74295781295E+05    2.33116530955E+05
  56.00   64.00    9.13804266260E+04    1.23473914786E+05
  64.00   74.00    4.62330500883E+04    6.25328767907E+04
  74.00   84.00    2.34600071517E+04    3.18994119961E+04
  84.00   97.00    1.18977159734E+04    1.63072162002E+04
  97.00   114.0    5.46739140885E+03    7.52781586755E+03
  114.0   133.0    2.40055542905E+03    3.32480520427E+03
  133.0   153.0    1.09632301963E+03    1.52907646502E+03
  153.0   174.0    5.30143094852E+02    7.42067351605E+02
  174.0   196.0    2.68708553014E+02    3.78240439978E+02
  196.0   220.0    1.40018676705E+02    1.97962984071E+02
  220.0   245.0    7.45238710502E+01    1.05822251543E+02
  245.0   272.0    4.05202499140E+01    5.77992622569E+01
  272.0   300.0    2.24303344512E+01    3.20982032592E+01
  300.0   330.0    1.26583229527E+01    1.81616019229E+01
  330.0   362.0    7.20240420319E+00    1.03831133777E+01
  362.0   395.0    4.16166443107E+00    6.02297911737E+00
  395.0   430.0    2.44214679290E+00    3.54731758641E+00
  430.0   468.0    1.43056264035E+00    2.08559033865E+00
  468.0   507.0    8.42124170801E-01    1.23310252133E+00
  507.0   548.0    5.02743851172E-01    7.39926739251E-01
  548.0   592.0    3.00210739731E-01    4.43330053583E-01
  592.0   638.0    1.79050683069E-01    2.65659073456E-01
  638.0   686.0    1.07313207721E-01    1.59851896363E-01
  686.0   737.0    6.43282166459E-02    9.63878609770E-02
  737.0   790.0    3.84858208607E-02    5.78813900101E-02
  790.0   846.0    2.30113378532E-02    3.48102979290E-02
  846.0   905.0    1.36731426910E-02    2.07913302220E-02
  905.0   967.0    8.06696933676E-03    1.23416406835E-02
  967.0   1032.    4.72812693292E-03    7.27405107178E-03
  1032.   1101.    2.73902718864E-03    4.24248724264E-03
  1101.   1172.    1.57189657992E-03    2.45074432576E-03
  1172.   1248.    8.91185681804E-04    1.39854480989E-03
  1248.   1327.    4.95341057599E-04    7.83367541715E-04
  1327.   1410.    2.71068424653E-04    4.32095448505E-04
  1410.   1497.    1.45091047982E-04    2.33400058644E-04
  1497.   1588.    7.58057960135E-05    1.22929435971E-04
  1588.   1784.    2.84297359295E-05    4.66908315432E-05
  1784.   2116.    4.72529478619E-06    7.94744068928E-06
  2116.   2500.    3.20537196255E-07    5.59962724260E-07
  2500.   3000.    8.86438724428E-09    1.62606675483E-08
