 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.64124266038E+07    2.08149045759E+07
  21.00   24.00    8.76784544386E+06    1.09951159924E+07
  24.00   28.00    4.66060372602E+06    5.92367358891E+06
  28.00   32.00    2.43800140158E+06    3.15160513833E+06
  32.00   37.00    1.29664544168E+06    1.68902106228E+06
  37.00   43.00    6.56622194746E+05    8.67481786470E+05
  43.00   49.00    3.39021775983E+05    4.48445851023E+05
  49.00   56.00    1.81023747027E+05    2.42104424739E+05
  56.00   64.00    9.51258029276E+04    1.28617347028E+05
  64.00   74.00    4.81865673666E+04    6.52568100906E+04
  74.00   84.00    2.44569912358E+04    3.33127147844E+04
  84.00   97.00    1.23905933640E+04    1.70195393017E+04
  97.00   114.0    5.67549024665E+03    7.83499323761E+03
  114.0   133.0    2.48131267210E+03    3.44719702351E+03
  133.0   153.0    1.12863725576E+03    1.57940937523E+03
  153.0   174.0    5.43177854367E+02    7.62942186042E+02
  174.0   196.0    2.73904675993E+02    3.86866378642E+02
  196.0   220.0    1.41866508453E+02    2.01246370343E+02
  220.0   245.0    7.50629876901E+01    1.06945479801E+02
  245.0   272.0    4.05934153148E+01    5.80998404044E+01
  272.0   300.0    2.23376343636E+01    3.20714418700E+01
  300.0   330.0    1.25469914377E+01    1.80585056994E+01
  330.0   362.0    7.10555644002E+00    1.02733386176E+01
  362.0   395.0    4.08531454659E+00    5.92843075206E+00
  395.0   430.0    2.38526723137E+00    3.47332712017E+00
  430.0   468.0    1.39012001197E+00    2.03115723322E+00
  468.0   507.0    8.14487674738E-01    1.19500725657E+00
  507.0   548.0    4.84893101992E-01    7.15027232807E-01
  548.0   592.0    2.88505387300E-01    4.26784971368E-01
  592.0   638.0    1.71503218359E-01    2.54857643986E-01
  638.0   686.0    1.02460730291E-01    1.52834111136E-01
  686.0   737.0    6.11921770440E-02    9.17958872963E-02
  737.0   790.0    3.65172303510E-02    5.49829462732E-02
  790.0   846.0    2.17656224368E-02    3.29618432814E-02
  846.0   905.0    1.28861712205E-02    1.96151038252E-02
  905.0   967.0    7.57731909027E-03    1.16045930435E-02
  967.0   1032.    4.42160171666E-03    6.81007594158E-03
  1032.   1101.    2.54946654900E-03    3.95348591809E-03
  1101.   1172.    1.45495637906E-03    2.27102239728E-03
  1172.   1248.    8.19809717035E-04    1.28796468027E-03
  1248.   1327.    4.52452872660E-04    7.16311169360E-04
  1327.   1410.    2.45643878890E-04    3.91905881474E-04
  1410.   1497.    1.30351201373E-04    2.09828037461E-04
  1497.   1588.    6.74744533691E-05    1.09429764190E-04
  1588.   1784.    2.49647963774E-05    4.09660167635E-05
  1784.   2116.    4.05580172508E-06    6.79867481676E-06
  2116.   2500.    2.68726123866E-07    4.65573702354E-07
  2500.   3000.    7.50762469770E-09    1.36295811644E-08
