 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.82756192435E+07    2.19974070885E+07
  21.00   24.00    9.86443208050E+06    1.15356341717E+07
  24.00   28.00    5.28461320318E+06    6.19827864533E+06
  28.00   32.00    2.78727856287E+06    3.29244760971E+06
  32.00   37.00    1.49425224787E+06    1.76179617739E+06
  37.00   43.00    7.62304943720E+05    9.04445248915E+05
  43.00   49.00    3.96117182520E+05    4.65921394558E+05
  49.00   56.00    2.12692155865E+05    2.51419150473E+05
  56.00   64.00    1.12298703648E+05    1.33520309473E+05
  64.00   74.00    5.71794811380E+04    6.75680920492E+04
  74.00   84.00    2.91775691306E+04    3.44804516602E+04
  84.00   97.00    1.48678065779E+04    1.76456852335E+04
  97.00   114.0    6.86375856508E+03    8.14323797254E+03
  114.0   133.0    3.02605505366E+03    3.59589310002E+03
  133.0   153.0    1.38645769146E+03    1.65383906640E+03
  153.0   174.0    6.71977642418E+02    8.01747557898E+02
  174.0   196.0    3.41152547136E+02    4.08414248478E+02
  196.0   220.0    1.77965581109E+02    2.13550610794E+02
  220.0   245.0    9.47941466036E+01    1.14053202561E+02
  245.0   272.0    5.15711534266E+01    6.22527012324E+01
  272.0   300.0    2.85573290181E+01    3.45297034630E+01
  300.0   330.0    1.61184713796E+01    1.95127695569E+01
  330.0   362.0    9.17097247368E+00    1.11472708169E+01
  362.0   395.0    5.29853665671E+00    6.45972537351E+00
  395.0   430.0    3.10877533953E+00    3.80065951429E+00
  430.0   468.0    1.82079549966E+00    2.23265115888E+00
  468.0   507.0    1.07172534581E+00    1.31944276074E+00
  507.0   548.0    6.39762152817E-01    7.91547377027E-01
  548.0   592.0    3.81994438057E-01    4.73881260460E-01
  592.0   638.0    2.27809014196E-01    2.83846288326E-01
  638.0   686.0    1.36535026205E-01    1.70708875297E-01
  686.0   737.0    8.18491320789E-02    1.02945925217E-01
  737.0   790.0    4.89722593434E-02    6.17931451629E-02
  790.0   846.0    2.92835583385E-02    3.71644917049E-02
  846.0   905.0    1.74010532823E-02    2.21919169723E-02
  905.0   967.0    1.02672711185E-02    1.31741861820E-02
  967.0   1032.    6.01790266731E-03    7.76345212634E-03
  1032.   1101.    3.48585474450E-03    4.52768331595E-03
  1101.   1172.    2.00009810191E-03    2.61458176078E-03
  1172.   1248.    1.13375200846E-03    1.49148320524E-03
  1248.   1327.    6.29941797410E-04    8.35061162614E-04
  1327.   1410.    3.44443641494E-04    4.60177336845E-04
  1410.   1497.    1.84208660815E-04    2.48370064114E-04
  1497.   1588.    9.61603610003E-05    1.30644346821E-04
  1588.   1784.    3.59979636663E-05    4.95133108309E-05
  1784.   2116.    5.96105141870E-06    8.39095591535E-06
  2116.   2500.    4.01514992089E-07    5.86217843457E-07
  2500.   3000.    1.10051018402E-08    1.68406969554E-08
