 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.66411307268E+07    2.12895400662E+07
  21.00   24.00    8.83055067435E+06    1.11645028310E+07
  24.00   28.00    4.65851279220E+06    5.95950776776E+06
  28.00   32.00    2.42234328138E+06    3.14835300533E+06
  32.00   37.00    1.28297013398E+06    1.67902411414E+06
  37.00   43.00    6.46674461407E+05    8.57461788407E+05
  43.00   49.00    3.32463753195E+05    4.41066322006E+05
  49.00   56.00    1.76912119617E+05    2.37123720241E+05
  56.00   64.00    9.25976323387E+04    1.25377365843E+05
  64.00   74.00    4.67622419924E+04    6.33814429176E+04
  74.00   84.00    2.36822558210E+04    3.22685860426E+04
  84.00   97.00    1.19865184870E+04    1.64623185028E+04
  97.00   114.0    5.49526398210E+03    7.58135073499E+03
  114.0   133.0    2.40640438146E+03    3.33948280404E+03
  133.0   153.0    1.09603538582E+03    1.53161059428E+03
  153.0   174.0    5.28641596623E+02    7.41355909730E+02
  174.0   196.0    2.67282535379E+02    3.76921725572E+02
  196.0   220.0    1.38938896680E+02    1.96786422715E+02
  220.0   245.0    7.37742526210E+01    1.04938934467E+02
  245.0   272.0    4.00186867723E+01    5.71786400626E+01
  272.0   300.0    2.21006452010E+01    3.16772265531E+01
  300.0   330.0    1.24434032535E+01    1.78809432850E+01
  330.0   362.0    7.06407637171E+00    1.01986891931E+01
  362.0   395.0    4.07294249120E+00    5.90289433657E+00
  395.0   430.0    2.38522754772E+00    3.46933727211E+00
  430.0   468.0    1.39437713277E+00    2.03545297834E+00
  468.0   507.0    8.19174825102E-01    1.20097400282E+00
  507.0   548.0    4.88122730658E-01    7.19252523473E-01
  548.0   592.0    2.90948482788E-01    4.30130080924E-01
  592.0   638.0    1.73206990871E-01    2.57263437555E-01
  638.0   686.0    1.03620209047E-01    1.54510163576E-01
  686.0   737.0    6.20017981168E-02    9.29944748236E-02
  737.0   790.0    3.70259959690E-02    5.57394068999E-02
  790.0   846.0    2.20982129917E-02    3.34610270036E-02
  846.0   905.0    1.31054682070E-02    1.99470550355E-02
  905.0   967.0    7.71653589576E-03    1.18166149566E-02
  967.0   1032.    4.51300856392E-03    6.94988920037E-03
  1032.   1101.    2.60791787112E-03    4.04342854502E-03
  1101.   1172.    1.49258375509E-03    2.32948949737E-03
  1172.   1248.    8.43775380908E-04    1.32553430094E-03
  1248.   1327.    4.67456876031E-04    7.40081656665E-04
  1327.   1410.    2.54841007309E-04    4.06677633551E-04
  1410.   1497.    1.35842528652E-04    2.18777239874E-04
  1497.   1588.    7.06599228522E-05    1.14715671523E-04
  1588.   1784.    2.63120649352E-05    4.32624748448E-05
  1784.   2116.    4.31377655404E-06    7.26280615067E-06
  2116.   2500.    2.85856114962E-07    4.99769366510E-07
  2500.   3000.    7.67686416945E-09    1.40876031970E-08
