 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.38576398375E+07    1.99901459263E+07
  21.00   24.00    7.76739822374E+06    1.06659147177E+07
  24.00   28.00    4.30438038488E+06    5.80075247174E+06
  28.00   32.00    2.34291330330E+06    3.10832000073E+06
  32.00   37.00    1.29033370328E+06    1.67742913720E+06
  37.00   43.00    6.75910328843E+05    8.67855658217E+05
  43.00   49.00    3.59638529056E+05    4.50445160537E+05
  49.00   56.00    1.97067295542E+05    2.44400897876E+05
  56.00   64.00    1.06068307314E+05    1.30558239003E+05
  64.00   74.00    5.50078597422E+04    6.64029972074E+04
  74.00   84.00    2.85495643221E+04    3.40416825116E+04
  84.00   97.00    1.47732268590E+04    1.74969408261E+04
  97.00   114.0    6.93070641813E+03    8.10997245691E+03
  114.0   133.0    3.10437798181E+03    3.59706222715E+03
  133.0   153.0    1.44256510814E+03    1.66152075524E+03
  153.0   174.0    7.07658429009E+02    8.08338065991E+02
  174.0   196.0    3.63061070778E+02    4.13106934659E+02
  196.0   220.0    1.91194373544E+02    2.16657571834E+02
  220.0   245.0    1.02735071707E+02    1.16062898987E+02
  245.0   272.0    5.63522887515E+01    6.35532447819E+01
  272.0   300.0    3.14466728798E+01    3.53529902930E+01
  300.0   330.0    1.78782525748E+01    2.00351353403E+01
  330.0   362.0    1.02423446586E+01    1.14797310465E+01
  362.0   395.0    5.95577561724E+00    6.67001182437E+00
  395.0   430.0    3.51576021140E+00    3.93429693179E+00
  430.0   468.0    2.07175451178E+00    2.31763421978E+00
  468.0   507.0    1.22674737898E+00    1.37377134398E+00
  507.0   548.0    7.36445008833E-01    8.26486540670E-01
  548.0   592.0    4.42150888401E-01    4.96056382384E-01
  592.0   638.0    2.65132842937E-01    2.97919863722E-01
  638.0   686.0    1.59749570229E-01    1.79624637582E-01
  686.0   737.0    9.62579906267E-02    1.08615514233E-01
  737.0   790.0    5.78912802416E-02    6.53609592526E-02
  790.0   846.0    3.47933380675E-02    3.94134259812E-02
  846.0   905.0    2.07802430852E-02    2.35929293222E-02
  905.0   967.0    1.23242333930E-02    1.40450045423E-02
  967.0   1032.    7.26072867729E-03    8.29812290292E-03
  1032.   1101.    4.22781098094E-03    4.85353753588E-03
  1101.   1172.    2.43861780426E-03    2.81051360156E-03
  1172.   1248.    1.38985274604E-03    1.60801332683E-03
  1248.   1327.    7.76682342410E-04    9.03188716686E-04
  1327.   1410.    4.27322771501E-04    4.99591580752E-04
  1410.   1497.    2.30029515863E-04    2.70727372038E-04
  1497.   1588.    1.20923835393E-04    1.43031020092E-04
  1588.   1784.    4.57588760812E-05    5.45998944827E-05
  1784.   2116.    7.74417357686E-06    9.40157200009E-06
  2116.   2500.    5.43841516880E-07    6.78976052996E-07
  2500.   3000.    1.59187528413E-08    2.06347035557E-08
