 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.77247702680E+07    2.13263931589E+07
  21.00   24.00    9.58773096026E+06    1.12080038424E+07
  24.00   28.00    5.14731544216E+06    6.03532178745E+06
  28.00   32.00    2.72086916708E+06    3.21277273251E+06
  32.00   37.00    1.46146931833E+06    1.72250352489E+06
  37.00   43.00    7.47023967691E+05    8.86031679694E+05
  43.00   49.00    3.88918041592E+05    4.57320557389E+05
  49.00   56.00    2.09182626666E+05    2.47190096129E+05
  56.00   64.00    1.10629941987E+05    1.31499763837E+05
  64.00   74.00    5.64260781144E+04    6.66580831087E+04
  74.00   84.00    2.88411649144E+04    3.40722539913E+04
  84.00   97.00    1.47199922308E+04    1.74654156668E+04
  97.00   114.0    6.80793135410E+03    8.07468705143E+03
  114.0   133.0    3.00738879947E+03    3.57265156191E+03
  133.0   153.0    1.38062795892E+03    1.64639242972E+03
  153.0   174.0    6.70429602043E+02    7.99649421190E+02
  174.0   196.0    3.40996000493E+02    4.08090756981E+02
  196.0   220.0    1.78214331641E+02    2.13773593931E+02
  220.0   245.0    9.51054221731E+01    1.14384248932E+02
  245.0   272.0    5.18380018972E+01    6.25498726388E+01
  272.0   300.0    2.87594877787E+01    3.47592514057E+01
  300.0   330.0    1.62632802540E+01    1.96788836584E+01
  330.0   362.0    9.27106049067E+00    1.12634515230E+01
  362.0   395.0    5.36654102493E+00    6.53911670289E+00
  395.0   430.0    3.15456842002E+00    3.85436918134E+00
  430.0   468.0    1.85110257085E+00    2.26837473677E+00
  468.0   507.0    1.09160071496E+00    1.34299747767E+00
  507.0   548.0    6.52798081098E-01    8.07071654803E-01
  548.0   592.0    3.90470501443E-01    4.84008723545E-01
  592.0   638.0    2.33269039723E-01    2.90396596664E-01
  638.0   686.0    1.40033287141E-01    1.74917218744E-01
  686.0   737.0    8.40734760966E-02    1.05636294419E-01
  737.0   790.0    5.03789318324E-02    6.34988903802E-02
  790.0   846.0    3.01690856084E-02    3.82431841527E-02
  846.0   905.0    1.79528010259E-02    2.28665320564E-02
  905.0   967.0    1.06073708232E-02    1.35922275605E-02
  967.0   1032.    6.22558660085E-03    8.01959640441E-03
  1032.   1101.    3.61091581705E-03    4.68285150328E-03
  1101.   1172.    2.07448641845E-03    2.70740736261E-03
  1172.   1248.    1.17747905910E-03    1.54635230437E-03
  1248.   1327.    6.55205807489E-04    8.66982238773E-04
  1327.   1410.    3.58883580305E-04    4.78577131930E-04
  1410.   1497.    1.92291865116E-04    2.58758847836E-04
  1497.   1588.    1.00602345521E-04    1.36410458545E-04
  1588.   1784.    3.78033947064E-05    5.18917914141E-05
  1784.   2116.    6.31771017471E-06    8.87559087784E-06
  2116.   2500.    4.35037586383E-07    6.34038886234E-07
  2500.   3000.    1.24321175165E-08    1.89985102839E-08
