 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.87333787044E+07    2.26625507228E+07
  21.00   24.00    1.03978195175E+07    1.18207810764E+07
  24.00   28.00    5.71056926019E+06    6.36651890059E+06
  28.00   32.00    3.08164331556E+06    3.38344784607E+06
  32.00   37.00    1.68414191731E+06    1.80866725436E+06
  37.00   43.00    8.75404168486E+05    9.29913208792E+05
  43.00   49.00    4.62518483925E+05    4.77601597641E+05
  49.00   56.00    2.51877994557E+05    2.57965508726E+05
  56.00   64.00    1.34764256394E+05    1.37314654333E+05
  64.00   74.00    6.94810736582E+04    6.93030237881E+04
  74.00   84.00    3.58616372754E+04    3.53556506446E+04
  84.00   97.00    1.84617209009E+04    1.81225891641E+04
  97.00   114.0    8.61343465687E+03    8.36218409158E+03
  114.0   133.0    3.83689067257E+03    3.69567664751E+03
  133.0   153.0    1.77421849551E+03    1.70338574275E+03
  153.0   174.0    8.66635159764E+02    8.26370756654E+02
  174.0   196.0    4.42943918296E+02    4.21769975085E+02
  196.0   220.0    2.32461289763E+02    2.20904600051E+02
  220.0   245.0    1.24513638111E+02    1.18222295217E+02
  245.0   272.0    6.80998700330E+01    6.46998197413E+01
  272.0   300.0    3.78997126091E+01    3.59556674884E+01
  300.0   330.0    2.14931931468E+01    2.03571862743E+01
  330.0   362.0    1.22842413068E+01    1.16647487240E+01
  362.0   395.0    7.12733389881E+00    6.77589558566E+00
  395.0   430.0    4.19868211144E+00    3.99581935974E+00
  430.0   468.0    2.46928998208E+00    2.35363798106E+00
  468.0   507.0    1.45938180409E+00    1.39550176299E+00
  507.0   548.0    8.74554213723E-01    8.40038798900E-01
  548.0   592.0    5.24179215424E-01    5.04133266366E-01
  592.0   638.0    3.13807014285E-01    3.02887424577E-01
  638.0   686.0    1.88783363671E-01    1.82645616193E-01
  686.0   737.0    1.13582945812E-01    1.10539225909E-01
  737.0   790.0    6.82128301429E-02    6.65252006755E-02
  790.0   846.0    4.09403193491E-02    4.01473285819E-02
  846.0   905.0    2.44189276358E-02    2.40444792895E-02
  905.0   967.0    1.44635711408E-02    1.43262071729E-02
  967.0   1032.    8.51048187332E-03    8.46955067387E-03
  1032.   1101.    4.94952088946E-03    4.95876111195E-03
  1101.   1172.    2.85155728927E-03    2.87386549259E-03
  1172.   1248.    1.62335933877E-03    1.64559945814E-03
  1248.   1327.    9.06164845003E-04    9.25298986356E-04
  1327.   1410.    4.98027615091E-04    5.12391650283E-04
  1410.   1497.    2.67809996311E-04    2.78046493841E-04
  1497.   1588.    1.40641463719E-04    1.47041955943E-04
  1588.   1784.    5.31499734777E-05    5.62277731171E-05
  1784.   2116.    8.97638117191E-06    9.71412189347E-06
  2116.   2500.    6.28736322982E-07    7.05170116883E-07
  2500.   3000.    1.83591058685E-08    2.15717862662E-08
