 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.43306070574E+07    2.04179327098E+07
  21.00   24.00    7.94641583820E+06    1.07915306065E+07
  24.00   28.00    4.36154176527E+06    5.81559697699E+06
  28.00   32.00    2.34901468322E+06    3.08856506792E+06
  32.00   37.00    1.28025040754E+06    1.65158460952E+06
  37.00   43.00    6.63902283651E+05    8.47239861905E+05
  43.00   49.00    3.50155174772E+05    4.36611874627E+05
  49.00   56.00    1.90439715063E+05    2.35412400654E+05
  56.00   64.00    1.01882019517E+05    1.25155402573E+05
  64.00   74.00    5.25466072162E+04    6.33870595174E+04
  74.00   84.00    2.71467170761E+04    3.23814181428E+04
  84.00   97.00    1.40011325360E+04    1.66080381910E+04
  97.00   114.0    6.55415018367E+03    7.68861512772E+03
  114.0   133.0    2.93651282356E+03    3.41408212088E+03
  133.0   153.0    1.36909216440E+03    1.58329035947E+03
  153.0   174.0    6.74520509801E+02    7.73957800117E+02
  174.0   196.0    3.47830868723E+02    3.97659317282E+02
  196.0   220.0    1.84224827063E+02    2.09781305147E+02
  220.0   245.0    9.96799604125E+01    1.13146828937E+02
  245.0   272.0    5.51646234760E+01    6.24976312477E+01
  272.0   300.0    3.10900851634E+01    3.51009382631E+01
  300.0   330.0    1.78551141467E+01    2.00844516162E+01
  330.0   362.0    1.03327017168E+01    1.16199856935E+01
  362.0   395.0    6.07061076817E+00    6.81785280058E+00
  395.0   430.0    3.62196218431E+00    4.06172656593E+00
  430.0   468.0    2.16071087357E+00    2.42067134219E+00
  468.0   507.0    1.29640118839E+00    1.45252035751E+00
  507.0   548.0    7.88387650091E-01    8.84489245808E-01
  548.0   592.0    4.79570581050E-01    5.37416309276E-01
  592.0   638.0    2.91630394335E-01    3.26965125135E-01
  638.0   686.0    1.78353624107E-01    1.99880912234E-01
  686.0   737.0    1.09137513562E-01    1.22603235456E-01
  737.0   790.0    6.67389986404E-02    7.49219589822E-02
  790.0   846.0    4.07998729308E-02    4.58917283696E-02
  846.0   905.0    2.48115036574E-02    2.79315419401E-02
  905.0   967.0    1.50052976870E-02    1.69314996517E-02
  967.0   1032.    9.02136688129E-03    1.01903727241E-02
  1032.   1101.    5.36900992319E-03    6.08137064377E-03
  1101.   1172.    3.16853593831E-03    3.59675921020E-03
  1172.   1248.    1.85007565564E-03    2.10411135869E-03
  1248.   1327.    1.06082169578E-03    1.21011997927E-03
  1327.   1410.    5.99721832936E-04    6.86464928563E-04
  1410.   1497.    3.32297529546E-04    3.82013414289E-04
  1497.   1588.    1.80118331480E-04    2.07709125466E-04
  1588.   1784.    7.12978339532E-05    8.26972796133E-05
  1784.   2116.    1.31535804873E-05    1.54527892084E-05
  2116.   2500.    1.08212453966E-06    1.29978762993E-06
  2500.   3000.    4.25534908755E-08    5.26894037530E-08
