 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.61032791922E+07    2.06889980091E+07
  21.00   24.00    8.51278807214E+06    1.08067353248E+07
  24.00   28.00    4.48097056042E+06    5.75114251168E+06
  28.00   32.00    2.32161035814E+06    3.02504333985E+06
  32.00   37.00    1.22384957913E+06    1.60412296522E+06
  37.00   43.00    6.14593759220E+05    8.15438128998E+05
  43.00   49.00    3.15110217302E+05    4.17995156154E+05
  49.00   56.00    1.67326189716E+05    2.23996473572E+05
  56.00   64.00    8.75386564246E+04    1.18297391284E+05
  64.00   74.00    4.41959257491E+04    5.97208388187E+04
  74.00   84.00    2.23902548153E+04    3.03817120364E+04
  84.00   97.00    1.13464614924E+04    1.55089609842E+04
  97.00   114.0    5.21474471736E+03    7.15427715224E+03
  114.0   133.0    2.29516382407E+03    3.16475669595E+03
  133.0   153.0    1.05360299103E+03    1.46191247766E+03
  153.0   174.0    5.12229390235E+02    7.12820882240E+02
  174.0   196.0    2.61104124881E+02    3.65178363903E+02
  196.0   220.0    1.36855287013E+02    1.92165327047E+02
  220.0   245.0    7.33402175624E+01    1.03397372969E+02
  245.0   272.0    4.02298411128E+01    5.69670652030E+01
  272.0   300.0    2.24857824097E+01    3.19358749624E+01
  300.0   330.0    1.28135868267E+01    1.82430030886E+01
  330.0   362.0    7.35990330858E+00    1.05278140091E+01
  362.0   395.0    4.29312642675E+00    6.16390268623E+00
  395.0   430.0    2.54387327558E+00    3.66519588443E+00
  430.0   468.0    1.50722739835E+00    2.17981601025E+00
  468.0   507.0    8.98207829580E-01    1.30480178927E+00
  507.0   548.0    5.42625771047E-01    7.92357160891E-01
  548.0   592.0    3.27878313100E-01    4.80426965703E-01
  592.0   638.0    1.98034566605E-01    2.91546157472E-01
  638.0   686.0    1.20285119941E-01    1.77803706873E-01
  686.0   737.0    7.30922182838E-02    1.08701624276E-01
  737.0   790.0    4.43776514842E-02    6.62572982573E-02
  790.0   846.0    2.69306343931E-02    4.04497733655E-02
  846.0   905.0    1.62521014665E-02    2.45424893039E-02
  905.0   967.0    9.75055522208E-03    1.48200411287E-02
  967.0   1032.    5.81332416130E-03    8.88715492130E-03
  1032.   1101.    3.42944497671E-03    5.28041872294E-03
  1101.   1172.    2.00529105338E-03    3.10937465017E-03
  1172.   1248.    1.15957492536E-03    1.81052126538E-03
  1248.   1327.    6.58086055353E-04    1.03595873848E-03
  1327.   1410.    3.68047499317E-04    5.84349371996E-04
  1410.   1497.    2.01618477929E-04    3.23170716895E-04
  1497.   1588.    1.07982263637E-04    1.74612862388E-04
  1588.   1784.    4.20148071946E-05    6.88559409563E-05
  1784.   2116.    7.51884507649E-06    1.26301375780E-05
  2116.   2500.    5.92526615832E-07    1.03225755298E-06
  2500.   3000.    2.23435842476E-08    4.04911206885E-08
