 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.18332032549E+07    2.30019761159E+07
  21.00   24.00    1.15171373464E+07    1.20102016072E+07
  24.00   28.00    6.04230541718E+06    6.44256377769E+06
  28.00   32.00    3.12503016674E+06    3.42241841887E+06
  32.00   37.00    1.64695537841E+06    1.82916646956E+06
  37.00   43.00    8.25920574209E+05    9.37646470613E+05
  43.00   49.00    4.22631241378E+05    4.82180427455E+05
  49.00   56.00    2.23930881621E+05    2.59875497134E+05
  56.00   64.00    1.16708632385E+05    1.37687357232E+05
  64.00   74.00    5.86819220489E+04    6.95550360461E+04
  74.00   84.00    2.95914688293E+04    3.54268663026E+04
  84.00   97.00    1.49151292123E+04    1.80865200604E+04
  97.00   114.0    6.80547918434E+03    8.32551339448E+03
  114.0   133.0    2.96512040184E+03    3.66522532128E+03
  133.0   153.0    1.34405495300E+03    1.68022642142E+03
  153.0   174.0    6.45371442309E+02    8.12207727406E+02
  174.0   196.0    3.24930649328E+02    4.12566227080E+02
  196.0   220.0    1.68217306385E+02    2.15112238095E+02
  220.0   245.0    8.89612828908E+01    1.14543665854E+02
  245.0   272.0    4.80676876129E+01    6.23196578757E+01
  272.0   300.0    2.64443227024E+01    3.44622732423E+01
  300.0   330.0    1.48344241734E+01    1.94167808218E+01
  330.0   362.0    8.39082271715E+00    1.10573852046E+01
  362.0   395.0    4.82050732175E+00    6.38841374161E+00
  395.0   430.0    2.81307604092E+00    3.74768737153E+00
  430.0   468.0    1.63869807702E+00    2.19454962871E+00
  468.0   507.0    9.59365634109E-01    1.29246739026E+00
  507.0   548.0    5.69737610248E-01    7.72731735865E-01
  548.0   592.0    3.38468847700E-01    4.61191232452E-01
  592.0   638.0    2.00844109074E-01    2.75356148533E-01
  638.0   686.0    1.19780281253E-01    1.65072447486E-01
  686.0   737.0    7.14553007984E-02    9.92057430999E-02
  737.0   790.0    4.25475999715E-02    5.93587132262E-02
  790.0   846.0    2.53250926659E-02    3.55871369962E-02
  846.0   905.0    1.49822600697E-02    2.11893959249E-02
  905.0   967.0    8.80219716249E-03    1.25424018167E-02
  967.0   1032.    5.13837549846E-03    7.37197240212E-03
  1032.   1101.    2.96513399836E-03    4.28901953768E-03
  1101.   1172.    1.69560668469E-03    2.47215339196E-03
  1172.   1248.    9.58301371135E-04    1.40813940686E-03
  1248.   1327.    5.31107397089E-04    7.87608545386E-04
  1327.   1410.    2.89860722828E-04    4.33902700238E-04
  1410.   1497.    1.54808933930E-04    2.34231485380E-04
  1497.   1588.    8.07443019182E-05    1.23328256905E-04
  1588.   1784.    3.02167127491E-05    4.68402468688E-05
  1784.   2116.    5.00935477058E-06    7.98146259423E-06
  2116.   2500.    3.37583098768E-07    5.61705472279E-07
  2500.   3000.    9.17082177078E-09    1.61238406977E-08
