 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.44475954766E+07    2.08205938822E+07
  21.00   24.00    8.09652177928E+06    1.11015851981E+07
  24.00   28.00    4.48525689185E+06    6.03621065777E+06
  28.00   32.00    2.43970682731E+06    3.23183696069E+06
  32.00   37.00    1.34285727111E+06    1.74302670473E+06
  37.00   43.00    7.02949275295E+05    9.01020776032E+05
  43.00   49.00    3.73756229135E+05    4.67242187064E+05
  49.00   56.00    2.04651152756E+05    2.53318154822E+05
  56.00   64.00    1.10053786614E+05    1.35176446697E+05
  64.00   74.00    5.70170959515E+04    6.86677759381E+04
  74.00   84.00    2.95592592757E+04    3.51618264619E+04
  84.00   97.00    1.52764874194E+04    1.80444354539E+04
  97.00   114.0    7.15486475210E+03    8.34858716112E+03
  114.0   133.0    3.19802059115E+03    3.69423183875E+03
  133.0   153.0    1.48252414512E+03    1.70198300345E+03
  153.0   174.0    7.25425358837E+02    8.25789784674E+02
  174.0   196.0    3.71195383846E+02    4.20875589436E+02
  196.0   220.0    1.94923877603E+02    2.20083212292E+02
  220.0   245.0    1.04420327151E+02    1.17531363457E+02
  245.0   272.0    5.70929674758E+01    6.41500623255E+01
  272.0   300.0    3.17525728481E+01    3.55632569829E+01
  300.0   330.0    1.79895027779E+01    2.00858624472E+01
  330.0   362.0    1.02688369406E+01    1.14675241238E+01
  362.0   395.0    5.94922238754E+00    6.63892343667E+00
  395.0   430.0    3.49884187913E+00    3.90182350784E+00
  430.0   468.0    2.05385401465E+00    2.28996125734E+00
  468.0   507.0    1.21142263873E+00    1.35226022872E+00
  507.0   548.0    7.24483976401E-01    8.10565289384E-01
  548.0   592.0    4.33317646269E-01    4.84738096452E-01
  592.0   638.0    2.58845561608E-01    2.90064226101E-01
  638.0   686.0    1.55380455903E-01    1.74266634692E-01
  686.0   737.0    9.32906638455E-02    1.05018862562E-01
  737.0   790.0    5.59118425929E-02    6.29912758950E-02
  790.0   846.0    3.34929467787E-02    3.78659437772E-02
  846.0   905.0    1.99422001047E-02    2.26021822599E-02
  905.0   967.0    1.17945262186E-02    1.34212584812E-02
  967.0   1032.    6.93186499437E-03    7.91202350504E-03
  1032.   1101.    4.02791195272E-03    4.61930945197E-03
  1101.   1172.    2.31959248812E-03    2.67121950968E-03
  1172.   1248.    1.32061299936E-03    1.52707588990E-03
  1248.   1327.    7.37599457217E-04    8.57469910172E-04
  1327.   1410.    4.05787372421E-04    4.74390881462E-04
  1410.   1497.    2.18554526319E-04    2.57266173433E-04
  1497.   1588.    1.15020199949E-04    1.36100429625E-04
  1588.   1784.    4.36014406182E-05    5.20598273972E-05
  1784.   2116.    7.40021998104E-06    8.99211334384E-06
  2116.   2500.    5.18139218495E-07    6.47428824011E-07
  2500.   3000.    1.47547801488E-08    1.91311529994E-08
