 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.42255065678E+07    2.00386138981E+07
  21.00   24.00    7.74768840965E+06    1.06396973061E+07
  24.00   28.00    4.18513439515E+06    5.74081504368E+06
  28.00   32.00    2.22513755156E+06    3.05809568621E+06
  32.00   37.00    1.20141882540E+06    1.64379877349E+06
  37.00   43.00    6.17291452927E+05    8.46034351576E+05
  43.00   49.00    3.22849020017E+05    4.38252874772E+05
  49.00   56.00    1.74327044009E+05    2.36949658728E+05
  56.00   64.00    9.25335154197E+04    1.26030499573E+05
  64.00   74.00    4.73581979659E+04    6.40299902404E+04
  74.00   84.00    2.42803943358E+04    3.27531351605E+04
  84.00   97.00    1.24248938004E+04    1.67789420238E+04
  97.00   114.0    5.76099791424E+03    7.75905498071E+03
  114.0   133.0    2.55021768794E+03    3.43063724007E+03
  133.0   153.0    1.17238040665E+03    1.57849393284E+03
  153.0   174.0    5.69743846750E+02    7.65756453722E+02
  174.0   196.0    2.89860337250E+02    3.89990846184E+02
  196.0   220.0    1.51458886379E+02    2.03845586261E+02
  220.0   245.0    8.07800599049E+01    1.08799506198E+02
  245.0   272.0    4.39916198680E+01    5.93320704100E+01
  272.0   300.0    2.43788777442E+01    3.28835611872E+01
  300.0   330.0    1.37671984508E+01    1.85673877083E+01
  330.0   362.0    7.83556267419E+00    1.05912236940E+01
  362.0   395.0    4.52753951489E+00    6.12867215264E+00
  395.0   430.0    2.65627796974E+00    3.60048595078E+00
  430.0   468.0    1.55545256322E+00    2.11161899319E+00
  468.0   507.0    9.15254628016E-01    1.24555339436E+00
  507.0   548.0    5.46144302773E-01    7.45672574319E-01
  548.0   592.0    3.25946202736E-01    4.45659792175E-01
  592.0   638.0    1.94283498590E-01    2.66402044347E-01
  638.0   686.0    1.16376323747E-01    1.59913678601E-01
  686.0   737.0    6.97257046868E-02    9.62197100944E-02
  737.0   790.0    4.16973040421E-02    5.76568513016E-02
  790.0   846.0    2.49235139624E-02    3.46067752451E-02
  846.0   905.0    1.48064867426E-02    2.06300987401E-02
  905.0   967.0    8.73565613424E-03    1.22267647519E-02
  967.0   1032.    5.12134120040E-03    7.19598827765E-03
  1032.   1101.    2.96837237946E-03    4.19259913205E-03
  1101.   1172.    1.70488831872E-03    2.41979564893E-03
  1172.   1248.    9.67815410516E-04    1.38031620199E-03
  1248.   1327.    5.38922307593E-04    7.73224129371E-04
  1327.   1410.    2.95567754368E-04    4.26709565929E-04
  1410.   1497.    1.58625574174E-04    2.30697435542E-04
  1497.   1588.    8.31584094808E-05    1.21687207506E-04
  1588.   1784.    3.13558895950E-05    4.63482109820E-05
  1784.   2116.    5.26676222760E-06    7.93644811703E-06
  2116.   2500.    3.62462230667E-07    5.63379233176E-07
  2500.   3000.    1.00939732619E-08    1.63405374552E-08
