 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.15783044492E+07    2.27477395450E+07
  21.00   24.00    1.13719960418E+07    1.18625989389E+07
  24.00   28.00    5.96177838368E+06    6.35544576389E+06
  28.00   32.00    3.08187940976E+06    3.37306907200E+06
  32.00   37.00    1.62392710839E+06    1.80203835001E+06
  37.00   43.00    8.14393422284E+05    9.23518169550E+05
  43.00   49.00    4.16843501941E+05    4.74964324285E+05
  49.00   56.00    2.20972601843E+05    2.56072184524E+05
  56.00   64.00    1.15241232212E+05    1.35751044380E+05
  64.00   74.00    5.79955271858E+04    6.86272606104E+04
  74.00   84.00    2.92771508075E+04    3.49897542379E+04
  84.00   97.00    1.47747918468E+04    1.78852199435E+04
  97.00   114.0    6.75211415047E+03    8.24572160356E+03
  114.0   133.0    2.94744563262E+03    3.63697810650E+03
  133.0   153.0    1.33866739964E+03    1.67062782828E+03
  153.0   174.0    6.44031259019E+02    8.09170600686E+02
  174.0   196.0    3.24865110599E+02    4.11823489927E+02
  196.0   220.0    1.68487691059E+02    2.15129027146E+02
  220.0   245.0    8.92628129440E+01    1.14765568882E+02
  245.0   272.0    4.83145071975E+01    6.25554065053E+01
  272.0   300.0    2.66245843342E+01    3.46535768588E+01
  300.0   330.0    1.49588048222E+01    1.95571485073E+01
  330.0   362.0    8.47349438910E+00    1.11549256680E+01
  362.0   395.0    4.87457864817E+00    6.45413664478E+00
  395.0   430.0    2.84815874481E+00    3.79140516857E+00
  430.0   468.0    1.66110198723E+00    2.22308231084E+00
  468.0   507.0    9.73541832230E-01    1.31089240479E+00
  507.0   548.0    5.78704179684E-01    7.84585382354E-01
  548.0   592.0    3.44076451066E-01    4.68726152199E-01
  592.0   638.0    2.04309787571E-01    2.80089961658E-01
  638.0   686.0    1.21912950477E-01    1.68027542150E-01
  686.0   737.0    7.27558846190E-02    1.01038983649E-01
  737.0   790.0    4.33314523647E-02    6.04798097679E-02
  790.0   846.0    2.57919456909E-02    3.62667834634E-02
  846.0   905.0    1.52547779205E-02    2.15929379677E-02
  905.0   967.0    8.95737715155E-03    1.27767209949E-02
  967.0   1032.    5.22448749509E-03    7.50453543792E-03
  1032.   1101.    3.01138395236E-03    4.36199444584E-03
  1101.   1172.    1.71927307907E-03    2.51057401947E-03
  1172.   1248.    9.69610086264E-04    1.42725795675E-03
  1248.   1327.    5.35971643844E-04    7.96338424624E-04
  1327.   1410.    2.91651438278E-04    4.37479306230E-04
  1410.   1497.    1.55220048462E-04    2.35356750487E-04
  1497.   1588.    8.06359830895E-05    1.23444185272E-04
  1588.   1784.    3.00083594283E-05    4.66257015346E-05
  1784.   2116.    4.93122018829E-06    7.87563579823E-06
  2116.   2500.    3.30791795379E-07    5.51618056969E-07
  2500.   3000.    9.15077960736E-09    1.61175158341E-08
