 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.82521385475E+07    2.19614312967E+07
  21.00   24.00    9.85294587604E+06    1.15174786939E+07
  24.00   28.00    5.28004893550E+06    6.19087079774E+06
  28.00   32.00    2.78677967096E+06    3.29021094215E+06
  32.00   37.00    1.49517988265E+06    1.76212221465E+06
  37.00   43.00    7.63507215055E+05    9.05431522222E+05
  43.00   49.00    3.97162454647E+05    4.66928439821E+05
  49.00   56.00    2.13482176441E+05    2.52230588860E+05
  56.00   64.00    1.12846638561E+05    1.34106325179E+05
  64.00   74.00    5.75334395349E+04    6.79460908933E+04
  74.00   84.00    2.93973132476E+04    3.47223121784E+04
  84.00   97.00    1.49991419108E+04    1.77911934333E+04
  97.00   114.0    6.93456754553E+03    8.22274540710E+03
  114.0   133.0    3.06196504619E+03    3.63643831894E+03
  133.0   153.0    1.40490420410E+03    1.67485563753E+03
  153.0   174.0    6.81749927701E+02    8.12907969138E+02
  174.0   196.0    3.46458550810E+02    4.14515999659E+02
  196.0   220.0    1.80871023395E+02    2.16900382139E+02
  220.0   245.0    9.63971920489E+01    1.15905441072E+02
  245.0   272.0    5.24673613412E+01    6.32933463434E+01
  272.0   300.0    2.90632945789E+01    3.51164701464E+01
  300.0   330.0    1.64065813442E+01    1.98478988648E+01
  330.0   362.0    9.33447378961E+00    1.13379416326E+01
  362.0   395.0    5.39186990403E+00    6.56845017344E+00
  395.0   430.0    3.16242070798E+00    3.86312765510E+00
  430.0   468.0    1.85131554777E+00    2.26821911131E+00
  468.0   507.0    1.08901145648E+00    1.33958265823E+00
  507.0   548.0    6.49594023766E-01    8.02957939837E-01
  548.0   592.0    3.87530027809E-01    4.80296238606E-01
  592.0   638.0    2.30886141081E-01    2.87395758582E-01
  638.0   686.0    1.38226102177E-01    1.72639711084E-01
  686.0   737.0    8.27596117009E-02    1.03976198429E-01
  737.0   790.0    4.94515634091E-02    6.23279780948E-02
  790.0   846.0    2.95312308044E-02    3.74342361217E-02
  846.0   905.0    1.75245017202E-02    2.23217489682E-02
  905.0   967.0    1.03251745292E-02    1.32317938643E-02
  967.0   1032.    6.04293587476E-03    7.78500643093E-03
  1032.   1101.    3.49522547192E-03    4.53357960070E-03
  1101.   1172.    2.00257364035E-03    2.61407003397E-03
  1172.   1248.    1.13367515977E-03    1.48922313413E-03
  1248.   1327.    6.29198369899E-04    8.32810887573E-04
  1327.   1410.    3.43726392299E-04    4.58534853927E-04
  1410.   1497.    1.83688208515E-04    2.47275741392E-04
  1497.   1588.    9.58677004651E-05    1.30052113751E-04
  1588.   1784.    3.59051189218E-05    4.93115198121E-05
  1784.   2116.    5.96716352784E-06    8.38844787288E-06
  2116.   2500.    4.07673325192E-07    5.94601254711E-07
  2500.   3000.    1.15275411328E-08    1.76309781942E-08
