 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.44057230817E+07    2.05971152906E+07
  21.00   24.00    8.00759221333E+06    1.09156004897E+07
  24.00   28.00    4.40477693029E+06    5.89885439665E+06
  28.00   32.00    2.38126892222E+06    3.14355673476E+06
  32.00   37.00    1.30403700952E+06    1.68859979788E+06
  37.00   43.00    6.79490083165E+05    8.69764051929E+05
  43.00   49.00    3.59962363286E+05    4.49829591207E+05
  49.00   56.00    1.96571000233E+05    2.43382622433E+05
  56.00   64.00    1.05490022281E+05    1.29705786266E+05
  64.00   74.00    5.45785021393E+04    6.58392256629E+04
  74.00   84.00    2.82782615109E+04    3.37068229586E+04
  84.00   97.00    1.46162244971E+04    1.73105277323E+04
  97.00   114.0    6.85255222803E+03    8.02018727208E+03
  114.0   133.0    3.06919478639E+03    3.55759307515E+03
  133.0   153.0    1.42681790129E+03    1.64413526063E+03
  153.0   174.0    7.00532382322E+02    8.00587876299E+02
  174.0   196.0    3.59805422902E+02    4.09594554716E+02
  196.0   220.0    1.89720713454E+02    2.15081465199E+02
  220.0   245.0    1.02081361200E+02    1.15368837610E+02
  245.0   272.0    5.60698560154E+01    6.32555782637E+01
  272.0   300.0    3.13320236410E+01    3.52334676139E+01
  300.0   330.0    1.78360552978E+01    1.99919413098E+01
  330.0   362.0    1.02307090878E+01    1.14684283928E+01
  362.0   395.0    5.95598913341E+00    6.67096277186E+00
  395.0   430.0    3.51975924524E+00    3.93903681088E+00
  430.0   468.0    2.07627177011E+00    2.32276742736E+00
  468.0   507.0    1.23053651440E+00    1.37804205844E+00
  507.0   548.0    7.39268095309E-01    8.29676060701E-01
  548.0   592.0    4.44137911431E-01    4.98305919597E-01
  592.0   638.0    2.66482463382E-01    2.99457334528E-01
  638.0   686.0    1.60645156922E-01    1.80652957864E-01
  686.0   737.0    9.68437211417E-02    1.09295408653E-01
  737.0   790.0    5.82694940772E-02    6.58036254177E-02
  790.0   846.0    3.50334293030E-02    3.96976795019E-02
  846.0   905.0    2.09314877741E-02    2.37741044828E-02
  905.0   967.0    1.24197217391E-02    1.41606105485E-02
  967.0   1032.    7.32106560814E-03    8.37192483347E-03
  1032.   1101.    4.26574233881E-03    4.90035757364E-03
  1101.   1172.    2.46225442303E-03    2.83992145418E-03
  1172.   1248.    1.40441736822E-03    1.62623099667E-03
  1248.   1327.    7.85496337173E-04    9.14292507536E-04
  1327.   1410.    4.32596227709E-04    5.06265153570E-04
  1410.   1497.    2.33085531156E-04    2.74624139074E-04
  1497.   1588.    1.22613096356E-04    1.45194146629E-04
  1588.   1784.    4.64145034474E-05    5.54505803670E-05
  1784.   2116.    7.84215897865E-06    9.53250163899E-06
  2116.   2500.    5.44163076566E-07    6.80154731401E-07
  2500.   3000.    1.53926363331E-08    1.99672802694E-08
