 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.94744585098E+07    2.32701855172E+07
  21.00   24.00    1.07194103267E+07    1.20621921434E+07
  24.00   28.00    5.84379894372E+06    6.45816007163E+06
  28.00   32.00    3.13210455175E+06    3.41523004486E+06
  32.00   37.00    1.70203376324E+06    1.81796696908E+06
  37.00   43.00    8.80043313882E+05    9.30875702780E+05
  43.00   49.00    4.62935866858E+05    4.76542203254E+05
  49.00   56.00    2.51244076012E+05    2.56733821161E+05
  56.00   64.00    1.34029691465E+05    1.36364567336E+05
  64.00   74.00    6.89388217012E+04    6.86974997496E+04
  74.00   84.00    3.55208687767E+04    3.50036569265E+04
  84.00   97.00    1.82655268221E+04    1.79293377321E+04
  97.00   114.0    8.51630665082E+03    8.27019561833E+03
  114.0   133.0    3.79340525400E+03    3.65557485467E+03
  133.0   153.0    1.75485048159E+03    1.68581684619E+03
  153.0   174.0    8.57907947264E+02    8.18577414229E+02
  174.0   196.0    4.38971791145E+02    4.18246666313E+02
  196.0   220.0    2.30669474937E+02    2.19327727474E+02
  220.0   245.0    1.23721307954E+02    1.17529360117E+02
  245.0   272.0    6.77585377713E+01    6.44032601826E+01
  272.0   300.0    3.77615262503E+01    3.58369752925E+01
  300.0   330.0    2.14424582477E+01    2.03145349519E+01
  330.0   362.0    1.22702832392E+01    1.16537810706E+01
  362.0   395.0    7.12758799918E+00    6.77707049419E+00
  395.0   430.0    4.20345719958E+00    4.00071002201E+00
  430.0   468.0    2.47467363876E+00    2.35887373467E+00
  468.0   507.0    1.46388931500E+00    1.39984776755E+00
  507.0   548.0    8.77906639348E-01    8.43286521397E-01
  548.0   592.0    5.26534827165E-01    5.06424987960E-01
  592.0   638.0    3.15404381056E-01    3.04456204918E-01
  638.0   686.0    1.89841708029E-01    1.83696936351E-01
  686.0   737.0    1.14274092511E-01    1.11236168766E-01
  737.0   790.0    6.86584731366E-02    6.69798384429E-02
  790.0   846.0    4.12228258951E-02    4.04400397520E-02
  846.0   905.0    2.45966545521E-02    2.42315305834E-02
  905.0   967.0    1.45756343530E-02    1.44458329682E-02
  967.0   1032.    8.58120381337E-03    8.54608014831E-03
  1032.   1101.    4.99392701136E-03    5.00739844965E-03
  1101.   1172.    2.87919617607E-03    2.90446029598E-03
  1172.   1248.    1.64037080596E-03    1.66456950506E-03
  1248.   1327.    9.16448167477E-04    9.36875940250E-04
  1327.   1410.    5.04173576811E-04    5.19354405988E-04
  1410.   1497.    2.71367917825E-04    2.82117376644E-04
  1497.   1588.    1.42606165115E-04    1.49303080490E-04
  1588.   1784.    5.39114990837E-05    5.71190028440E-05
  1784.   2116.    9.08996791128E-06    9.85197670693E-06
  2116.   2500.    6.29110310877E-07    7.06553828765E-07
  2500.   3000.    1.77524493175E-08    2.08769082140E-08
