 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.81863884900E+07    2.19013357318E+07
  21.00   24.00    9.77826575188E+06    1.14435766662E+07
  24.00   28.00    5.22129244675E+06    6.12673275871E+06
  28.00   32.00    2.74591125155E+06    3.24467001714E+06
  32.00   37.00    1.46862334940E+06    1.73205445877E+06
  37.00   43.00    7.47645784743E+05    8.87151770105E+05
  43.00   49.00    3.88004486221E+05    4.56417473131E+05
  49.00   56.00    2.08179143250E+05    2.46069518293E+05
  56.00   64.00    1.09861291381E+05    1.30610759466E+05
  64.00   74.00    5.59393387734E+04    6.60859428570E+04
  74.00   84.00    2.85587228062E+04    3.37367124020E+04
  84.00   97.00    1.45658252180E+04    1.72804894060E+04
  97.00   114.0    6.73481820529E+03    7.98633540148E+03
  114.0   133.0    2.97581155835E+03    3.53412458245E+03
  133.0   153.0    1.36700325571E+03    1.62959688193E+03
  153.0   174.0    6.64426057578E+02    7.92186823914E+02
  174.0   196.0    3.38316035805E+02    4.04716413158E+02
  196.0   220.0    1.77028321310E+02    2.12260034734E+02
  220.0   245.0    9.45936852588E+01    1.13718960172E+02
  245.0   272.0    5.16257843089E+01    6.22666872879E+01
  272.0   300.0    2.86784844521E+01    3.46464922156E+01
  300.0   330.0    1.62371150996E+01    1.96390557489E+01
  330.0   362.0    9.26693988547E+00    1.12540173854E+01
  362.0   395.0    5.37002017111E+00    6.54099428414E+00
  395.0   430.0    3.15973616728E+00    3.85941890546E+00
  430.0   468.0    1.85585008444E+00    2.27352509804E+00
  468.0   507.0    1.09531614089E+00    1.34722768519E+00
  507.0   548.0    6.55487428569E-01    8.10230990059E-01
  548.0   592.0    3.92317603933E-01    4.86220034323E-01
  592.0   638.0    2.34502185904E-01    2.91897595692E-01
  638.0   686.0    1.40848696839E-01    1.75923938035E-01
  686.0   737.0    8.46044556426E-02    1.06301089177E-01
  737.0   790.0    5.07200371124E-02    6.39299573624E-02
  790.0   846.0    3.03861456727E-02    3.85203940463E-02
  846.0   905.0    1.80905346985E-02    2.30440418879E-02
  905.0   967.0    1.06945217474E-02    1.37054292628E-02
  967.0   1032.    6.28012985316E-03    8.09098262136E-03
  1032.   1101.    3.64512285950E-03    4.72790037982E-03
  1101.   1172.    2.09596719769E-03    2.73585135067E-03
  1172.   1248.    1.19064628827E-03    1.56386738311E-03
  1248.   1327.    6.63099990928E-04    8.77559179223E-04
  1327.   1410.    3.63580337712E-04    4.84905338249E-04
  1410.   1497.    1.95006614918E-04    2.62449581335E-04
  1497.   1588.    1.02098099497E-04    1.38455207819E-04
  1588.   1784.    3.83928840250E-05    5.27074905061E-05
  1784.   2116.    6.40673861237E-06    9.00151893357E-06
  2116.   2500.    4.35839799907E-07    6.35273412470E-07
  2500.   3000.    1.20301358218E-08    1.83853432719E-08
