 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.78480578642E+07    2.14473569874E+07
  21.00   24.00    9.71330383451E+06    1.13323182805E+07
  24.00   28.00    5.25036208321E+06    6.14790048475E+06
  28.00   32.00    2.79083796295E+06    3.29088102546E+06
  32.00   37.00    1.50532432644E+06    1.77180510523E+06
  37.00   43.00    7.72983454689E+05    9.15733265675E+05
  43.00   49.00    4.04160252859E+05    4.74616831242E+05
  49.00   56.00    2.18159892858E+05    2.57512678542E+05
  56.00   64.00    1.15816622218E+05    1.37523382246E+05
  64.00   74.00    5.92464491866E+04    6.99268875191E+04
  74.00   84.00    3.03463446130E+04    3.58249860268E+04
  84.00   97.00    1.55078522988E+04    1.83868470696E+04
  97.00   114.0    7.17365266801E+03    8.50386367525E+03
  114.0   133.0    3.16732877559E+03    3.76126841832E+03
  133.0   153.0    1.45301484535E+03    1.73230379291E+03
  153.0   174.0    7.04022788811E+02    8.39634366546E+02
  174.0   196.0    3.56794745728E+02    4.27020351333E+02
  196.0   220.0    1.85451988667E+02    2.22504422791E+02
  220.0   245.0    9.83793731229E+01    1.18373517377E+02
  245.0   272.0    5.33153993872E+01    6.43754305253E+01
  272.0   300.0    2.93918624376E+01    3.55531299272E+01
  300.0   330.0    1.65288456560E+01    2.00195660991E+01
  330.0   362.0    9.36667589245E+00    1.13911860137E+01
  362.0   395.0    5.38827169354E+00    6.57305028997E+00
  395.0   430.0    3.14778101659E+00    3.85077146506E+00
  430.0   468.0    1.83590259309E+00    2.25263007917E+00
  468.0   507.0    1.07681965522E+00    1.32653501064E+00
  507.0   548.0    6.41750508952E-01    7.94545806257E-01
  548.0   592.0    3.82311543584E-01    4.74593662280E-01
  592.0   638.0    2.27633882734E-01    2.83813260485E-01
  638.0   686.0    1.36251048405E-01    1.70463210189E-01
  686.0   737.0    8.15399963289E-02    1.02621193415E-01
  737.0   790.0    4.87717240179E-02    6.15843712519E-02
  790.0   846.0    2.91392581731E-02    3.70104910938E-02
  846.0   905.0    1.72958477927E-02    2.20776484056E-02
  905.0   967.0    1.01980138326E-02    1.30985775049E-02
  967.0   1032.    5.96849600980E-03    7.70875699742E-03
  1032.   1101.    3.45290185551E-03    4.49103186761E-03
  1101.   1172.    1.97798715297E-03    2.58955300995E-03
  1172.   1248.    1.11941290717E-03    1.47518465927E-03
  1248.   1327.    6.21013683293E-04    8.24805005509E-04
  1327.   1410.    3.39212355977E-04    4.54147443548E-04
  1410.   1497.    1.81298065855E-04    2.45022793357E-04
  1497.   1588.    9.46360225996E-05    1.28894214717E-04
  1588.   1784.    3.54893532779E-05    4.89456514163E-05
  1784.   2116.    5.92668023077E-06    8.36454761630E-06
  2116.   2500.    4.09774096307E-07    5.98575394356E-07
  2500.   3000.    1.17579343074E-08    1.78540728577E-08
