 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.41285053189E+07    2.24296307623E+07
  21.00   24.00    1.30029373065E+07    1.16752040929E+07
  24.00   28.00    6.96573245459E+06    6.34775141047E+06
  28.00   32.00    3.67084740600E+06    3.40917032344E+06
  32.00   37.00    1.96477280773E+06    1.83393604989E+06
  37.00   43.00    1.00114022956E+06    9.50296866943E+05
  43.00   49.00    5.19780367207E+05    4.90642453911E+05
  49.00   56.00    2.78839167652E+05    2.66718602749E+05
  56.00   64.00    1.47150867902E+05    1.42723386972E+05
  64.00   74.00    7.48354052808E+04    7.23811694735E+04
  74.00   84.00    3.81187910065E+04    3.70748779605E+04
  84.00   97.00    1.93798756531E+04    1.90512947727E+04
  97.00   114.0    8.91542722376E+03    8.80707323331E+03
  114.0   133.0    3.91471862343E+03    3.89598914615E+03
  133.0   153.0    1.78707904814E+03    1.79584387734E+03
  153.0   174.0    8.62186188867E+02    8.70163746090E+02
  174.0   196.0    4.35300361933E+02    4.42846611006E+02
  196.0   220.0    2.25480254678E+02    2.30831547322E+02
  220.0   245.0    1.19234939743E+02    1.22858399026E+02
  245.0   272.0    6.44300732962E+01    6.68551528749E+01
  272.0   300.0    3.54233319700E+01    3.69274129399E+01
  300.0   330.0    1.98709854096E+01    2.07934332363E+01
  330.0   362.0    1.12340243186E+01    1.18402823478E+01
  362.0   395.0    6.44820806880E+00    6.83533701549E+00
  395.0   430.0    3.75923058186E+00    4.00600069068E+00
  430.0   468.0    2.18818532149E+00    2.34442777618E+00
  468.0   507.0    1.28102414933E+00    1.38150991029E+00
  507.0   548.0    7.62102048275E-01    8.28216348207E-01
  548.0   592.0    4.53238884736E-01    4.94859275033E-01
  592.0   638.0    2.69424087154E-01    2.96140868235E-01
  638.0   686.0    1.61014215352E-01    1.77953032616E-01
  686.0   737.0    9.62160090928E-02    1.07241320083E-01
  737.0   790.0    5.74673692385E-02    6.43843351644E-02
  790.0   846.0    3.42873489438E-02    3.87311991117E-02
  846.0   905.0    2.03244172238E-02    2.31218393959E-02
  905.0   967.0    1.19682734494E-02    1.37319903936E-02
  967.0   1032.    6.99582819848E-03    8.08840722299E-03
  1032.   1101.    4.04233337319E-03    4.71753946508E-03
  1101.   1172.    2.31292797175E-03    2.72290047434E-03
  1172.   1248.    1.30748427923E-03    1.55269002620E-03
  1248.   1327.    7.24544774388E-04    8.69192332055E-04
  1327.   1410.    3.95338696906E-04    4.79171424181E-04
  1410.   1497.    2.11074928287E-04    2.58900220508E-04
  1497.   1588.    1.10067268919E-04    1.36345332120E-04
  1588.   1784.    4.12217689197E-05    5.18699901298E-05
  1784.   2116.    6.86971943099E-06    8.89366169736E-06
  2116.   2500.    4.73741824122E-07    6.39453234333E-07
  2500.   3000.    1.35604876398E-08    1.91695492356E-08
