 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.62663896486E+07    2.08169053708E+07
  21.00   24.00    8.62364094594E+06    1.09037769415E+07
  24.00   28.00    4.54620300207E+06    5.81410658131E+06
  28.00   32.00    2.36307259920E+06    3.06936486863E+06
  32.00   37.00    1.25150909519E+06    1.63653371195E+06
  37.00   43.00    6.30845035021E+05    8.35623345669E+05
  43.00   49.00    3.24374632562E+05    4.29834534022E+05
  49.00   56.00    1.72666302028E+05    2.31103351854E+05
  56.00   64.00    9.04264838479E+04    1.22249552209E+05
  64.00   74.00    4.57030796395E+04    6.18338120586E+04
  74.00   84.00    2.31702145974E+04    3.15084155649E+04
  84.00   97.00    1.17423174707E+04    1.60926746295E+04
  97.00   114.0    5.39327817636E+03    7.42344600467E+03
  114.0   133.0    2.36749184988E+03    3.27717177977E+03
  133.0   153.0    1.08130135076E+03    1.50698481872E+03
  153.0   174.0    5.23129037051E+02    7.31563409560E+02
  174.0   196.0    2.65358867047E+02    3.73122171260E+02
  196.0   220.0    1.38423040872E+02    1.95473443860E+02
  220.0   245.0    7.37764281823E+01    1.04624236397E+02
  245.0   272.0    4.01774512578E+01    5.72327561383E+01
  272.0   300.0    2.22799128361E+01    3.18379357245E+01
  300.0   330.0    1.25969511098E+01    1.80479846252E+01
  330.0   362.0    7.18215881435E+00    1.03395159291E+01
  362.0   395.0    4.15914873746E+00    6.01108620600E+00
  395.0   430.0    2.44627515191E+00    3.54863355752E+00
  430.0   468.0    1.43639328464E+00    2.09154075103E+00
  468.0   507.0    8.47634238079E-01    1.23979451769E+00
  507.0   548.0    5.07289346764E-01    7.45856589220E-01
  548.0   592.0    3.03683579849E-01    4.48075146465E-01
  592.0   638.0    1.81566572079E-01    2.69201736069E-01
  638.0   686.0    1.09077849196E-01    1.62391534652E-01
  686.0   737.0    6.55355651650E-02    9.81622188496E-02
  737.0   790.0    3.92945363508E-02    5.90889390079E-02
  790.0   846.0    2.35424632817E-02    3.56162290956E-02
  846.0   905.0    1.40144017620E-02    2.13164537080E-02
  905.0   967.0    8.28151043955E-03    1.26768015950E-02
  967.0   1032.    4.85996920918E-03    7.48271240935E-03
  1032.   1101.    2.81801869192E-03    4.36941205510E-03
  1101.   1172.    1.61805238755E-03    2.52608847015E-03
  1172.   1248.    9.17467750064E-04    1.44204895004E-03
  1248.   1327.    5.09726469828E-04    8.07614094772E-04
  1327.   1410.    2.78650475309E-04    4.45129696613E-04
  1410.   1497.    1.48908457043E-04    2.40105796663E-04
  1497.   1588.    7.76316722476E-05    1.26224308102E-04
  1588.   1784.    2.89877908643E-05    4.77471250397E-05
  1784.   2116.    4.76970366845E-06    8.04884393048E-06
  2116.   2500.    3.17563995056E-07    5.56765298266E-07
  2500.   3000.    8.58872026671E-09    1.58108026071E-08
