 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.37897294748E+07    1.94310792827E+07
  21.00   24.00    7.48599860310E+06    1.02868902985E+07
  24.00   28.00    4.03276007491E+06    5.53343909960E+06
  28.00   32.00    2.13924878687E+06    2.94085796135E+06
  32.00   37.00    1.15301189722E+06    1.57787096351E+06
  37.00   43.00    5.91523690120E+05    8.10838529709E+05
  43.00   49.00    3.09066385177E+05    4.19624322356E+05
  49.00   56.00    1.66787505416E+05    2.26703739878E+05
  56.00   64.00    8.85010951799E+04    1.20541655889E+05
  64.00   74.00    4.52981558933E+04    6.12391413633E+04
  74.00   84.00    2.32364662739E+04    3.13370525096E+04
  84.00   97.00    1.19019826495E+04    1.60691089162E+04
  97.00   114.0    5.52797220384E+03    7.44246892243E+03
  114.0   133.0    2.45346521836E+03    3.29881160234E+03
  133.0   153.0    1.13158543891E+03    1.52263076531E+03
  153.0   174.0    5.51995210045E+02    7.41349312827E+02
  174.0   196.0    2.82014514035E+02    3.79095442600E+02
  196.0   220.0    1.48053703155E+02    1.99060477727E+02
  220.0   245.0    7.93696475498E+01    1.06775731979E+02
  245.0   272.0    4.34581450108E+01    5.85377954797E+01
  272.0   300.0    2.42212963077E+01    3.26252398204E+01
  300.0   330.0    1.37594212800E+01    1.85281911350E+01
  330.0   362.0    7.87996033780E+00    1.06339800403E+01
  362.0   395.0    4.58239199998E+00    6.19215362512E+00
  395.0   430.0    2.70589047627E+00    3.66096216725E+00
  430.0   468.0    1.59509494541E+00    2.16128202589E+00
  468.0   507.0    9.44925355701E-01    1.28338155312E+00
  507.0   548.0    5.67583048434E-01    7.73351624544E-01
  548.0   592.0    3.40988798695E-01    4.65258520196E-01
  592.0   638.0    2.04603520693E-01    2.79957172423E-01
  638.0   686.0    1.23358474667E-01    1.69144170505E-01
  686.0   737.0    7.43762032342E-02    1.02418806089E-01
  737.0   790.0    4.47534121653E-02    6.17510603069E-02
  790.0   846.0    2.69081414229E-02    3.72847247433E-02
  846.0   905.0    1.60756407792E-02    2.23524736348E-02
  905.0   967.0    9.53528507594E-03    1.33194092387E-02
  967.0   1032.    5.61699384239E-03    7.87713062798E-03
  1032.   1101.    3.26961697486E-03    4.60943577196E-03
  1101.   1172.    1.88490106699E-03    2.67054306566E-03
  1172.   1248.    1.07318640538E-03    1.52797447708E-03
  1248.   1327.    5.98791377463E-04    8.57751650827E-04
  1327.   1410.    3.28753063282E-04    4.73916009411E-04
  1410.   1497.    1.76498196178E-04    2.56329668088E-04
  1497.   1588.    9.24699020211E-05    1.35145221614E-04
  1588.   1784.    3.47689769726E-05    5.13368950952E-05
  1784.   2116.    5.79228095347E-06    8.72186563921E-06
  2116.   2500.    3.93069338946E-07    6.10839236263E-07
  2500.   3000.    1.08754179740E-08    1.76156175980E-08
