 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40815295597E+07    2.04219810425E+07
  21.00   24.00    7.92664517909E+06    1.09200589855E+07
  24.00   28.00    4.41191942757E+06    5.96044612462E+06
  28.00   32.00    2.40885682489E+06    3.19956351159E+06
  32.00   37.00    1.32900077155E+06    1.72868719057E+06
  37.00   43.00    6.97311749542E+05    8.95167927093E+05
  43.00   49.00    3.71509534973E+05    4.64929068385E+05
  49.00   56.00    2.03725976429E+05    2.52368009953E+05
  56.00   64.00    1.09764851400E+05    1.34902568236E+05
  64.00   74.00    5.69576495610E+04    6.86299699692E+04
  74.00   84.00    2.95648360170E+04    3.51853367692E+04
  84.00   97.00    1.52958912159E+04    1.80755711588E+04
  97.00   114.0    7.17198858824E+03    8.37186739043E+03
  114.0   133.0    3.21123217779E+03    3.71067837583E+03
  133.0   153.0    1.49246087117E+03    1.71383293465E+03
  153.0   174.0    7.31985681610E+02    8.33434374550E+02
  174.0   196.0    3.75345533481E+02    4.25661951300E+02
  196.0   220.0    1.97419155018E+02    2.22942498431E+02
  220.0   245.0    1.05954491110E+02    1.19275887195E+02
  245.0   272.0    5.80621028319E+01    6.52426021744E+01
  272.0   300.0    3.23483061417E+01    3.62324075226E+01
  300.0   330.0    1.83682270948E+01    2.05093288122E+01
  330.0   362.0    1.05033354861E+01    1.17303393856E+01
  362.0   395.0    6.09085256797E+00    6.79890230229E+00
  395.0   430.0    3.58272732332E+00    3.99761494226E+00
  430.0   468.0    2.10261136465E+00    2.34631430784E+00
  468.0   507.0    1.23987054736E+00    1.38569922176E+00
  507.0   548.0    7.41997613433E-01    8.31497163173E-01
  548.0   592.0    4.43619203610E-01    4.97257438577E-01
  592.0   638.0    2.64894023781E-01    2.97582000259E-01
  638.0   686.0    1.58922477700E-01    1.78776923885E-01
  686.0   737.0    9.53048615698E-02    1.07668822999E-01
  737.0   790.0    5.71026264550E-02    6.45963429719E-02
  790.0   846.0    3.41781526461E-02    3.88218062712E-02
  846.0   905.0    2.03279074192E-02    2.31618584959E-02
  905.0   967.0    1.20144705899E-02    1.37516433306E-02
  967.0   1032.    7.05200811440E-03    8.10210436339E-03
  1032.   1101.    4.09385181893E-03    4.72875513478E-03
  1101.   1172.    2.35476143552E-03    2.73289433703E-03
  1172.   1248.    1.33896556361E-03    1.56143585297E-03
  1248.   1327.    7.46889065724E-04    8.76212233974E-04
  1327.   1410.    4.10476396407E-04    4.84525413765E-04
  1410.   1497.    2.20895867478E-04    2.62724700496E-04
  1497.   1588.    1.16185999077E-04    1.38959176525E-04
  1588.   1784.    4.40865262248E-05    5.32313378952E-05
  1784.   2116.    7.54520975878E-06    9.26617356417E-06
  2116.   2500.    5.48967679532E-07    6.88624088642E-07
  2500.   3000.    1.74541088193E-08    2.20879625204E-08
