 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.41307419958E+07    1.99205504943E+07
  21.00   24.00    7.66624288587E+06    1.05391426480E+07
  24.00   28.00    4.12665464513E+06    5.66475230049E+06
  28.00   32.00    2.18652775324E+06    3.00766098539E+06
  32.00   37.00    1.17693881807E+06    1.61153261573E+06
  37.00   43.00    6.02849047308E+05    8.26842228586E+05
  43.00   49.00    3.14472989495E+05    4.27190483912E+05
  49.00   56.00    1.69438567314E+05    2.30450249794E+05
  56.00   64.00    8.97604018256E+04    1.22330199671E+05
  64.00   74.00    4.58602848171E+04    6.20450391641E+04
  74.00   84.00    2.34806988558E+04    3.16894797458E+04
  84.00   97.00    1.20041731050E+04    1.62199308419E+04
  97.00   114.0    5.56225676067E+03    7.49482841443E+03
  114.0   133.0    2.46182190747E+03    3.31318591271E+03
  133.0   153.0    1.13214932450E+03    1.52495108219E+03
  153.0   174.0    5.50658290790E+02    7.40394137446E+02
  174.0   196.0    2.80496937814E+02    3.77517275189E+02
  196.0   220.0    1.46803633174E+02    1.97643323464E+02
  220.0   245.0    7.84483198214E+01    1.05691960882E+02
  245.0   272.0    4.28113975413E+01    5.77557525095E+01
  272.0   300.0    2.37790663174E+01    3.20841587207E+01
  300.0   330.0    1.34619302556E+01    1.81598822250E+01
  330.0   362.0    7.68270287954E+00    1.03871380800E+01
  362.0   395.0    4.45201357983E+00    6.02807923113E+00
  395.0   430.0    2.61986829849E+00    3.55215640850E+00
  430.0   468.0    1.53905788883E+00    2.08996207070E+00
  468.0   507.0    9.08594957163E-01    1.23689300657E+00
  507.0   548.0    5.43955397685E-01    7.42992084414E-01
  548.0   592.0    3.25741271601E-01    4.45572701123E-01
  592.0   638.0    1.94835676277E-01    2.67294110686E-01
  638.0   686.0    1.17111638391E-01    1.61022010771E-01
  686.0   737.0    7.04045999844E-02    9.72244954562E-02
  737.0   790.0    4.22435001804E-02    5.84565488509E-02
  790.0   846.0    2.53315193189E-02    3.52048640994E-02
  846.0   905.0    1.50954844133E-02    2.10536193417E-02
  905.0   967.0    8.93157661685E-03    1.25143546734E-02
  967.0   1032.    5.24914121331E-03    7.38471751800E-03
  1032.   1101.    3.04874744543E-03    4.31173772717E-03
  1101.   1172.    1.75387965021E-03    2.49277911152E-03
  1172.   1248.    9.96576321252E-04    1.42341726084E-03
  1248.   1327.    5.54982512435E-04    7.97509233848E-04
  1327.   1410.    3.04235898762E-04    4.39902238534E-04
  1410.   1497.    1.63102237230E-04    2.37593642496E-04
  1497.   1588.    8.53270760875E-05    1.25053912385E-04
  1588.   1784.    3.20366740346E-05    4.74270021900E-05
  1784.   2116.    5.33534734466E-06    8.05103059793E-06
  2116.   2500.    3.63714337135E-07    5.65996783748E-07
  2500.   3000.    1.02133496849E-08    1.65480412271E-08
