 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.83251912321E+07    2.20702559970E+07
  21.00   24.00    9.86975661918E+06    1.15506064223E+07
  24.00   28.00    5.27724104037E+06    6.19297533852E+06
  28.00   32.00    2.77803143512E+06    3.28356382305E+06
  32.00   37.00    1.48657654803E+06    1.75368578086E+06
  37.00   43.00    7.56949769856E+05    8.98538013654E+05
  43.00   49.00    3.92716226766E+05    4.62145083006E+05
  49.00   56.00    2.10580124635E+05    2.49029233814E+05
  56.00   64.00    1.11036367355E+05    1.32072898433E+05
  64.00   74.00    5.64692068366E+04    6.67561349693E+04
  74.00   84.00    2.87856456563E+04    3.40278461525E+04
  84.00   97.00    1.46561135905E+04    1.74003232206E+04
  97.00   114.0    6.76111226093E+03    8.02365376157E+03
  114.0   133.0    2.97917668487E+03    3.54109190548E+03
  133.0   153.0    1.36463581517E+03    1.62818325742E+03
  153.0   174.0    6.61429496674E+02    7.89331536487E+02
  174.0   196.0    3.35882697548E+02    4.02176778737E+02
  196.0   220.0    1.75296211617E+02    2.10383316816E+02
  220.0   245.0    9.34301373855E+01    1.12430584453E+02
  245.0   272.0    5.08652061397E+01    6.14090777584E+01
  272.0   300.0    2.81893905241E+01    3.40901962658E+01
  300.0   330.0    1.59256906651E+01    1.92816379521E+01
  330.0   362.0    9.07092068326E+00    1.10269705495E+01
  362.0   395.0    5.24679174596E+00    6.39749818902E+00
  395.0   430.0    3.08226158312E+00    3.76874976945E+00
  430.0   468.0    1.80769643548E+00    2.21686777980E+00
  468.0   507.0    1.06549995404E+00    1.31195049738E+00
  507.0   548.0    6.36944970394E-01    7.88198306128E-01
  548.0   592.0    3.80882699202E-01    4.72581330620E-01
  592.0   638.0    2.27503683076E-01    2.83519035743E-01
  638.0   686.0    1.36568373914E-01    1.70788671068E-01
  686.0   737.0    8.19980545009E-02    1.03158515568E-01
  737.0   790.0    4.91399339702E-02    6.20206222909E-02
  790.0   846.0    2.94326290342E-02    3.73644286610E-02
  846.0   905.0    1.75195574927E-02    2.23498374864E-02
  905.0   967.0    1.03544686405E-02    1.32901283422E-02
  967.0   1032.    6.07892563384E-03    7.84485552857E-03
  1032.   1101.    3.52704828041E-03    4.58269476594E-03
  1101.   1172.    2.02700667030E-03    2.65060097076E-03
  1172.   1248.    1.15065519095E-03    1.51418991130E-03
  1248.   1327.    6.40179245284E-04    8.48885354355E-04
  1327.   1410.    3.50617345685E-04    4.68532175774E-04
  1410.   1497.    1.87799120197E-04    2.53261199218E-04
  1497.   1588.    9.81615581763E-05    1.33377151803E-04
  1588.   1784.    3.68137081383E-05    5.06368532563E-05
  1784.   2116.    6.11998026980E-06    8.61360045593E-06
  2116.   2500.    4.16268259099E-07    6.07567206934E-07
  2500.   3000.    1.16645984579E-08    1.78413220700E-08
