 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.66363450024E+07    2.13333378700E+07
  21.00   24.00    8.81215894109E+06    1.11661449598E+07
  24.00   28.00    4.64104963207E+06    5.94811975202E+06
  28.00   32.00    2.40942601753E+06    3.13679028030E+06
  32.00   37.00    1.27427838085E+06    1.66999216632E+06
  37.00   43.00    6.41354218688E+05    8.51394331266E+05
  43.00   49.00    3.29296205385E+05    4.37282339624E+05
  49.00   56.00    1.75021830526E+05    2.34760908524E+05
  56.00   64.00    9.15102827181E+04    1.23973222931E+05
  64.00   74.00    4.61695206330E+04    6.26023957743E+04
  74.00   84.00    2.33635478604E+04    3.18393955559E+04
  84.00   97.00    1.18178964589E+04    1.62313379427E+04
  97.00   114.0    5.41537296659E+03    7.46987893071E+03
  114.0   133.0    2.37080073318E+03    3.28897259868E+03
  133.0   153.0    1.07975416057E+03    1.50812861984E+03
  153.0   174.0    5.20892632950E+02    7.30043530692E+02
  174.0   196.0    2.63476037469E+02    3.71281675439E+02
  196.0   220.0    1.37040404325E+02    1.93937291087E+02
  220.0   245.0    7.28186635450E+01    1.03485512970E+02
  245.0   272.0    3.95333277048E+01    5.64287844810E+01
  272.0   300.0    2.18536638879E+01    3.12903313826E+01
  300.0   330.0    1.23175126260E+01    1.76799100113E+01
  330.0   362.0    7.00092103749E+00    1.00955842307E+01
  362.0   395.0    4.04163026572E+00    5.85043743211E+00
  395.0   430.0    2.36998477148E+00    3.44288917508E+00
  430.0   468.0    1.38739930267E+00    2.02267829899E+00
  468.0   507.0    8.16266001503E-01    1.19514870339E+00
  507.0   548.0    4.87103792317E-01    7.16819316763E-01
  548.0   592.0    2.90780524204E-01    4.29312581269E-01
  592.0   638.0    1.73379957005E-01    2.57178174821E-01
  638.0   686.0    1.03893017976E-01    1.54712178310E-01
  686.0   737.0    6.22694510831E-02    9.32725200825E-02
  737.0   790.0    3.72482985079E-02    5.59996257293E-02
  790.0   846.0    2.22671161516E-02    3.36725946794E-02
  846.0   905.0    1.32276245419E-02    2.01066883358E-02
  905.0   967.0    7.80127001841E-03    1.19307690653E-02
  967.0   1032.    4.56990889913E-03    7.02850103669E-03
  1032.   1101.    2.64522301605E-03    4.09596238836E-03
  1101.   1172.    1.51644041501E-03    2.36363976790E-03
  1172.   1248.    8.58620123453E-04    1.34709431709E-03
  1248.   1327.    4.76381748677E-04    7.53219587580E-04
  1327.   1410.    2.60084014908E-04    4.14483975080E-04
  1410.   1497.    1.38833305041E-04    2.23291543231E-04
  1497.   1588.    7.23141820716E-05    1.17234922725E-04
  1588.   1784.    2.69803022338E-05    4.42963438255E-05
  1784.   2116.    4.44070414646E-06    7.46491503872E-06
  2116.   2500.    2.97194595667E-07    5.18728813432E-07
  2500.   3000.    8.15881090309E-09    1.49466345272E-08
