 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.71505818528E+07    2.20806246411E+07
  21.00   24.00    9.06218309554E+06    1.15285126300E+07
  24.00   28.00    4.76805083924E+06    6.13474606928E+06
  28.00   32.00    2.46892684795E+06    3.22715833806E+06
  32.00   37.00    1.30059174722E+06    1.71060620710E+06
  37.00   43.00    6.52433444072E+05    8.69147800821E+05
  43.00   49.00    3.34009964653E+05    4.45046937161E+05
  49.00   56.00    1.77030299558E+05    2.38213135707E+05
  56.00   64.00    9.23820247650E+04    1.25534021299E+05
  64.00   74.00    4.64821992587E+04    6.32092590303E+04
  74.00   84.00    2.34472639508E+04    3.20370632458E+04
  84.00   97.00    1.18208289147E+04    1.62750665358E+04
  97.00   114.0    5.39401040988E+03    7.45775683358E+03
  114.0   133.0    2.35251985097E+03    3.27050905443E+03
  133.0   153.0    1.06906489448E+03    1.49586484268E+03
  153.0   174.0    5.14279607396E+02    7.21808707425E+02
  174.0   196.0    2.59322808832E+02    3.65797466846E+02
  196.0   220.0    1.34413001754E+02    1.90338350279E+02
  220.0   245.0    7.12143726574E+01    1.01238003148E+02
  245.0   272.0    3.86207503393E+01    5.51285889114E+01
  272.0   300.0    2.13426125236E+01    3.05478863460E+01
  300.0   330.0    1.20278263185E+01    1.72510622814E+01
  330.0   362.0    6.83331886374E+00    9.84218643591E+00
  362.0   395.0    3.94407208765E+00    5.69967535182E+00
  395.0   430.0    2.31370341428E+00    3.35382576988E+00
  430.0   468.0    1.35759704767E+00    1.97431211175E+00
  468.0   507.0    8.01572213847E-01    1.17026398594E+00
  507.0   548.0    4.80101367349E-01    7.04268771147E-01
  548.0   592.0    2.87755148797E-01    4.23327875946E-01
  592.0   638.0    1.72475969404E-01    2.54814937024E-01
  638.0   686.0    1.04022519037E-01    1.54236669351E-01
  686.0   737.0    6.27961545194E-02    9.36307480390E-02
  737.0   790.0    3.78930237634E-02    5.66952425137E-02
  790.0   846.0    2.28641394044E-02    3.44006398699E-02
  846.0   905.0    1.37236618860E-02    2.07513367073E-02
  905.0   967.0    8.19125821201E-03    1.24610680778E-02
  967.0   1032.    4.85948467649E-03    7.43365468888E-03
  1032.   1101.    2.85276439984E-03    4.39366111353E-03
  1101.   1172.    1.66001326704E-03    2.57378278973E-03
  1172.   1248.    9.55212132476E-04    1.49085694616E-03
  1248.   1327.    5.39335316402E-04    8.48454233750E-04
  1327.   1410.    3.00019298127E-04    4.75840829493E-04
  1410.   1497.    1.63408454005E-04    2.61598423985E-04
  1497.   1588.    8.69684494361E-05    1.40387662880E-04
  1588.   1784.    3.35067831888E-05    5.47933552310E-05
  1784.   2116.    5.86725939324E-06    9.82670154160E-06
  2116.   2500.    4.39740867182E-07    7.63449327453E-07
  2500.   3000.    1.47599238084E-08    2.66934088414E-08
