 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.18212374744E+07    2.58713919694E+07
  21.00   24.00    1.19715033795E+07    1.33338202977E+07
  24.00   28.00    6.50369433902E+06    7.10359959466E+06
  28.00   32.00    3.46618335153E+06    3.73554584714E+06
  32.00   37.00    1.87026087817E+06    1.97259129367E+06
  37.00   43.00    9.59301507344E+05    1.00206332973E+06
  43.00   49.00    5.00412882054E+05    5.08598722885E+05
  49.00   56.00    2.69270484826E+05    2.71814728129E+05
  56.00   64.00    1.42413247123E+05    1.43134423071E+05
  64.00   74.00    7.25233385735E+04    7.14639740402E+04
  74.00   84.00    3.69614470324E+04    3.60423667534E+04
  84.00   97.00    1.87937207065E+04    1.82670214450E+04
  97.00   114.0    8.64559545910E+03    8.32105467462E+03
  114.0   133.0    3.79701088336E+03    3.63115292084E+03
  133.0   153.0    1.73469875524E+03    1.65564371425E+03
  153.0   174.0    8.37800151378E+02    7.95171498993E+02
  174.0   196.0    4.23709095810E+02    4.02056861992E+02
  196.0   220.0    2.20125667480E+02    2.08698895029E+02
  220.0   245.0    1.16842721476E+02    1.10796127190E+02
  245.0   272.0    6.34597570110E+01    6.02660771920E+01
  272.0   300.0    3.51118062050E+01    3.33294666467E+01
  300.0   330.0    1.98079104271E+01    1.87847052346E+01
  330.0   362.0    1.12635618995E+01    1.07177977444E+01
  362.0   395.0    6.50648740749E+00    6.20404188903E+00
  395.0   430.0    3.81978577486E+00    3.64843730587E+00
  430.0   468.0    2.24298414462E+00    2.14695350531E+00
  468.0   507.0    1.32538261419E+00    1.27316110357E+00
  507.0   548.0    7.94481301430E-01    7.67052185613E-01
  548.0   592.0    4.76599900546E-01    4.60884315673E-01
  592.0   638.0    2.85942118915E-01    2.77570688321E-01
  638.0   686.0    1.72636737071E-01    1.68012111631E-01
  686.0   737.0    1.04337869365E-01    1.02145307065E-01
  737.0   790.0    6.30395216322E-02    6.18382635463E-02
  790.0   846.0    3.80890445558E-02    3.75620429526E-02
  846.0   905.0    2.28958923208E-02    2.26660022779E-02
  905.0   967.0    1.36876483685E-02    1.36253805289E-02
  967.0   1032.    8.13393803843E-03    8.13213744332E-03
  1032.   1101.    4.78393491324E-03    4.81212075726E-03
  1101.   1172.    2.78912269447E-03    2.82075839444E-03
  1172.   1248.    1.60810709422E-03    1.63477218218E-03
  1248.   1327.    9.09668890939E-04    9.30976905113E-04
  1327.   1410.    5.06827669175E-04    5.22330067156E-04
  1410.   1497.    2.76352722941E-04    2.87277499793E-04
  1497.   1588.    1.47136027853E-04    1.53969382820E-04
  1588.   1784.    5.66530811886E-05    5.99770045666E-05
  1784.   2116.    9.86427348446E-06    1.06870055994E-05
  2116.   2500.    7.19789033748E-07    8.09495997865E-07
  2500.   3000.    2.25764900568E-08    2.65692594971E-08
