 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.14817587452E+07    2.25320038208E+07
  21.00   24.00    1.13605019773E+07    1.18010842655E+07
  24.00   28.00    5.97410962494E+06    6.35012880567E+06
  28.00   32.00    3.09633785490E+06    3.38207823744E+06
  32.00   37.00    1.63461249714E+06    1.81141783469E+06
  37.00   43.00    8.21023399946E+05    9.30361183014E+05
  43.00   49.00    4.20680825041E+05    4.79198188420E+05
  49.00   56.00    2.23133358611E+05    2.58570763905E+05
  56.00   64.00    1.16410122574E+05    1.37157046804E+05
  64.00   74.00    5.85842372066E+04    6.93513146808E+04
  74.00   84.00    2.95660762972E+04    3.53522005397E+04
  84.00   97.00    1.49138056365E+04    1.80626361084E+04
  97.00   114.0    6.81130049962E+03    8.32195505524E+03
  114.0   133.0    2.97088257573E+03    3.66726903266E+03
  133.0   153.0    1.34821715194E+03    1.68296166621E+03
  153.0   174.0    6.48199686883E+02    8.14497226623E+02
  174.0   196.0    3.26817479323E+02    4.14281962646E+02
  196.0   220.0    1.69464041728E+02    2.16337572916E+02
  220.0   245.0    8.97797516424E+01    1.15393320360E+02
  245.0   272.0    4.86026481727E+01    6.29011196687E+01
  272.0   300.0    2.67937641447E+01    3.48544789366E+01
  300.0   330.0    1.50627348478E+01    1.96802544592E+01
  330.0   362.0    8.53937391327E+00    1.12336182456E+01
  362.0   395.0    4.91763465034E+00    6.50613626034E+00
  395.0   430.0    2.87674482689E+00    3.82633393054E+00
  430.0   468.0    1.67993830263E+00    2.24639759272E+00
  468.0   507.0    9.85962963733E-01    1.32647120926E+00
  507.0   548.0    5.86960973646E-01    7.95084231443E-01
  548.0   592.0    3.49540040977E-01    4.75758684629E-01
  592.0   638.0    2.07899702699E-01    2.84767332259E-01
  638.0   686.0    1.24262303909E-01    1.71121146967E-01
  686.0   737.0    7.42823186547E-02    1.03075043425E-01
  737.0   790.0    4.43162068031E-02    6.18060397746E-02
  790.0   846.0    2.64224318126E-02    3.71252986138E-02
  846.0   905.0    1.56538542608E-02    2.21417471379E-02
  905.0   967.0    9.20714140674E-03    1.31241260745E-02
  967.0   1032.    5.37908862533E-03    7.72163823294E-03
  1032.   1101.    3.10571994108E-03    4.49593636756E-03
  1101.   1172.    1.77620815218E-03    2.59233467446E-03
  1172.   1248.    1.00354752744E-03    1.47645050119E-03
  1248.   1327.    5.55783890031E-04    8.25393421354E-04
  1327.   1410.    3.02987708457E-04    4.54305627680E-04
  1410.   1497.    1.61577707767E-04    2.44911177651E-04
  1497.   1588.    8.41422879544E-05    1.28776468459E-04
  1588.   1784.    3.14102258057E-05    4.87952326046E-05
  1784.   2116.    5.19033593560E-06    8.28948311924E-06
  2116.   2500.    3.51071041807E-07    5.85555285902E-07
  2500.   3000.    9.79137376310E-09    1.72527231611E-08
