 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.40596679354E+07    2.03549786228E+07
  21.00   24.00    7.91426594227E+06    1.08923360152E+07
  24.00   28.00    4.40142803489E+06    5.94139290712E+06
  28.00   32.00    2.40278014607E+06    3.19006664546E+06
  32.00   37.00    1.32627981740E+06    1.72443345656E+06
  37.00   43.00    6.96041160532E+05    8.93353057746E+05
  43.00   49.00    3.70838699730E+05    4.64085215702E+05
  49.00   56.00    2.03371312736E+05    2.51921682604E+05
  56.00   64.00    1.09514094248E+05    1.34593457216E+05
  64.00   74.00    5.68016986493E+04    6.84412045773E+04
  74.00   84.00    2.94745866509E+04    3.50751346049E+04
  84.00   97.00    1.52446239119E+04    1.80142230986E+04
  97.00   114.0    7.14588966743E+03    8.34168755216E+03
  114.0   133.0    3.19693143565E+03    3.69466044954E+03
  133.0   153.0    1.48352384766E+03    1.70399901723E+03
  153.0   174.0    7.26721775056E+02    8.27715351135E+02
  174.0   196.0    3.72319126267E+02    4.22384046189E+02
  196.0   220.0    1.95801637147E+02    2.21197690656E+02
  220.0   245.0    1.05069274982E+02    1.18321624800E+02
  245.0   272.0    5.75569140207E+01    6.47010844951E+01
  272.0   300.0    3.20782138402E+01    3.59404187346E+01
  300.0   330.0    1.82157575782E+01    2.03430705786E+01
  330.0   362.0    1.04239454858E+01    1.16418375965E+01
  362.0   395.0    6.05488994927E+00    6.75611082822E+00
  395.0   430.0    3.57069827885E+00    3.98065168858E+00
  430.0   468.0    2.10205597854E+00    2.34243317385E+00
  468.0   507.0    1.24349634599E+00    1.38696380072E+00
  507.0   548.0    7.45824212043E-01    8.33528133282E-01
  548.0   592.0    4.47383073476E-01    4.99793892170E-01
  592.0   638.0    2.68031898928E-01    2.99855043712E-01
  638.0   686.0    1.61356675704E-01    1.80604974763E-01
  686.0   737.0    9.71426866427E-02    1.09100902914E-01
  737.0   790.0    5.83701062414E-02    6.55859114735E-02
  790.0   846.0    3.50486721749E-02    3.95064729715E-02
  846.0   905.0    2.09142501610E-02    2.36246715153E-02
  905.0   967.0    1.23932956878E-02    1.40508813030E-02
  967.0   1032.    7.29520248670E-03    8.29298787391E-03
  1032.   1101.    4.24452471245E-03    4.84635574822E-03
  1101.   1172.    2.44652778115E-03    2.80410422492E-03
  1172.   1248.    1.39346228063E-03    1.60316177538E-03
  1248.   1327.    7.78281012259E-04    8.99897931571E-04
  1327.   1410.    4.28030210728E-04    4.97569340374E-04
  1410.   1497.    2.30345184500E-04    2.69527394922E-04
  1497.   1588.    1.21057865603E-04    1.42370714661E-04
  1588.   1784.    4.58172086463E-05    5.43565211121E-05
  1784.   2116.    7.75818506764E-06    9.36617698343E-06
  2116.   2500.    5.45242729172E-07    6.77186318247E-07
  2500.   3000.    1.59250194135E-08    2.05521841430E-08
