 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.71661187476E+07    2.06803256194E+07
  21.00   24.00    9.22921036833E+06    1.08062499309E+07
  24.00   28.00    4.93887988099E+06    5.79627567452E+06
  28.00   32.00    2.60205898641E+06    3.07569606825E+06
  32.00   37.00    1.39328589859E+06    1.64325518885E+06
  37.00   43.00    7.10940080161E+05    8.43814920404E+05
  43.00   49.00    3.69895801071E+05    4.35172139484E+05
  49.00   56.00    1.98945633856E+05    2.35186169448E+05
  56.00   64.00    1.05333025543E+05    1.25237446282E+05
  64.00   74.00    5.37772502726E+04    6.35460210142E+04
  74.00   84.00    2.75131212748E+04    3.25052707959E+04
  84.00   97.00    1.40566088175E+04    1.66786653981E+04
  97.00   114.0    6.50784947350E+03    7.71808193214E+03
  114.0   133.0    2.88036029056E+03    3.42112798994E+03
  133.0   153.0    1.32646697571E+03    1.58129056964E+03
  153.0   174.0    6.45620074725E+02    7.69686113883E+02
  174.0   196.0    3.28965628155E+02    3.93426467158E+02
  196.0   220.0    1.72152926940E+02    2.06331776771E+02
  220.0   245.0    9.20288234803E+01    1.10573903986E+02
  245.0   272.0    5.03240342960E+01    6.06534653743E+01
  272.0   300.0    2.80279791194E+01    3.38303559276E+01
  300.0   330.0    1.59120928356E+01    1.92222835992E+01
  330.0   362.0    9.10447446052E+00    1.10403310089E+01
  362.0   395.0    5.29090974574E+00    6.43313548131E+00
  395.0   430.0    3.12421518551E+00    3.80759309452E+00
  430.0   468.0    1.84520099554E+00    2.25484109929E+00
  468.0   507.0    1.09661228445E+00    1.34479777271E+00
  507.0   548.0    6.61056177000E-01    8.14408550317E-01
  548.0   592.0    3.98819254634E-01    4.92406785231E-01
  592.0   638.0    2.40667024404E-01    2.98262045328E-01
  638.0   686.0    1.46156679202E-01    1.81658334129E-01
  686.0   737.0    8.88666028078E-02    1.11044701989E-01
  737.0   790.0    5.40297956658E-02    6.76852553868E-02
  790.0   846.0    3.28596958073E-02    4.13714139234E-02
  846.0   905.0    1.98905656544E-02    2.51454569316E-02
  905.0   967.0    1.19800718994E-02    1.52269540596E-02
  967.0   1032.    7.17694071526E-03    9.16244406378E-03
  1032.   1101.    4.25833299523E-03    5.46850596695E-03
  1101.   1172.    2.50686238075E-03    3.23724016958E-03
  1172.   1248.    1.46101470040E-03    1.89673824836E-03
  1248.   1327.    8.36755266091E-04    1.09345447011E-03
  1327.   1410.    4.72881364229E-04    6.22205823114E-04
  1410.   1497.    2.62174402151E-04    3.47715831123E-04
  1497.   1588.    1.42357115602E-04    1.90082196863E-04
  1588.   1784.    5.66205223102E-05    7.64300965038E-05
  1784.   2116.    1.06060820329E-05    1.46187847655E-05
  2116.   2500.    9.07182697437E-07    1.29227475771E-06
  2500.   3000.    3.79917418708E-08    5.64083149861E-08
