 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.87187688703E+07    2.25547417784E+07
  21.00   24.00    1.00608918566E+07    1.17788064956E+07
  24.00   28.00    5.37714032178E+06    6.31269243648E+06
  28.00   32.00    2.82755828414E+06    3.34348436789E+06
  32.00   37.00    1.51051113250E+06    1.78250557387E+06
  37.00   43.00    7.68568410884E+05    9.12603950900E+05
  43.00   49.00    3.98675568055E+05    4.69253817662E+05
  49.00   56.00    2.13796352485E+05    2.52900273119E+05
  56.00   64.00    1.12843011257E+05    1.34250023374E+05
  64.00   74.00    5.74166087909E+04    6.78891580473E+04
  74.00   84.00    2.92717572016E+04    3.46128113132E+04
  84.00   97.00    1.49008988729E+04    1.76944600934E+04
  97.00   114.0    6.86827881142E+03    8.15333571453E+03
  114.0   133.0    3.02430238364E+03    3.59599302445E+03
  133.0   153.0    1.38526507551E+03    1.65338775968E+03
  153.0   174.0    6.70487635907E+02    8.00426932650E+02
  174.0   196.0    3.39664497328E+02    4.06859647264E+02
  196.0   220.0    1.76661297930E+02    2.12100965505E+02
  220.0   245.0    9.38174085175E+01    1.12944666290E+02
  245.0   272.0    5.09438728232E+01    6.15332101020E+01
  272.0   300.0    2.81616907139E+01    3.40715252811E+01
  300.0   330.0    1.58618309432E+01    1.92129300584E+01
  330.0   362.0    8.99905277327E+00    1.09437902488E+01
  362.0   395.0    5.18286378425E+00    6.32153936969E+00
  395.0   430.0    3.03167864409E+00    3.70782716512E+00
  430.0   468.0    1.77241406595E+00    2.17411119895E+00
  468.0   507.0    1.04196910631E+00    1.28318310820E+00
  507.0   548.0    6.21033738640E-01    7.68595164846E-01
  548.0   592.0    3.70164019549E-01    4.59296587713E-01
  592.0   638.0    2.20515270300E-01    2.74784691083E-01
  638.0   686.0    1.32117576913E-01    1.65188114791E-01
  686.0   737.0    7.91883019899E-02    9.95930710880E-02
  737.0   790.0    4.74172557227E-02    5.98241911811E-02
  790.0   846.0    2.83762427890E-02    3.60054430079E-02
  846.0   905.0    1.68820672766E-02    2.15245644973E-02
  905.0   967.0    9.98163263296E-03    1.28042260058E-02
  967.0   1032.    5.86235906054E-03    7.56072999191E-03
  1032.   1101.    3.40530406308E-03    4.42223424959E-03
  1101.   1172.    1.95972734714E-03    2.56140131886E-03
  1172.   1248.    1.11474847888E-03    1.46646107961E-03
  1248.   1327.    6.21621436282E-04    8.24135876699E-04
  1327.   1410.    3.41195762477E-04    4.55986573027E-04
  1410.   1497.    1.83222025639E-04    2.47173896118E-04
  1497.   1588.    9.60184980893E-05    1.30556800637E-04
  1588.   1784.    3.61643194415E-05    4.97971042098E-05
  1784.   2116.    6.09448320773E-06    8.58382509779E-06
  2116.   2500.    4.31839585773E-07    6.28482581218E-07
  2500.   3000.    1.36976785168E-08    2.06877953681E-08
