 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.91149902008E+07    2.33254502781E+07
  21.00   24.00    1.06629070762E+07    1.21924911159E+07
  24.00   28.00    5.88571594370E+06    6.59086650125E+06
  28.00   32.00    3.18818972840E+06    3.50988234341E+06
  32.00   37.00    1.74666081285E+06    1.87826305073E+06
  37.00   43.00    9.10024464134E+05    9.66817616314E+05
  43.00   49.00    4.81699201505E+05    4.96779386952E+05
  49.00   56.00    2.62626665093E+05    2.68432974169E+05
  56.00   64.00    1.40688054559E+05    1.42925606493E+05
  64.00   74.00    7.25740186076E+04    7.21304370163E+04
  74.00   84.00    3.74480309878E+04    3.67730742343E+04
  84.00   97.00    1.92597233051E+04    1.88175537278E+04
  97.00   114.0    8.96691497673E+03    8.66049491327E+03
  114.0   133.0    3.98316001382E+03    3.81518594224E+03
  133.0   153.0    1.83655027610E+03    1.75290946722E+03
  153.0   174.0    8.93947543785E+02    8.47351715744E+02
  174.0   196.0    4.55114870355E+02    4.30847823509E+02
  196.0   220.0    2.37700640449E+02    2.24624941796E+02
  220.0   245.0    1.26702034427E+02    1.19663821668E+02
  245.0   272.0    6.89786442674E+01    6.52077543620E+01
  272.0   300.0    3.81984753924E+01    3.60741048894E+01
  300.0   330.0    2.15744241524E+01    2.03502666477E+01
  330.0   362.0    1.22769701911E+01    1.16163331648E+01
  362.0   395.0    7.08893136332E+00    6.72080949424E+00
  395.0   430.0    4.15477883350E+00    3.94642396924E+00
  430.0   468.0    2.43101970930E+00    2.31468898820E+00
  468.0   507.0    1.43034790933E+00    1.36742827856E+00
  507.0   548.0    8.54893252228E-01    8.21712958227E-01
  548.0   592.0    5.10816109673E-01    4.92016345094E-01
  592.0   638.0    3.05054324359E-01    2.95139296447E-01
  638.0   686.0    1.83153592347E-01    1.77771508413E-01
  686.0   737.0    1.09981335566E-01    1.07467535236E-01
  737.0   790.0    6.60211218114E-02    6.46999632872E-02
  790.0   846.0    3.96061663293E-02    3.90568461270E-02
  846.0   905.0    2.36167821830E-02    2.34045588046E-02
  905.0   967.0    1.39960333110E-02    1.39630089479E-02
  967.0   1032.    8.23752088277E-03    8.26504391435E-03
  1032.   1101.    4.79445937242E-03    4.84739772544E-03
  1101.   1172.    2.76403053170E-03    2.81397913761E-03
  1172.   1248.    1.57467575596E-03    1.61435194409E-03
  1248.   1327.    8.79598946232E-04    9.09630362803E-04
  1327.   1410.    4.83752481141E-04    5.04745642702E-04
  1410.   1497.    2.60279662322E-04    2.74534111941E-04
  1497.   1588.    1.36760498783E-04    1.45500968909E-04
  1588.   1784.    5.17623125369E-05    5.58742839376E-05
  1784.   2116.    8.81978070252E-06    9.77840730377E-06
  2116.   2500.    6.48349465963E-07    7.45587046177E-07
  2500.   3000.    2.21422458624E-08    2.62381580212E-08
