 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    2.14465897986E+07    2.24254099495E+07
  21.00   24.00    1.13662665851E+07    1.17747106024E+07
  24.00   28.00    5.99595409543E+06    6.36253184635E+06
  28.00   32.00    3.11258854863E+06    3.39694690642E+06
  32.00   37.00    1.64359329503E+06    1.82014440278E+06
  37.00   43.00    8.26143839542E+05    9.36079016715E+05
  43.00   49.00    4.23578830946E+05    4.82585364308E+05
  49.00   56.00    2.24747936009E+05    2.60589830801E+05
  56.00   64.00    1.17373582551E+05    1.38426859703E+05
  64.00   74.00    5.90911894198E+04    7.00410448814E+04
  74.00   84.00    2.98158174219E+04    3.56979551945E+04
  84.00   97.00    1.50237116951E+04    1.82242701818E+04
  97.00   114.0    6.84215129948E+03    8.37405310956E+03
  114.0   133.0    2.97464767749E+03    3.67897013609E+03
  133.0   153.0    1.34654724849E+03    1.68422390992E+03
  153.0   174.0    6.45459988955E+02    8.12610667913E+02
  174.0   196.0    3.24385699082E+02    4.11882333442E+02
  196.0   220.0    1.67528675080E+02    2.14178307341E+02
  220.0   245.0    8.84232504352E+01    1.13804578928E+02
  245.0   272.0    4.77198930479E+01    6.18371605642E+01
  272.0   300.0    2.62130722648E+01    3.41373705853E+01
  300.0   330.0    1.47017525029E+01    1.92231126250E+01
  330.0   362.0    8.31544461491E+00    1.09432216415E+01
  362.0   395.0    4.77626966067E+00    6.31938914273E+00
  395.0   430.0    2.78667165994E+00    3.70529059062E+00
  430.0   468.0    1.62327642990E+00    2.16895220128E+00
  468.0   507.0    9.50886249242E-01    1.27770432513E+00
  507.0   548.0    5.66135618635E-01    7.65811058968E-01
  548.0   592.0    3.36977288199E-01    4.57832246126E-01
  592.0   638.0    2.00459971860E-01    2.73973031301E-01
  638.0   686.0    1.19886025952E-01    1.64670221307E-01
  686.0   737.0    7.17006831537E-02    9.91912080044E-02
  737.0   790.0    4.28674647379E-02    5.95879012800E-02
  790.0   846.0    2.56090066047E-02    3.58537391923E-02
  846.0   905.0    1.52038329963E-02    2.14223101809E-02
  905.0   967.0    8.96953639399E-03    1.27330410019E-02
  967.0   1032.    5.25423964971E-03    7.51060210422E-03
  1032.   1101.    3.04309916535E-03    4.38596861132E-03
  1101.   1172.    1.74550001766E-03    2.53581040350E-03
  1172.   1248.    9.89240172732E-04    1.44849544030E-03
  1248.   1327.    5.49595535165E-04    8.12204253256E-04
  1327.   1410.    3.00606161230E-04    4.48371146039E-04
  1410.   1497.    1.60844941011E-04    2.42463549845E-04
  1497.   1588.    8.40477601426E-05    1.27835378323E-04
  1588.   1784.    3.15781153132E-05    4.86989569666E-05
  1784.   2116.    5.31623731900E-06    8.40071052537E-06
  2116.   2500.    3.83526107479E-07    6.27579386847E-07
  2500.   3000.    1.26432211876E-08    2.15396173398E-08
