 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.39441647434E+07    1.96331688386E+07
  21.00   24.00    7.63278798237E+06    1.04741999058E+07
  24.00   28.00    4.14591042564E+06    5.68412822746E+06
  28.00   32.00    2.21321496516E+06    3.04054580672E+06
  32.00   37.00    1.19789260169E+06    1.63821977149E+06
  37.00   43.00    6.17056584517E+05    8.45468579522E+05
  43.00   49.00    3.23466481636E+05    4.38945263104E+05
  49.00   56.00    1.74963270950E+05    2.37749034588E+05
  56.00   64.00    9.30631393772E+04    1.26726449779E+05
  64.00   74.00    4.76953718861E+04    6.44805347710E+04
  74.00   84.00    2.44718418827E+04    3.30079323348E+04
  84.00   97.00    1.25260694208E+04    1.69149768320E+04
  97.00   114.0    5.80494271406E+03    7.81822619849E+03
  114.0   133.0    2.56808971780E+03    3.45493163171E+03
  133.0   153.0    1.18036400375E+03    1.58942066583E+03
  153.0   174.0    5.73124209044E+02    7.70401630943E+02
  174.0   196.0    2.91140832708E+02    3.91758210723E+02
  196.0   220.0    1.51720170846E+02    2.04228611566E+02
  220.0   245.0    8.07161089164E+01    1.08738247322E+02
  245.0   272.0    4.38764958056E+01    5.91941878754E+01
  272.0   300.0    2.42644804084E+01    3.27416869625E+01
  300.0   330.0    1.36917535180E+01    1.84719103481E+01
  330.0   362.0    7.78762000794E+00    1.05300036330E+01
  362.0   395.0    4.49624262665E+00    6.08873187730E+00
  395.0   430.0    2.63587992630E+00    3.57437680651E+00
  430.0   468.0    1.54268085361E+00    2.09521006034E+00
  468.0   507.0    9.07806300739E-01    1.23597891623E+00
  507.0   548.0    5.42736396747E-01    7.41467730531E-01
  548.0   592.0    3.24365497961E-01    4.43775000125E-01
  592.0   638.0    1.93732987520E-01    2.65824174054E-01
  638.0   686.0    1.16318726146E-01    1.59949510800E-01
  686.0   737.0    6.98393906859E-02    9.64477031128E-02
  737.0   790.0    4.19157229688E-02    5.80063492943E-02
  790.0   846.0    2.51367053354E-02    3.49347674876E-02
  846.0   905.0    1.49813913893E-02    2.08950151296E-02
  905.0   967.0    8.87287686708E-03    1.24327711175E-02
  967.0   1032.    5.21810984845E-03    7.34191120266E-03
  1032.   1101.    3.03426413016E-03    4.29233604474E-03
  1101.   1172.    1.74743654777E-03    2.48455105713E-03
  1172.   1248.    9.94352730678E-04    1.42103310815E-03
  1248.   1327.    5.54717411572E-04    7.97771412412E-04
  1327.   1410.    3.04660431743E-04    4.40980188706E-04
  1410.   1497.    1.63687169538E-04    2.38765314077E-04
  1497.   1588.    8.58845703627E-05    1.26064943534E-04
  1588.   1784.    3.24443860627E-05    4.81134245585E-05
  1784.   2116.    5.51147307052E-06    8.32650285079E-06
  2116.   2500.    4.03000097480E-07    6.25068312242E-07
  2500.   3000.    1.35728651583E-08    2.16335717500E-08
