 pT-low pT-high          LO-xsection         NLO-xsection
  18.00   21.00    1.72755063316E+07    2.07534647155E+07
  21.00   24.00    9.39068170560E+06    1.09539064698E+07
  24.00   28.00    5.07121895979E+06    5.93677218067E+06
  28.00   32.00    2.69401593298E+06    3.17456241636E+06
  32.00   37.00    1.45272884977E+06    1.70902720069E+06
  37.00   43.00    7.46131649964E+05    8.83269309472E+05
  43.00   49.00    3.90402464658E+05    4.58094494932E+05
  49.00   56.00    2.10983179761E+05    2.48803408860E+05
  56.00   64.00    1.12214031696E+05    1.33118198729E+05
  64.00   74.00    5.75519019079E+04    6.78359432875E+04
  74.00   84.00    2.95750709853E+04    3.48645098111E+04
  84.00   97.00    1.51729104403E+04    1.79622384644E+04
  97.00   114.0    7.05599273083E+03    8.35062233304E+03
  114.0   133.0    3.13600086225E+03    3.71717825614E+03
  133.0   153.0    1.44880557101E+03    1.72394355620E+03
  153.0   174.0    7.07034867749E+02    8.41485193625E+02
  174.0   196.0    3.60899872859E+02    4.31009827475E+02
  196.0   220.0    1.88946773253E+02    2.26195745162E+02
  220.0   245.0    1.00961716415E+02    1.21205178507E+02
  245.0   272.0    5.51065813816E+01    6.63884162314E+01
  272.0   300.0    3.05855358132E+01    3.69133685086E+01
  300.0   330.0    1.73069781978E+01    2.09162661479E+01
  330.0   362.0    9.86501047237E+00    1.19721246263E+01
  362.0   395.0    5.70439370992E+00    6.94448393770E+00
  395.0   430.0    3.34708427828E+00    4.08675323978E+00
  430.0   468.0    1.95956091325E+00    2.40011336239E+00
  468.0   507.0    1.15266257479E+00    1.41768012296E+00
  507.0   548.0    6.88187053792E-01    8.50740559942E-01
  548.0   592.0    4.10483440511E-01    5.08868695604E-01
  592.0   638.0    2.44541575197E-01    3.04502986823E-01
  638.0   686.0    1.46381718753E-01    1.82910123502E-01
  686.0   737.0    8.75908066566E-02    1.10101870576E-01
  737.0   790.0    5.23681603236E-02    6.60432755695E-02
  790.0   846.0    3.12790669634E-02    3.96756273855E-02
  846.0   905.0    1.85651170653E-02    2.36639324969E-02
  905.0   967.0    1.09502144196E-02    1.40434527835E-02
  967.0   1032.    6.41392396028E-03    8.27012562639E-03
  1032.   1101.    3.71531448793E-03    4.82369916588E-03
  1101.   1172.    2.13200111205E-03    2.78598393575E-03
  1172.   1248.    1.20906723718E-03    1.59024133496E-03
  1248.   1327.    6.72286282520E-04    8.91178169199E-04
  1327.   1410.    3.68049741226E-04    4.91856366906E-04
  1410.   1497.    1.97103164763E-04    2.65918467804E-04
  1497.   1588.    1.03033438580E-04    1.40130054035E-04
  1588.   1784.    3.86523187078E-05    5.32521358998E-05
  1784.   2116.    6.42555784205E-06    9.06755996637E-06
  2116.   2500.    4.37367396438E-07    6.39725653858E-07
  2500.   3000.    1.25115215879E-08    1.90556012565E-08
